time,seconds_elapsed,z,y,x
1782845350466392300,0.080392333984375,0.005847054533660412,-0.04783742129802704,-0.026618419215083122
1782845350476397300,0.090397216796875,0.005063003860414028,-0.03153941407799721,0.0008311882265843451
1782845350486401000,0.100401123046875,-0.0019847857765853405,-0.018094178289175034,0.024129053577780724
1782845350496405200,0.1104052734375,-0.010479925200343132,-0.01794193685054779,0.04823625832796097
1782845350506410200,0.12041015625,-0.015847792848944664,-0.03543730825185776,0.061217837035655975
1782845350516414200,0.130414306640625,-0.022126492112874985,-0.05639846622943878,0.07419934123754501
1782845350526419200,0.140419189453125,-0.028256023302674294,-0.075995072722435,0.08399631083011627
1782845350536423200,0.150423095703125,-0.028708824887871742,-0.08713077008724213,0.09407685697078705
1782845350546428200,0.16042822265625,-0.02743343636393547,-0.08526203036308289,0.09965138137340546
1782845350556432100,0.17043212890625,-0.02374727465212345,-0.0681920126080513,0.09069056808948517
1782845350566437000,0.18043701171875,-0.019817514345049858,-0.05365860462188721,0.07442104816436768
1782845350576441300,0.19044140625,-0.014294384978711605,-0.03419595584273338,0.05817496404051781
1782845350586446300,0.2004462890625,-0.011630691587924957,-0.014621458016335964,0.05393414571881294
1782845350596450000,0.210449951171875,-0.014334318228065968,-0.010914654470980167,0.05354047566652298
1782845350606454000,0.2204541015625,-0.024572040885686874,-0.010108515620231628,0.04216931015253067
1782845350616459000,0.230458984375,-0.03023957833647728,-0.01123999897390604,0.016615072265267372
1782845350626463200,0.240463134765625,-0.026673072949051857,-0.01565445400774479,-0.007625021040439606
1782845350636468200,0.25046826171875,-0.03071092627942562,-0.024957189336419106,-0.027187464758753777
1782845350646472200,0.26047216796875,-0.03302920609712601,-0.0358700230717659,-0.03383524715900421
1782845350656477200,0.270477294921875,-0.03477292135357857,-0.036355119198560715,-0.030583856627345085
1782845350666481200,0.280481201171875,-0.038728512823581696,-0.03441660478711128,-0.039062295109033585
1782845350676486400,0.290486328125,-0.04282781109213829,-0.023938003927469254,-0.06104661524295807
1782845350686490600,0.30049072265625,-0.03850123658776283,-0.012724763713777065,-0.10216555744409561
1782845350696495600,0.31049560546875,-0.022411514073610306,-0.005087836179882288,-0.15998205542564392
1782845350706499600,0.32049951171875,-0.00340666389092803,-0.008543554693460464,-0.20259210467338562
1782845350716503300,0.33050341796875,0.020894229412078857,-0.03458477929234505,-0.21806621551513672
1782845350726508300,0.34050830078125,0.038508374243974686,-0.07000189274549484,-0.21591411530971527
1782845350736512500,0.350512451171875,0.04117938131093979,-0.08897071331739426,-0.225056990981102
1782845350746517500,0.360517578125,0.03812260553240776,-0.09876901656389236,-0.24321947991847992
1782845350756521500,0.370521484375,0.038946181535720825,-0.10808935761451721,-0.2709423303604126
1782845350766526500,0.3805263671875,0.032754600048065186,-0.11777234822511673,-0.29272380471229553
1782845350776530400,0.390530517578125,0.034382931888103485,-0.13502119481563568,-0.31154727935791016
1782845350786535400,0.400535400390625,0.03590652719140053,-0.1507817804813385,-0.32552486658096313
1782845350796539600,0.41053955078125,0.0366724394261837,-0.15559588372707367,-0.31585392355918884
1782845350806544600,0.420544677734375,0.04092098027467728,-0.15085679292678833,-0.2962722182273865
