time,seconds_elapsed,z,y,x
1782845466913764400,0.068764404296875,-0.909210205078125,-0.28369140625,0.058990478515625
1782845466923768300,0.078768310546875,-0.9207305908203125,-0.28546142578125,0.0651702880859375
1782845466933773300,0.088773193359375,-0.930450439453125,-0.2842864990234375,0.068450927734375
1782845466943778300,0.0987783203125,-0.9353179931640625,-0.28173828125,0.0705108642578125
1782845466953782300,0.1087822265625,-0.9334259033203125,-0.28509521484375,0.071441650390625
1782845466963787300,0.118787353515625,-0.9265899658203125,-0.29449462890625,0.072784423828125
1782845466973791500,0.12879150390625,-0.9188995361328125,-0.3013153076171875,0.078582763671875
1782845466983796500,0.13879638671875,-0.91717529296875,-0.3016204833984375,0.082427978515625
1782845466993801500,0.148801513671875,-0.9160919189453125,-0.30035400390625,0.08172607421875
1782845467003805400,0.158805419921875,-0.91448974609375,-0.298004150390625,0.0767364501953125
1782845467013810400,0.168810546875,-0.9139404296875,-0.296356201171875,0.0689544677734375
1782845467023815400,0.1788154296875,-0.9232330322265625,-0.301727294921875,0.067901611328125
1782845467033819100,0.188819091796875,-0.940887451171875,-0.3056488037109375,0.066497802734375
1782845467043824000,0.19882421875,-0.957794189453125,-0.2994232177734375,0.077850341796875
1782845467053828400,0.208828369140625,-0.9616546630859375,-0.3007659912109375,0.0865478515625
1782845467063833300,0.218833251953125,-0.96319580078125,-0.3087158203125,0.0931549072265625
1782845467073838300,0.22883837890625,-0.9673004150390625,-0.3159942626953125,0.0931549072265625
1782845467083842300,0.23884228515625,-0.972198486328125,-0.3248443603515625,0.0914154052734375
1782845467093847300,0.248847412109375,-0.9786224365234375,-0.332183837890625,0.0967559814453125
1782845467103852300,0.258852294921875,-0.982147216796875,-0.33367919921875,0.1004638671875
1782845467113856300,0.268856201171875,-0.9839935302734375,-0.3382415771484375,0.0970001220703125
1782845467123861200,0.278861328125,-0.984161376953125,-0.342681884765625,0.0923004150390625
1782845467133865500,0.288865478515625,-0.988311767578125,-0.34771728515625,0.0907745361328125
1782845467143870500,0.298870361328125,-1.0008697509765625,-0.3485107421875,0.092681884765625
1782845467153875500,0.30887548828125,-1.0150146484375,-0.3501739501953125,0.0927581787109375
1782845467163879400,0.31887939453125,-1.0211029052734375,-0.3517303466796875,0.085784912109375
1782845467173884400,0.328884521484375,-1.022918701171875,-0.3614654541015625,0.069000244140625
1782845467183888100,0.33888818359375,-1.01434326171875,-0.375701904296875,0.0548095703125
1782845467193893000,0.34889306640625,-1.013641357421875,-0.38446044921875,0.047821044921875
1782845467203898000,0.358898193359375,-1.013427734375,-0.3811187744140625,0.0543060302734375
1782845467213902300,0.36890234375,-1.01788330078125,-0.383941650390625,0.0705718994140625
