time,seconds_elapsed,z,y,x
1782845817434318300,0.079318359375,0.13609013992249966,0.006193155551701784,-0.020832067887485026
1782845817444323300,0.0893232421875,0.08397475275993346,0.017763766358047724,-0.027101649676263332
1782845817454328300,0.099328369140625,0.046262569481134413,0.0015334931775927542,-0.040091625761240715
1782845817464333300,0.109333251953125,0.0017027122646570204,-0.021555121465027333,-0.07494783508703112
1782845817474338300,0.11933837890625,0.002179097604751587,-0.04580941888615489,-0.0931798034787178
1782845817484343300,0.12934326171875,-0.0073667293757200235,-0.015478285769373178,-0.10391995481029152
1782845817494348300,0.139348388671875,-0.053559156230092046,-0.001986643772572279,-0.10131196426898241
1782845817504353300,0.149353271484375,-0.09123626819550991,0.012588701807707547,-0.11328823326677083
1782845817514358300,0.159358154296875,-0.10644435872137546,-0.004000467813014984,-0.08597279470935464
1782845817524363300,0.16936328125,-0.10292729051113128,0.0007480418883264064,-0.05155512293130159
1782845817534368300,0.1793681640625,-0.072584174695611,0.0009909107334911823,-0.020465426532179115
1782845817544373200,0.189373291015625,-0.010728899285197257,0.01433788356259465,-0.01352116035223007
1782845817554378200,0.199378173828125,0.05247837525606155,0.037102965339273215,-0.04380597010925412
1782845817564383200,0.20938330078125,0.1311287181228399,0.04251987582147121,-0.040039311052113766
1782845817574388200,0.21938818359375,0.18597089990079402,0.03217851454913616,-0.05943199378624558
1782845817584393200,0.229393310546875,0.19383447288274763,0.01686053390800953,-0.02985080225393176
1782845817594398200,0.239398193359375,0.17477262953817843,0.03854410405829549,-0.012723141842335462
1782845817604403200,0.2494033203125,0.11820610818564892,0.06353562971279025,0.042198827173560854
1782845817614408200,0.259408203125,0.08425532326698303,0.05076967164203524,0.06473638380467892
1782845817624413200,0.2694130859375,0.0720960989177227,0.017399024698883294,0.09678937227800488
1782845817634418200,0.279418212890625,0.08413783436715602,0.026638854470103977,0.12325389309450983
1782845817644423200,0.289423095703125,0.13520108212828635,0.01606733770370483,0.1507562325261533
1782845817654428200,0.29942822265625,0.17120061627030372,-0.0022493863619863987,0.11056684547886252
1782845817664433200,0.30943310546875,0.17044833659827707,0.005422171179205179,0.05488572865873575
1782845817674438100,0.319438232421875,0.18686171126067638,0.01938829881995916,0.04874108842387795
1782845817684443100,0.329443115234375,0.20706746394336223,0.02718962022066116,0.015251052884757518
1782845817694448000,0.3394482421875,0.1819534809529781,0.03803308579623699,-0.03898921747729182
1782845817704453000,0.349453125,0.15726502989828586,0.05555135296061635,-0.058576984392106526
1782845817714458400,0.359458251953125,0.11536182467043399,0.08082286460027098,-0.04082242425382137
1782845817724462300,0.36946240234375,0.05567921712398529,0.05585632725656032,-0.006971154186874628
1782845817734467300,0.37946728515625,0.006772270613908767,0.023798516477644444,0.03235840116068721
1782845817744472300,0.389472412109375,-0.027577742755413054,0.004463263019174337,0.06178995508924126
1782845817754477300,0.399477294921875,0.023106150299310683,-0.024127163910120725,0.056192865734547376
1782845817764482300,0.409482421875,0.06882628346681595,-0.030938889751583334,0.0024720892019569874
1782845817774487300,0.4194873046875,0.08912029895484447,-0.012222060452401637,-0.023660130920261143
1782845817784492300,0.4294921875,0.08725508960485458,0.0006248539000749588,-0.02640738380178809
1782845817794497300,0.439497314453125,0.06917933468818664,0.008165478537976742,-0.02671820331662893
1782845817804502300,0.449502197265625,0.051151510566473005,0.03380406992435455,-0.035085926428437234
1782845817814507300,0.45950732421875,0.047238136515021324,0.06285115457996726,-0.03761909816786647
1782845817824512300,0.46951220703125,0.05912205105423927,0.06122837568372488,-0.02414031565263867
1782845817834517200,0.479517333984375,0.10321955145597457,0.02817833899706602,-0.008721797246485948
1782845817844522200,0.489522216796875,0.10754968961477279,0.015061083270609378,0.01939984312728047
1782845817854527200,0.49952734375,0.11426935325860976,-0.0023215748153626917,0.03692614746764302
1782845817864532200,0.5095322265625,0.13171031740307806,-0.01812909253910184,0.06014554888308048
1782845817874537200,0.519537109375,0.11764496717154979,-0.0357290466375649,0.045089287918061015
1782845817884542500,0.52954248046875,0.12303075186312198,-0.022292934220284222,0.016767156536132095
1782845817894547500,0.53954736328125,0.10035539419651031,-0.006253653567284345,-0.016077420706301925
1782845817904552400,0.549552490234375,0.08982114070057869,-0.01492445127889514,-0.03486863041594624
1782845817914557400,0.559557373046875,0.06658698010742664,-0.015655249771475793,-0.03988748149126768
1782845817924562400,0.5695625,0.011945873859524727,0.005290361493080854,-0.0639605771265924
1782845817934567400,0.5795673828125,0.01649871485829353,0.005194792164117098,-0.05878843518570065
1782845817944572400,0.589572509765625,0.009216156634688376,-0.008412585166841745,-0.051375528580695384
1782845817954577400,0.599577392578125,-0.015960370197892187,0.016224574092030524,-0.062308572135865686
1782845817964582400,0.60958251953125,0.02618541161417961,-0.0054889528051018715,-0.029639351460337637
1782845817974587400,0.61958740234375,0.08271627713143825,-0.022387480635941027,-0.032859336420148606
1782845817984592400,0.62959228515625,0.11119535264074802,-0.018843232157826423,-0.05111760829687118
1782845817994597400,0.639597412109375,0.1176268469929695,0.014108604851365088,-0.06993658279627561
1782845818004602400,0.649602294921875,0.13065350182652472,0.010871376495808362,-0.04779445522353053
1782845818014607400,0.659607421875,0.14285247366428375,0.003367868997901678,-0.02359787933900952
1782845818024612400,0.6696123046875,0.1726128211557865,0.02059095260798931,0.0026565058581531045
1782845818034617300,0.679617431640625,0.18968261390030383,0.027374621398746964,0.016883184131234883
1782845818044622300,0.689622314453125,0.16961714647114276,0.008937339693307875,0.03655366089344025
1782845818054627300,0.69962744140625,0.11826572941839694,0.01723521243929863,0.030813363675773142
1782845818064632300,0.70963232421875,0.04160743715167045,-0.007775748568028211,0.050436201903969045
1782845818074637300,0.71963720703125,-0.011846505138278007,-0.014124971464276314,0.06676715897992253
1782845818084642300,0.729642333984375,-0.017468436673283575,-0.01719911821261048,0.05816796519979834
1782845818094647300,0.739647216796875,0.021481763967871666,0.014334376431256532,0.03884849383234978
1782845818104652300,0.74965234375,0.08010463332831859,0.013453209682554005,0.00797083274871111
1782845818114657300,0.7596572265625,0.11881576451659202,0.02963452915474772,-0.03162716427668929
1782845818124663300,0.769663330078125,0.13339900114238262,0.029247575663775203,-0.045977176668494935
1782845818134668300,0.779668212890625,0.15274433760344983,0.03472863742336631,-0.05266980617493391
1782845818144673300,0.78967333984375,0.0770066673129797,0.02702712313532829,-0.056664428769052026
1782845818154678300,0.79967822265625,0.04014554790556431,0.04234992608204484,-0.039514848786592484
1782845818164683300,0.809683349609375,0.03890460793375969,0.0330057591535151,-0.0415051458209753
1782845818174688300,0.819688232421875,0.024421909072995185,0.005405804566293955,-0.02952346999570727
1782845818184693200,0.829693359375,0.07653495814800262,-0.00029927520751953123,-0.016558482221513987
1782845818194698200,0.8396982421875,0.11074936243891716,0.0032372283555567264,-0.03581526361629367
1782845818204703200,0.849703125,0.14711363824009893,0.02089724207818508,-0.04891673725172877
1782845818214708200,0.859708251953125,0.15934475878179072,0.001156622689217329,-0.045667233936488624
1782845818224713200,0.869713134765625,0.16849018826782702,-0.004399111741781234,-0.044301060149818654
1782845818234718200,0.87971826171875,0.17984394145309923,0.0010034779541194438,-0.02894274749830365
1782845818244723200,0.88972314453125,0.1653629961580038,-0.005424217005819082,-0.01966068602055311
1782845818254728200,0.899728271484375,0.14538111535906792,0.001567833838611841,-0.0179499365799129
1782845818264733400,0.9097333984375,0.12508417726159096,0.013716682924330233,0.02364478722065687
1782845818274738400,0.919738525390625,0.10503566096723078,0.029047815307974813,0.04575388930663466
1782845818284743400,0.929743408203125,0.050584524333477016,0.025174627136439084,0.07941855076029897
1782845818294748400,0.93974853515625,0.015606149932742118,0.031177813073992727,0.07718100096657872
1782845818304753400,0.94975341796875,0.009271101692318916,0.031864480163902045,0.06617430765330791
1782845818314758400,0.95975830078125,0.028100889846682547,0.014785042808204888,0.06004793372750282
1782845818324763400,0.969763427734375,0.07097030975818634,0.017850129467248916,0.05903934120684862
1782845818334768400,0.979768310546875,0.09924830973744392,0.03223068312779069,0.04983589792326092
1782845818344773400,0.9897734375,0.12490063738822936,0.04873480481356382,0.049501989793777464
1782845818354778400,0.9997783203125,0.14408055415451526,0.02617649765536189,0.025236148065328597
1782845818364783400,1.009783447265625,0.14058745134174824,0.02831511711925268,0.009835749837756156
1782845818374788400,1.019788330078125,0.10201426731944084,0.040241409495472905,0.0225979085162282
1782845818384793300,1.02979345703125,0.061624973785877224,0.01459434254169464,-0.01328223702982068
1782845818394798300,1.03979833984375,0.0526157379001379,-0.009542612110078334,-0.01578282167389989
1782845818404803300,1.04980322265625,0.0699696082830429,-0.005483692108094692,-0.004268032708019018
1782845818414808300,1.059808349609375,0.09351707260906696,0.003397971875220537,-0.017009440859407185
1782845818424813300,1.069813232421875,0.1302279698908329,-0.004248305094242096,-0.0024538228929042814
1782845818434818300,1.079818359375,0.13578034332096575,0.022391718419641254,-0.04165595246851444
1782845818444823300,1.0898232421875,0.07328735452890396,0.0451945018582046,-0.07419803963303566
1782845818454828300,1.099828369140625,0.029018589213490483,0.03873962663039565,-0.07757701454684138
1782845818464833300,1.109833251953125,-0.013288520640134811,0.02440729602575302,-0.029204028782993552
1782845818474838300,1.11983837890625,-0.037623335951566694,-0.016134265460073946,-0.012500292871892452
1782845818484843300,1.12984326171875,-0.005319149196147919,-0.02477130703255534,0.015802110896259547
1782845818494848300,1.13984814453125,0.050860418665409086,0.011031243232637643,0.01563113824352622
1782845818504853200,1.149853271484375,0.06268178936243057,0.023538696497678754,0.005212620081752538
1782845818514858200,1.159858154296875,0.0790980866342783,0.01679609036967158,-0.01020809028148651
1782845818524862200,1.1698623046875,0.03371580711901188,0.03154562347307801,-0.013196750703454017
1782845818534868200,1.1798681640625,-0.005572831696271896,0.04027721146121621,-0.011978899346292019
1782845818544872200,1.1898720703125,-0.03129822458326816,0.06807604962140322,-0.02362242925837636
1782845818554877200,1.199877197265625,-0.018204934254288672,0.07156286882385611,0.0004081424094736576
1782845818564882200,1.209882080078125,0.012283142989873885,0.06969152199402451,0.010969430042803287
1782845818574887200,1.21988720703125,0.04215338059663772,0.07260068743899464,0.01646919650286436
1782845818584892200,1.22989208984375,0.1281798051893711,0.08235913425683974,0.02132949601560831
1782845818594897200,1.239897216796875,0.20447335579693315,0.04687777877002954,0.047022740198671815
1782845818604902100,1.249902099609375,0.25836218237280845,0.02988368161022663,0.06662628920450807
1782845818614907400,1.259907470703125,0.26800796259641646,0.008600070562958717,0.07897124538421631
1782845818624912400,1.269912353515625,0.2539455349743366,0.018518676378577948,0.08270107956230639
1782845818634917400,1.27991748046875,0.18957623091638087,0.040275896286964416,0.0810376763947308
1782845818644922400,1.28992236328125,0.15169219820201396,0.05220905679538846,0.05847498532235622
1782845818654927400,1.29992724609375,0.10671031618118286,0.08376154840067028,0.06692351858541369
1782845818664932400,1.309932373046875,0.09554010286927223,0.0808629043497145,0.05761135423034429
1782845818674937300,1.319937255859375,0.06445230616629123,0.09081453565210103,0.056699938473850485
1782845818684942300,1.3299423828125,0.05965922667086124,0.08595189805179834,0.0867279969908297
1782845818694947300,1.339947265625,0.0781874015301466,0.031522096467018125,0.08702420345842837
1782845818704952300,1.349952392578125,0.07535305488705635,0.027121523420512675,0.09833265619724989
1782845818714957300,1.359957275390625,0.11334697771668434,0.027262831587344407,0.0957234966121614
1782845818724962300,1.36996240234375,0.12501520367860794,0.02517696522399783,0.055665773120522496
1782845818734967300,1.37996728515625,0.1438742179274559,0.026795652467012404,0.026869448355585336
