time,seconds_elapsed,z,y,x
1782846147032176600,0.0611767578125,-1.000244140625,-0.0208282470703125,0.00140380859375
1782846147042181600,0.071181640625,-0.989959716796875,-0.0195465087890625,0.0034942626953125
1782846147052186600,0.0811865234375,-0.9825897216796875,-0.021514892578125,0.0045623779296875
1782846147062191600,0.091191650390625,-0.993438720703125,-0.0212860107421875,0.001495361328125
1782846147072196600,0.101196533203125,-0.99578857421875,-0.0214996337890625,0.0016937255859375
1782846147082201600,0.11120166015625,-0.986846923828125,-0.021148681640625,0.00518798828125
1782846147092206600,0.12120654296875,-0.9871063232421875,-0.0210723876953125,0.0038909912109375
1782846147102211800,0.1312119140625,-0.9923553466796875,-0.0201416015625,0.0022125244140625
1782846147112216800,0.141216796875,-0.99285888671875,-0.0214691162109375,0.002288818359375
1782846147122221800,0.151221923828125,-0.9872283935546875,-0.0218505859375,0.00347900390625
1782846147132226800,0.161226806640625,-0.989532470703125,-0.0217437744140625,0.0035858154296875
1782846147142231800,0.171231689453125,-0.992706298828125,-0.02166748046875,0.0012969970703125
1782846147152236800,0.18123681640625,-0.989990234375,-0.021759033203125,0.002838134765625
1782846147162241800,0.19124169921875,-0.9881591796875,-0.0215911865234375,0.0030517578125
1782846147172246800,0.201246826171875,-0.9905853271484375,-0.021209716796875,0.00341796875
1782846147182251800,0.211251708984375,-0.9918365478515625,-0.02130126953125,0.0003509521484375
1782846147192256800,0.2212568359375,-0.9898529052734375,-0.0200042724609375,0.002838134765625
1782846147202261800,0.23126171875,-0.9898681640625,-0.0211334228515625,0.0022430419921875
1782846147212266800,0.241266845703125,-0.99163818359375,-0.020721435546875,0.0025787353515625
1782846147222271700,0.251271728515625,-0.9907379150390625,-0.0217132568359375,0.0028839111328125
1782846147232276700,0.26127685546875,-0.9888916015625,-0.0219879150390625,0.00347900390625
1782846147242281700,0.27128173828125,-0.988922119140625,-0.021942138671875,0.0022125244140625
1782846147252286700,0.28128662109375,-0.9911346435546875,-0.0219573974609375,0.003143310546875
1782846147262291700,0.291291748046875,-0.9901275634765625,-0.021728515625,0.0026092529296875
1782846147272296700,0.301296630859375,-0.9886932373046875,-0.021392822265625,0.0012969970703125
1782846147282301700,0.3113017578125,-0.9890594482421875,-0.023193359375,0.0028228759765625
1782846147292306700,0.321306640625,-0.9901885986328125,-0.02178955078125,0.0031280517578125
1782846147302311700,0.331311767578125,-0.9896392822265625,-0.02099609375,0.00177001953125
1782846147312316700,0.341316650390625,-0.9904937744140625,-0.0213775634765625,0.001556396484375
1782846147322321700,0.35132177734375,-0.99078369140625,-0.0213775634765625,0.004119873046875
1782846147332326700,0.36132666015625,-0.99005126953125,-0.02154541015625,0.0025482177734375
1782846147342331600,0.37133154296875,-0.9908294677734375,-0.021270751953125,0.0020599365234375
1782846147352336600,0.381336669921875,-0.9907684326171875,-0.02117919921875,0.0032958984375
1782846147362341600,0.391341552734375,-0.9897918701171875,-0.0210723876953125,0.0027618408203125
1782846147372346600,0.4013466796875,-0.9905853271484375,-0.0217132568359375,0.0021820068359375
1782846147382351600,0.4113515625,-0.9893341064453125,-0.0227203369140625,0.0018310546875
1782846147392356600,0.421356689453125,-0.99053955078125,-0.022857666015625,0.0032958984375
1782846147402361600,0.431361572265625,-0.991943359375,-0.0227508544921875,0.003448486328125
1782846147412366600,0.44136669921875,-0.98992919921875,-0.0225067138671875,0.0030364990234375
1782846147422371600,0.45137158203125,-0.990570068359375,-0.02191162109375,0.0033721923828125
1782846147432376600,0.46137646484375,-0.990142822265625,-0.020965576171875,0.0029449462890625
1782846147442381600,0.471381591796875,-0.992401123046875,-0.0214996337890625,0.003204345703125
1782846147452386600,0.481386474609375,-0.9909515380859375,-0.0217742919921875,0.0021820068359375
1782846147462391600,0.4913916015625,-0.9910125732421875,-0.0236968994140625,0.0027313232421875
1782846147472396500,0.501396484375,-0.99139404296875,-0.021636962890625,0.002349853515625
1782846147482401500,0.511401611328125,-0.98919677734375,-0.021728515625,0.0023193359375
1782846147492406500,0.521406494140625,-0.9915771484375,-0.02099609375,0.002960205078125
1782846147502411500,0.53141162109375,-0.989959716796875,-0.0217742919921875,0.003204345703125
1782846147512416500,0.54141650390625,-0.9907379150390625,-0.022613525390625,0.0024566650390625
1782846147522421500,0.55142138671875,-0.9876556396484375,-0.0221405029296875,0.0027618408203125
1782846147532426500,0.561426513671875,-0.990570068359375,-0.0217437744140625,0.0029754638671875
1782846147542431500,0.571431396484375,-0.9915313720703125,-0.0216522216796875,0.00250244140625
1782846147552436500,0.5814365234375,-0.990631103515625,-0.0203857421875,0.0042877197265625
1782846147562441500,0.59144140625,-0.9908294677734375,-0.020782470703125,0.0029754638671875
1782846147572446500,0.601446533203125,-0.9910736083984375,-0.021484375,0.00341796875
1782846147582451500,0.611451416015625,-0.9901123046875,-0.0215911865234375,0.0037384033203125
1782846147592456700,0.621456787109375,-0.98992919921875,-0.021820068359375,0.00323486328125
1782846147602461700,0.631461669921875,-0.9893341064453125,-0.0205841064453125,0.0028533935546875
1782846147612466700,0.641466796875,-0.99017333984375,-0.0225677490234375,0.002685546875
1782846147622471700,0.6514716796875,-0.99029541015625,-0.0224151611328125,0.0026092529296875
1782846147632476700,0.6614765625,-0.9908447265625,-0.0225067138671875,0.0033111572265625
1782846147642481700,0.671481689453125,-0.9904022216796875,-0.022705078125,0.0037384033203125
1782846147652486700,0.681486572265625,-0.9898529052734375,-0.021453857421875,0.0029754638671875
1782846147662491600,0.69149169921875,-0.98980712890625,-0.02276611328125,0.0036163330078125
1782846147672496600,0.70149658203125,-0.989166259765625,-0.0209808349609375,0.0037689208984375
1782846147682501600,0.711501708984375,-0.9912261962890625,-0.02069091796875,0.0015411376953125
1782846147692506600,0.721506591796875,-0.9904022216796875,-0.0218658447265625,0.002410888671875
1782846147702511600,0.73151171875,-0.9906158447265625,-0.01995849609375,0.002593994140625
1782846147712516600,0.7415166015625,-0.9889373779296875,-0.022216796875,0.00238037109375
1782846147722521600,0.751521484375,-0.9910888671875,-0.021484375,0.0030517578125
1782846147732526600,0.761526611328125,-0.98876953125,-0.02227783203125,0.000946044921875
1782846147742531600,0.771531494140625,-0.9903106689453125,-0.022186279296875,0.00140380859375
