time,seconds_elapsed,z,y,x
1782846147032176600,0.0611767578125,0.0015691345324739814,0.009824667125940323,0.00207673292607069
1782846147042181600,0.071181640625,0.0025363946333527565,-0.009829993359744549,-0.0035262915771454573
1782846147052186600,0.0811865234375,0.0015755260828882456,-0.014164821244776249,-0.0025355955585837364
1782846147062191600,0.091191650390625,0.0005347627447918057,0.0014748586108908057,0.0013353090034797788
1782846147072196600,0.101196533203125,0.0026234800461679697,0.006091714836657047,0.0001893507578643039
1782846147082201600,0.11120166015625,0.0030421288684010506,-0.008050469681620598,-0.0029017801862210035
1782846147092206600,0.12120654296875,0.0020543625578284264,-0.006607302464544773,-0.00333267985843122
1782846147102211800,0.1312119140625,0.0027659591287374496,0.0010788465151563287,0.0013928331900388002
1782846147112216800,0.141216796875,0.00373135507106781,-0.001136637176387012,-0.0017571536591276526
1782846147122221800,0.151221923828125,0.0007294398383237422,-0.004932706709951162,-0.005814746022224426
1782846147132226800,0.161226806640625,0.002671416848897934,-0.003736681304872036,-0.00014168016787152737
1782846147142231800,0.171231689453125,0.0009100021561607718,0.0009539442835375667,-0.0009147958480753005
1782846147152236800,0.18123681640625,0.001615207176655531,-0.0031342741567641497,-0.0005542038124985993
1782846147162241800,0.19124169921875,0.002998719457536936,-0.00803209375590086,-0.0024794030468910933
1782846147172246800,0.201246826171875,0.0017784589435905218,-0.001181378262117505,-0.000782436749432236
1782846147182251800,0.211251708984375,0.0036581179592758417,-0.00038962045800872147,-0.00038589202449657023
1782846147192256800,0.2212568359375,0.0037476003635674715,-0.004568386357277632,-0.00035952674807049334
1782846147202261800,0.23126171875,0.0030655646696686745,-0.003484213724732399,-0.0011347729014232755
1782846147212266800,0.241266845703125,0.003498594742268324,0.0002695118892006576,-0.0003147856332361698
1782846147222271700,0.251271728515625,0.0023411849979311228,-0.002528671408072114,-0.0018690064316615462
1782846147232276700,0.26127685546875,0.002382996492087841,-0.0031790153589099646,-0.00020586235041264445
1782846147242281700,0.27128173828125,0.0009361011325381696,-0.003320162883028388,0.0019379822770133615
1782846147252286700,0.28128662109375,0.0009214537567459047,-0.0007475492893718183,-0.002641855739057064
1782846147262291700,0.291291748046875,0.0017116136150434613,-0.0005637911963276565,-0.0016317188274115324
1782846147272296700,0.301296630859375,0.002764627570286393,-0.003481017891317606,-0.0029526466969400644
1782846147282301700,0.3113017578125,0.002799514913931489,-0.002779274946078658,-0.002124669961631298
1782846147292306700,0.321306640625,0.00018508969515096396,-0.0025457157753407955,-0.00014514227223116904
1782846147302311700,0.331311767578125,0.0014602112350985408,-0.00279046013019979,-0.0015070828376337886
1782846147312316700,0.341316650390625,0.002091646660119295,-0.0027531760279089212,-0.002414954360574484
1782846147322321700,0.35132177734375,0.0018303906545042992,-0.0016146745765581727,-0.002160090021789074
1782846147332326700,0.36132666015625,-0.0004093278548680246,-0.00304718897677958,0.0011163970921188593
1782846147342331600,0.37133154296875,0.0013579458463937044,-0.0027332021854817867,-0.00355851580388844
