time,seconds_elapsed,z,y,x
1782845892872298800,0.063298828125,-0.008051268756389618,-0.0067636300809681416,0.023988956585526466
1782845892882303700,0.0733037109375,-0.010661698877811432,-0.001989913871511817,0.015750734135508537
1782845892892308700,0.083308837890625,-0.009414274245500565,-0.002092445734888315,0.00860467366874218
1782845892902313700,0.093313720703125,-0.009663812816143036,-0.00003941478280466981,0.006848584860563278
1782845892912318700,0.103318603515625,-0.01188275869935751,-0.0017542241839691997,0.004494084510952234
1782845892922323700,0.11332373046875,-0.011183944530785084,0.005833654198795557,0.0016439693281427026
1782845892932327700,0.12332763671875,-0.010010023601353168,0.006077866069972515,0.003739610780030489
1782845892942332700,0.133332763671875,-0.007375890854746103,0.009217200800776482,0.012183163315057755
1782845892952337700,0.143337646484375,-0.005881591234356165,0.008646485395729542,0.01643223688006401
1782845892962342700,0.1533427734375,-0.004796619527041912,0.0027811392210423946,0.018123077228665352
1782845892972347600,0.16334765625,-0.002567020943388343,-0.002415487077087164,0.01894306391477585
1782845892982352600,0.1733525390625,0.0007526093395426869,0.001463406952098012,0.010972223244607449
1782845892992357600,0.183357666015625,-0.000594950164668262,0.0020969731267541647,0.010313357226550579
1782845893002362600,0.193362548828125,-0.0010306433541700244,0.0029374666046351194,0.00971787516027689
1782845893012367600,0.20336767578125,-0.0035811527632176876,0.005102616734802723,0.010313357226550579
1782845893022371800,0.213371826171875,0.0010010822443291545,0.005965214688330889,0.004097007215023041
1782845893032376800,0.223376953125,0.0008522115531377494,0.012062788009643555,-0.004875715356320143
1782845893042381800,0.2333818359375,-0.002019208623096347,0.01152802538126707,-0.004712996073067188
1782845893052386800,0.24338671875,-0.003454652614891529,0.006726079620420933,-0.0028013791888952255
1782845893062391800,0.253391845703125,-0.004358263220638037,-0.002353435382246971,0.00615270109847188
1782845893072396800,0.263396728515625,-0.005139634478837252,-0.004710599314421415,0.011509915813803673
1782845893082401800,0.27340185546875,-0.002948119305074215,-0.004559065215289593,0.011480354703962803
1782845893092406800,0.28340673828125,-0.001800030586309731,0.00177952426020056,0.015484417788684368
1782845893102411800,0.293411865234375,-0.002091380301862955,0.010115751065313816,0.014753113500773907
1782845893112416800,0.303416748046875,-0.00526799913495779,0.014378407038748264,0.013193566352128983
1782845893122420700,0.313420654296875,-0.006099437829107046,0.012148807756602764,0.020112192258238792
1782845893132425700,0.32342578125,-0.006199039984494448,0.00833942275494337,0.02400892972946167
1782845893142430700,0.3334306640625,-0.006292516831308603,0.0046964846551418304,0.029833529144525528
1782845893152435700,0.343435791015625,-0.00011238539445912465,-0.00013662016135640442,0.030901456251740456
1782845893162440700,0.353440673828125,0.006945790257304907,-0.004524976946413517,0.025103222578763962
1782845893172445700,0.36344580078125,0.012525112368166447,-0.007269630674272776,0.01447268296033144
1782845893182450700,0.37345068359375,0.014636999927461147,-0.0035633095540106297,-0.0028666264843195677
1782845893192456700,0.383456787109375,0.019656525924801826,-0.0030836742371320724,-0.018980614840984344
1782845893202461700,0.393461669921875,0.0255101528018713,-0.0030245520174503326,-0.034033600240945816
1782845893212465400,0.40346533203125,0.027841750532388687,-0.00549197057262063,-0.04260312020778656
1782845893222470400,0.413470458984375,0.022700518369674683,-0.003950000274926424,-0.05090552568435669
1782845893232475400,0.423475341796875,0.02269252948462963,-0.0015603461069986224,-0.04962800815701485
1782845893242480600,0.433480712890625,0.02261423133313656,-0.008838498964905739,-0.043229762464761734
1782845893252485600,0.443485595703125,0.02251383103430271,-0.01643170416355133,-0.03413906320929527
1782845893262490600,0.45349072265625,0.024602016434073448,-0.018275143578648567,-0.0307504553347826
1782845893272495600,0.46349560546875,0.021433653309941292,-0.010321080684661865,-0.028728051111102104
1782845893282500600,0.47350048828125,0.016385897994041443,-0.006012884899973869,-0.021445104852318764
1782845893292505600,0.483505615234375,0.016043948009610176,-0.0022796657867729664,-0.012072108685970306
1782845893302510800,0.4935107421875,0.010628942400217056,-0.0023134879302233458,-0.002782470779493451
1782845893312514600,0.5035146484375,0.006982275750488043,-0.004508199170231819,0.013256683014333248
1782845893322519600,0.51351953125,0.0006018743733875453,-0.013142167590558529,0.023623038083314896
1782845893332524500,0.523524658203125,-0.0020208065398037434,-0.011654525063931942,0.03352040797472
1782845893342529500,0.533529541015625,-0.00631861574947834,-0.00987153872847557,0.028448153287172318
1782845893352534500,0.543534423828125,-0.007663245778530836,-0.008872054517269135,0.025355158373713493
1782845893362539500,0.55353955078125,-0.0076003954745829105,-0.008221444673836231,0.01630600169301033
1782845893372544500,0.56354443359375,-0.0031531827989965677,-0.002704173792153597,-0.0026141589041799307
1782845893382549500,0.573549560546875,-0.002977147698402405,-0.006788664031773806,-0.020736970007419586
1782845893392554500,0.583554443359375,-0.0030828751623630524,-0.007694671396166086,-0.03128601610660553
1782845893402559500,0.5935595703125,-0.0021281319204717875,-0.005114334635436535,-0.043355729430913925
1782845893412563500,0.6035634765625,-0.00398701848462224,-0.0052355085499584675,-0.05133828893303871
1782845893422568400,0.613568359375,-0.0029028456192463636,-0.002371012233197689,-0.047630902379751205
1782845893432573400,0.623573486328125,-0.0019797938875854015,-0.008988700807094574,-0.034204043447971344
1782845893442578400,0.633578369140625,-0.0024639565963298082,-0.01588309183716774,-0.020008062943816185
1782845893452583400,0.64358349609375,-0.00034674355993047357,-0.018505508080124855,-0.006359894759953022
1782845893462588700,0.653588623046875,0.0009989517275243998,-0.017367538064718246,-0.0017235978739336133
1782845893472593700,0.66359375,0.0011427623685449362,-0.008350341580808163,0.0011720572365447879
1782845893482598700,0.6735986328125,-0.0016295883106067777,-0.007731422781944275,-0.0024671524297446012
1782845893492603600,0.683603759765625,-0.003085005795583129,-0.0018413095967844129,0.002139583695679903
1782845893502608600,0.693608642578125,-0.0065319351851940155,-0.001618403010070324,0.007863782346248627
1782845893512612600,0.703612548828125,-0.009948504157364368,-0.004526308737695217,0.006077067460864782
1782845893522617600,0.71361767578125,-0.010905378498136997,-0.0029137644451111555,0.011323494836688042
1782845893532622600,0.72362255859375,-0.010204434394836426,0.0007456850726157427,0.015662848949432373
1782845893542627600,0.733627685546875,-0.011693940497934818,0.0005864280392415822,0.017852233722805977
1782845893552632600,0.743632568359375,-0.010675547644495964,-0.0032408006954938173,0.02111274190247059
1782845893562637600,0.753637451171875,-0.012114985845983028,-0.00436092633754015,0.03039306029677391
1782845893572642600,0.763642578125,-0.014732073992490768,-0.004465055651962757,0.030714236199855804
1782845893582647600,0.7736474609375,-0.017905231565237045,-0.014161358587443829,0.025947177782654762
1782845893592652500,0.783652587890625,-0.02124723233282566,-0.01828579604625702,0.015127553604543209
1782845893602656500,0.793656494140625,-0.02251116745173931,-0.020600084215402603,-0.0010309095960110426
1782845893612661500,0.80366162109375,-0.025491511449217796,-0.01330035924911499,-0.018985142931342125
1782845893622666500,0.81366650390625,-0.028614867478609085,-0.010898187756538391,-0.034262366592884064
1782845893632671500,0.82367138671875,-0.03110252507030964,-0.0065196845680475235,-0.047993890941143036
1782845893642676500,0.833676513671875,-0.032276179641485214,-0.0014439659425988793,-0.05126185715198517
1782845893652681500,0.843681396484375,-0.02810167521238327,-0.004772118292748928,-0.04776006564497948
1782845893662686500,0.8536865234375,-0.028928853571414948,-0.00954077485948801,-0.038242459297180176
1782845893672691500,0.86369140625,-0.027091272175312042,-0.01113334484398365,-0.025476863607764244
1782845893682696700,0.87369677734375,-0.024935442954301834,-0.01666579581797123,-0.01853400282561779
1782845893692701700,0.88370166015625,-0.02429894730448723,-0.023063506931066513,-0.015062572434544563
1782845893702705700,0.89370556640625,-0.025676866993308067,-0.013643373735249043,-0.020426977425813675
1782845893712710700,0.903710693359375,-0.02894270233809948,-0.003971039317548275,-0.025549834594130516
1782845893722715600,0.913715576171875,-0.029293173924088478,0.004564658273011446,-0.026503512635827065
1782845893732720600,0.923720703125,-0.02828064002096653,0.005060272291302681,-0.02569923736155033
1782845893742725600,0.9337255859375,-0.019148660823702812,0.004038949962705374,-0.01896410435438156
1782845893752730600,0.943730712890625,-0.012926717288792133,0.0010247844038531184,-0.010040916502475739
1782845893762735600,0.953735595703125,-0.010972755961120129,-0.0012692625168710947,-0.003314037574455142
1782845893772740600,0.96374072265625,-0.005419799126684666,-0.0023462448734790087,0.004771851934492588
1782845893782745600,0.97374560546875,0.0008407599525526166,0.0005858954391442239,-0.005194495897740126
1782845893792750600,0.98375048828125,0.006343116983771324,0.004723382648080587,-0.010729077272117138
1782845893802754600,0.993754638671875,0.00945129245519638,0.0001411475386703387,-0.015561116859316826
1782845893812759600,1.003759521484375,0.011292601935565472,-0.004560929723083973,-0.021732192486524582
1782845893822764500,1.0137646484375,0.006863764952868223,-0.003328684950247407,-0.024159664288163185
1782845893832769500,1.02376953125,0.007127950433641672,-0.0012088088551536202,-0.025425199419260025
1782845893842774500,1.0337744140625,0.004263188224285841,-0.0018964370246976614,-0.023870712146162987
1782845893852779500,1.043779541015625,0.003500725142657757,-0.0028008464723825455,-0.02141660824418068
1782845893862784500,1.053784423828125,0.002496979897841811,-0.0049404301680624485,-0.019478360190987587
1782845893872789500,1.06378955078125,-0.00019441076437942684,-0.005025118589401245,-0.01191098801791668
1782845893882794500,1.07379443359375,0.0014176006661728024,-0.005970008205622435,-0.008624913170933723
1782845893892799500,1.083799560546875,0.005846171174198389,-0.0037526602391153574,-0.005275988485664129
1782845893902803700,1.0938037109375,0.010126936249434948,-0.001674861996434629,-0.002898584585636854
1782845893912808700,1.10380859375,0.013679859228432178,0.0007190534961409867,-0.000847950461320579
1782845893922813700,1.113813720703125,0.01570865511894226,0.003772367723286152,0.003968109842389822
1782845893932818700,1.123818603515625,0.0244949571788311,0.005396363325417042,0.01019617822021246
1782845893942823700,1.13382373046875,0.023736754432320595,0.001169394003227353,0.012971192598342896
1782845893952828700,1.14382861328125,0.02231542579829693,-0.00126739835832268,0.009792976081371307
1782845893962833700,1.153833740234375,0.022549783810973167,-0.002123604528605938,0.0049377670511603355
1782845893972838700,1.163838623046875,0.02129170671105385,-0.0019172097090631723,-0.00986434891819954
1782845893982843600,1.17384375,0.019874105229973793,0.0005091963685117662,-0.019697271287441254
1782845893992848600,1.1838486328125,0.021150825545191765,-0.006262955721467733,-0.03260401636362076
1782845894002852600,1.1938525390625,0.020169982686638832,-0.004822718445211649,-0.04008350521326065
1782845894012857600,1.203857666015625,0.016406137496232986,-0.004236290231347084,-0.041006553918123245
1782845894022862600,1.213862548828125,0.01739283837378025,-0.0033475933596491814,-0.041727472096681595
1782845894032867600,1.22386767578125,0.01696673221886158,-0.004048004746437073,-0.03166178986430168
1782845894042872600,1.23387255859375,0.01709616184234619,-0.0019955066964030266,-0.02706783637404442
1782845894052877600,1.243877685546875,0.014711301773786545,0.0008594020619057119,-0.01853693276643753
1782845894062882600,1.253882568359375,0.016450345516204834,0.000707868195604533,-0.009051285684108734
1782845894072887600,1.263887451171875,0.012820190750062466,-0.0014455638593062758,0.00532578956335783
1782845894082892500,1.273892578125,0.00857351440936327,0.00045087316539138556,0.013177587650716305
1782845894092897500,1.2838974609375,0.009251821786165237,-0.0032418658956885338,0.02118704468011856
1782845894102901800,1.29390185546875,0.008555404841899872,-0.005539108533412218,0.020714599639177322
1782845894112906800,1.30390673828125,0.009122392162680626,-0.00980496034026146,0.012713397853076458
1782845894122911700,1.313911865234375,0.009049421176314354,-0.009939449839293957,0.006425941362977028
1782845894132916700,1.323916748046875,0.00935994554311037,-0.005508748814463615,-0.006042978726327419
1782845894142921700,1.333921630859375,0.00574843306094408,0.0021526331547647715,-0.017858892679214478
1782845894152926700,1.3439267578125,0.008192682638764381,0.005046157632023096,-0.020178770646452904
1782845894162931700,1.353931640625,0.005832855589687824,0.005045624915510416,-0.01702186092734337
1782845894172936700,1.363936767578125,0.011605523526668549,-0.004567587748169899,-0.009995908476412296
1782845894182941700,1.373941650390625,0.01381062064319849,-0.004816060420125723,-0.0046389601193368435
1782845894192946400,1.383946533203125,0.01581624709069729,-0.013223127461969852,0.0010378338629379869
1782845894202950400,1.393950439453125,0.016929714009165764,-0.0174423735588789,0.008829178288578987
1782845894212955400,1.403955322265625,0.019431222230196,-0.01287585124373436,0.0009571401169523597
1782845894222960400,1.41396044921875,0.021711153909564018,-0.015472966246306896,-0.005336708389222622
1782845894232965400,1.42396533203125,0.015301458537578583,-0.010809504427015781,-0.012169847264885902
1782845894242970400,1.433970458984375,0.010967429727315903,-0.005632585845887661,-0.017795242369174957
1782845894252975400,1.443975341796875,0.007812915369868279,-0.0023513049818575382,-0.021980665624141693
1782845894262980400,1.45398046875,0.0057622818276286125,-0.0011014834744855762,-0.014799718745052814
1782845894272985300,1.4639853515625,0.0031736891251057386,-0.0005179848521947861,-0.009892844595015049
1782845894282990300,1.473990234375,0.0018346516881138086,-0.0023374564480036497,-0.00045673211570829153
1782845894292995300,1.483995361328125,0.0007829693495295942,-0.004220311529934406,0.011352523230016232
