time,seconds_elapsed,z,y,x
1782846840803451100,0.062451171875,-0.13610510528087616,-0.18523722887039185,-0.22044901549816132
1782846840813456100,0.0724560546875,-0.19233669340610504,-0.21463267505168915,-0.31145748496055603
1782846840823461000,0.082461181640625,-0.23556672036647797,-0.19380995631217957,-0.3487238883972168
1782846840833465000,0.092465087890625,-0.2504660487174988,-0.15264733135700226,-0.3364392817020416
1782846840843470000,0.102469970703125,-0.2511046528816223,-0.1188582107424736,-0.3049316704273224
1782846840853475000,0.11247509765625,-0.24793337285518646,-0.09900514036417007,-0.2666407525539398
1782846840863479600,0.1224794921875,-0.2392330914735794,-0.09086944907903671,-0.21660660207271576
1782846840873484500,0.132484619140625,-0.2543712854385376,-0.09724240005016327,-0.18610462546348572
1782846840883489500,0.142489501953125,-0.3037199378013611,-0.16278758645057678,-0.1559259444475174
1782846840893493800,0.15249365234375,-0.3959135115146637,-0.1719488650560379,-0.14174248278141022
1782846840903498800,0.162498779296875,-0.5344594120979309,-0.04063744097948074,-0.09670177847146988
1782846840913503700,0.172503662109375,-0.6911664605140686,0.23760589957237244,0.0007696535321883857
1782846840923508700,0.1825087890625,-0.8105868697166443,0.5224499106407166,0.1376526653766632
1782846840933513700,0.192513671875,-0.8665153980255127,0.6542835235595703,0.2092381715774536
1782846840943518700,0.202518798828125,-0.8366594910621643,0.6019015908241272,0.09821391850709915
1782846840953522700,0.212522705078125,-0.6594786047935486,0.4819200336933136,-0.23087956011295319
1782846840963527700,0.222527587890625,-0.3806706368923187,0.2713473439216614,-0.6426337957382202
1782846840973532700,0.23253271484375,-0.1348598152399063,0.018819494172930717,-0.9768347144126892
1782846840983537700,0.24253759765625,0.04705086722970009,-0.1815226525068283,-1.3093340396881104
1782846840993542700,0.252542724609375,0.07219696789979935,-0.23769856989383698,-1.5302385091781616
1782846841003546600,0.262546630859375,-0.05547976866364479,-0.24116308987140656,-1.4639769792556763
1782846841013551600,0.272551513671875,-0.20364606380462646,-0.3018573224544525,-1.1962487697601318
1782846841023556600,0.282556640625,-0.242140993475914,-0.39517742395401,-0.8784838914871216
1782846841033561600,0.2925615234375,-0.18052716553211212,-0.4032646417617798,-0.5843406915664673
1782846841043566600,0.302566650390625,-0.0737389326095581,-0.30272606015205383,-0.29795658588409424
1782846841053570600,0.312570556640625,0.051177166402339935,-0.15470142662525177,-0.059529904276132584
1782846841063575600,0.322575439453125,0.16656102240085602,0.007542870938777924,0.04988313838839531
1782846841073580500,0.33258056640625,0.21620020270347595,0.09791085124015808,-0.05404645577073097
1782846841083585500,0.34258544921875,0.1974416971206665,0.09932978451251984,-0.3123033046722412
1782846841093590500,0.352590576171875,0.13492240011692047,0.0010964233661070466,-0.5838338732719421
1782846841103595500,0.362595458984375,0.07288406044244766,-0.12899206578731537,-0.7983746528625488
1782846841113599500,0.372599609375,0.05234070122241974,-0.227067768573761,-0.9410724639892578
1782846841123604500,0.3826044921875,0.08995039761066437,-0.289418488740921,-1.0044463872909546
1782846841133609500,0.392609375,0.16634902358055115,-0.3221980035305023,-0.9874972105026245
1782846841143614500,0.402614501953125,0.2562280595302582,-0.3253362774848938,-0.8811270594596863
1782846841153619500,0.412619384765625,0.34450864791870117,-0.2793371081352234,-0.6958565711975098
1782846841163624400,0.42262451171875,0.42836278676986694,-0.1548532247543335,-0.5014154314994812
1782846841173628700,0.432628662109375,0.49411943554878235,-0.007021424360573292,-0.30246585607528687
1782846841183633700,0.442633544921875,0.5395383238792419,0.11732076853513718,-0.11261602491140366
1782846841193638700,0.452638671875,0.5338128209114075,0.18736402690410614,0.05445472151041031
1782846841203643600,0.4626435546875,0.4664827585220337,0.20285271108150482,0.18698905408382416
1782846841213648600,0.472648681640625,0.35462918877601624,0.22346344590187073,0.28665944933891296
1782846841223652600,0.482652587890625,0.20900700986385345,0.24858850240707397,0.3467739224433899
1782846841233657600,0.49265771484375,0.05132018029689789,0.24701112508773804,0.3849732577800751
1782846841243662600,0.50266259765625,-0.11054834723472595,0.201272651553154,0.38653573393821716
1782846841253667600,0.51266748046875,-0.28352758288383484,0.12189608067274094,0.34289103746414185
1782846841263672600,0.522672607421875,-0.46483585238456726,0.026671824976801872,0.23831909894943237
1782846841273677600,0.532677490234375,-0.6334685683250427,-0.06462213397026062,0.07526332885026932
1782846841283681500,0.542681640625,-0.7509501576423645,-0.11937699466943741,-0.11735938489437103
1782846841293686500,0.5526865234375,-0.8289027810096741,-0.14121145009994507,-0.3048272728919983
1782846841303691500,0.56269140625,-0.8511635661125183,-0.15421220660209656,-0.46002405881881714
1782846841313696500,0.572696533203125,-0.8456947803497314,-0.18652912974357605,-0.5820647478103638
1782846841323701500,0.582701416015625,-0.8133890628814697,-0.21965326368808746,-0.6486448645591736
1782846841333705700,0.592705810546875,-0.7634468078613281,-0.23993909358978271,-0.6519594192504883
1782846841343710700,0.602710693359375,-0.6960394978523254,-0.270364910364151,-0.5928859710693359
1782846841353715700,0.6127158203125,-0.5904132127761841,-0.3089301586151123,-0.4748559892177582
1782846841363720700,0.622720703125,-0.49409493803977966,-0.383039265871048,-0.3040163516998291
1782846841373725700,0.6327255859375,-0.4365150034427643,-0.4644571542739868,-0.14062954485416412
1782846841383730700,0.642730712890625,-0.408745676279068,-0.5139493346214294,-0.00020746025256812572
1782846841393734700,0.652734619140625,-0.40116873383522034,-0.5026141405105591,0.10902927815914154
1782846841403739600,0.66273974609375,-0.402432918548584,-0.4257712662220001,0.1982523649930954
1782846841413744600,0.67274462890625,-0.3814048767089844,-0.21312984824180603,0.3098353445529938
1782846841423749600,0.68274951171875,-0.33036139607429504,0.10992516577243805,0.49640950560569763
1782846841433754600,0.692754638671875,-0.22987660765647888,0.4626033306121826,0.7758808135986328
1782846841443759600,0.702759521484375,-0.07763833552598953,0.7572629451751709,1.0429292917251587
1782846841453763800,0.712763916015625,0.12900032103061676,0.952869713306427,1.18926203250885
1782846841463768800,0.722768798828125,0.369220107793808,0.9531589150428772,1.1459646224975586
1782846841473773800,0.73277392578125,0.5819105505943298,0.7463242411613464,0.9593177437782288
1782846841483778800,0.74277880859375,0.688965380191803,0.399854451417923,0.8199276328086853
1782846841493783800,0.75278369140625,0.6657655239105225,0.02148878015577793,0.829810619354248
1782846841503787500,0.76278759765625,0.575175404548645,-0.2523161470890045,0.9787793159484863
1782846841513792500,0.77279248046875,0.4977850317955017,-0.3753874599933624,1.1518813371658325
1782846841523797500,0.782797607421875,0.4797751307487488,-0.3739062249660492,1.2476781606674194
1782846841533802500,0.792802490234375,0.5114600658416748,-0.346394419670105,1.22148859500885
1782846841543807500,0.802807373046875,0.5142894387245178,-0.3705085515975952,1.1002719402313232
1782846841553812500,0.8128125,0.4399808347225189,-0.3869471848011017,0.8914071321487427
1782846841563816400,0.82281640625,0.3018658459186554,-0.4375120997428894,0.6524246335029602
1782846841573821400,0.832821533203125,0.1324901282787323,-0.5507947206497192,0.4320845603942871
1782846841583826400,0.842826416015625,-0.062432751059532166,-0.7061800360679626,0.2547356188297272
1782846841593831400,0.85283154296875,-0.27149543166160583,-0.8793805837631226,0.09671935439109802
1782846841603836400,0.86283642578125,-0.46727636456489563,-1.054953694343567,-0.04159005358815193
1782846841613841400,0.87284130859375,-0.6378065943717957,-1.1888526678085327,-0.1951998472213745
1782846841623845600,0.882845703125,-0.7587833404541016,-1.2523763179779053,-0.35872939229011536
1782846841633850600,0.8928505859375,-0.7970223426818848,-1.2279026508331299,-0.5001118183135986
1782846841643855600,0.902855712890625,-0.74448162317276,-1.1081982851028442,-0.5984136462211609
1782846841653860600,0.912860595703125,-0.6141529083251953,-0.9101491570472717,-0.6432029604911804
1782846841663865600,0.922865478515625,-0.44996076822280884,-0.6740996241569519,-0.623363733291626
