time,seconds_elapsed,z,y,x
1782846782772634400,0.06363427734375,0.10125631093978882,-0.3622942864894867,0.6172860860824585
1782846782782639400,0.073639404296875,0.061114486306905746,-0.31322476267814636,0.5273687243461609
1782846782792644400,0.083644287109375,-0.00410552928224206,-0.28308096528053284,0.3567088544368744
1782846782802648000,0.09364794921875,-0.0758497565984726,-0.2683422267436981,0.14356301724910736
1782846782812653000,0.103653076171875,-0.15251976251602173,-0.2588707208633423,-0.05697327107191086
1782846782822658000,0.113657958984375,-0.22798123955726624,-0.25954875349998474,-0.21226565539836884
1782846782832662000,0.123662109375,-0.29506999254226685,-0.2946324348449707,-0.3141014575958252
1782846782842667000,0.1336669921875,-0.33786672353744507,-0.3318439722061157,-0.35412558913230896
1782846782852672000,0.143672119140625,-0.3650442957878113,-0.3532203733921051,-0.29083529114723206
1782846782862676000,0.153676025390625,-0.40091225504875183,-0.32815682888031006,-0.15606923401355743
1782846782872681000,0.163680908203125,-0.48425137996673584,-0.2672439515590668,0.006569485645741224
1782846782882686000,0.17368603515625,-0.6073421239852905,-0.2722419202327728,0.14198563992977142
1782846782892690000,0.18368994140625,-0.7302499413490295,-0.3621904253959656,0.19965451955795288
1782846782902695000,0.19369482421875,-0.8085945844650269,-0.4900679886341095,0.12371395528316498
1782846782912700000,0.203699951171875,-0.825921356678009,-0.5381327271461487,-0.1017170399427414
1782846782922704000,0.213703857421875,-0.8086755275726318,-0.4322046637535095,-0.35365474224090576
1782846782932708900,0.223708984375,-0.768852174282074,-0.2910400927066803,-0.4116991460323334
1782846782942713900,0.2337138671875,-0.658342182636261,-0.07051277905702591,-0.252431720495224
1782846782952718000,0.243718017578125,-0.4945937395095825,0.31377097964286804,-0.22424082458019257
1782846782962723000,0.25372314453125,-0.43049198389053345,0.8710755109786987,-0.9761374592781067
1782846782972728000,0.26372802734375,-0.5709282159805298,0.9185663461685181,-1.7857874631881714
1782846782982732000,0.27373193359375,-0.6905267834663391,0.5028485059738159,-2.147756338119507
1782846782992737000,0.283737060546875,-0.7023895382881165,-0.15002624690532684,-2.206482172012329
1782846783002742000,0.293741943359375,-0.6523463726043701,-0.6303278803825378,-2.087566375732422
1782846783012746000,0.30374609375,-0.6758958697319031,-0.6544095277786255,-1.7342827320098877
1782846783022751000,0.3137509765625,-0.7141013145446777,-0.5305280685424805,-1.1300405263900757
1782846783032756000,0.323755859375,-0.6915358304977417,-0.243804931640625,-0.585868775844574
1782846783042760000,0.333760009765625,-0.5584691166877747,0.04414908587932587,-0.4779122471809387
1782846783052765000,0.343764892578125,-0.3543700575828552,0.18349552154541016,-0.7166366577148438
1782846783062770000,0.35377001953125,-0.149136483669281,0.17632202804088593,-0.9897035956382751
1782846783072774000,0.36377392578125,0.003832555143162608,0.13525423407554626,-1.0814697742462158
1782846783082779000,0.37377880859375,0.11489702761173248,0.18216581642627716,-0.9765963554382324
1782846783092783900,0.383783935546875,0.2186463177204132,0.2757681906223297,-0.7240312099456787
1782846783102788000,0.3937880859375,0.3381812274456024,0.29549211263656616,-0.3789965808391571
1782846783112793000,0.40379296875,0.445992648601532,0.18456637859344482,-0.03189055621623993
1782846783122798000,0.413798095703125,0.5102019906044006,0.015352590940892696,0.2582765519618988
1782846783132802000,0.423802001953125,0.5302505493164062,-0.11684086918830872,0.468519002199173
1782846783142807000,0.43380712890625,0.5254717469215393,-0.2028479129076004,0.6084122061729431
1782846783152812000,0.44381201171875,0.5013107657432556,-0.21725961565971375,0.6821889281272888
1782846783162816000,0.45381591796875,0.46671605110168457,-0.21378205716609955,0.7081640958786011
1782846783172821000,0.463821044921875,0.3901091516017914,-0.1774008870124817,0.7148537039756775
1782846783182826000,0.473825927734375,0.26242974400520325,-0.09332515299320221,0.7101824879646301
1782846783192830200,0.483830322265625,0.11468743532896042,0.012161324732005596,0.7057821750640869
1782846783202835200,0.493835205078125,-0.03308738023042679,0.08144905418157578,0.6984233260154724
1782846783212840200,0.503840087890625,-0.17286604642868042,0.1284719556570053,0.677091658115387
1782846783222844000,0.513843994140625,-0.310306191444397,0.13476713001728058,0.6079589128494263
1782846783232849000,0.523848876953125,-0.44276171922683716,0.10286059975624084,0.485331267118454
1782846783242854000,0.53385400390625,-0.5296500325202942,0.03923635184764862,0.3019428253173828
1782846783252857900,0.54385791015625,-0.5544610619544983,-0.06403438001871109,0.04916941002011299
1782846783262862800,0.55386279296875,-0.5392667055130005,-0.13335539400577545,-0.24919837713241577
1782846783272867800,0.563867919921875,-0.48789191246032715,-0.16405364871025085,-0.557166576385498
1782846783282872000,0.5738720703125,-0.4121566712856293,-0.22852131724357605,-0.8156061172485352
1782846783292877000,0.583876953125,-0.31193098425865173,-0.32461830973625183,-0.9877238273620605
1782846783302882000,0.593882080078125,-0.2088829129934311,-0.40727004408836365,-1.0310527086257935
1782846783312886000,0.603885986328125,-0.1265864372253418,-0.43863406777381897,-0.9684422612190247
1782846783322891000,0.61389111328125,-0.07773074507713318,-0.4071507155895233,-0.8524112701416016
1782846783332896000,0.62389599609375,-0.05757035315036774,-0.32769665122032166,-0.7233859300613403
1782846783342900000,0.63389990234375,-0.049790192395448685,-0.248806893825531,-0.580557644367218
1782846783352905000,0.643905029296875,-0.0462212897837162,-0.2200562059879303,-0.4367413818836212
1782846783362910000,0.653909912109375,-0.07147578150033951,-0.1830981820821762,-0.30420729517936707
1782846783372914200,0.6639140625,-0.1031615361571312,-0.09240050613880157,-0.18015006184577942
1782846783382919200,0.673919189453125,-0.1263057440519333,0.04705645889043808,-0.01587510295212269
1782846783392924200,0.683924072265625,-0.15755634009838104,0.17563040554523468,0.18000225722789764
1782846783402928000,0.69392822265625,-0.21519486606121063,0.2846418619155884,0.3330487906932831
1782846783412933000,0.70393310546875,-0.25866270065307617,0.4116397500038147,0.4107545018196106
1782846783422938000,0.713938232421875,-0.27552878856658936,0.52025306224823,0.46098199486732483
1782846783432941800,0.72394189453125,-0.27323606610298157,0.5785880088806152,0.5313062071800232
1782846783442946800,0.73394677734375,-0.25595560669898987,0.6389056444168091,0.6139371991157532
1782846783452951800,0.743951904296875,-0.19225093722343445,0.7010414600372314,0.7250066995620728
1782846783462956000,0.7539560546875,-0.01582849770784378,0.6554319262504578,0.8079497814178467
1782846783472961000,0.7639609375,0.23371262848377228,0.4351690411567688,0.8488906025886536
1782846783482966000,0.773966064453125,0.45793506503105164,0.10812274366617203,0.9378409385681152
1782846783492970000,0.783969970703125,0.5977573990821838,-0.13129863142967224,1.0739372968673706
1782846783502975000,0.79397509765625,0.6516797542572021,-0.2169075459241867,1.2061659097671509
1782846783512980000,0.80397998046875,0.6593930721282959,-0.19676339626312256,1.2845054864883423
1782846783522984000,0.81398388671875,0.6253853440284729,-0.10471443086862564,1.234473705291748
