time,seconds_elapsed,z,y,x
1782846187996748800,0.069748779296875,0.000024234765078290366,0.000040746363083599135,-0.000007989483492565341
1782846188006753800,0.07975390625,0.0008703210623934865,0.00643659383058548,-0.00019920444174204022
1782846188016758800,0.0897587890625,0.0017164073651656508,-0.006001699715852737,-0.0022447784431278706
1782846188026763800,0.099763671875,0.002487925114110112,-0.010693923570215702,-0.0006641923682764173
1782846188036768800,0.109768798828125,0.0025012409314513206,0.0016903083305805922,-0.00020985709852539003
1782846188046773800,0.119773681640625,0.003667971817776561,0.0034466630313545465,0.00038535939529538155
1782846188056778800,0.12977880859375,0.002886600326746702,-0.010873420163989067,-0.002204564632847905
1782846188066783700,0.13978369140625,0.00518757151439786,-0.0030368026345968246,-0.002531334524974227
1782846188076788700,0.149788818359375,0.0032120386604219675,-0.0011014834744855762,-0.0008681904873810709
1782846188086793700,0.159793701171875,0.004664526786655188,-0.0017190704820677638,-0.0029401297215372324
1782846188096798700,0.169798828125,0.0012713931500911713,-0.006991330534219742,-0.0012857741676270962
1782846188106803700,0.1798037109375,0.002435460686683655,-0.000056459015468135476,-0.00025752768851816654
1782846188116808700,0.18980859375,0.002296976512297988,0.0012476909905672073,-0.0025875272694975138
1782846188126813700,0.199813720703125,0.002975283656269312,-0.0037910097744315863,0.00043516053119674325
1782846188136818700,0.209818603515625,-0.0007661914569325745,-0.0019150790758430958,0.0008434231276623905
1782846188146823700,0.21982373046875,0.002496979897841811,-0.0038871499709784985,-0.0025891251862049103
1782846188156828700,0.22982861328125,0.002701244316995144,-0.0030892668291926384,-0.0022058964241296053
1782846188166833700,0.239833740234375,0.0026642263401299715,-0.0056980992667376995,0.0027332021854817867
1782846188176838700,0.249838623046875,0.004095142707228661,-0.0018306568963453174,-0.002766757970675826
1782846188186843600,0.25984375,0.003263437654823065,-0.0002205097407568246,-0.003123888047412038
1782846188196848600,0.2698486328125,0.004129231441766024,-0.0068331388756632805,-0.001618403010070324
1782846188206853600,0.279853515625,0.0036525253672152758,-0.00458729499951005,-0.0005587312043644488
1782846188216858600,0.289858642578125,0.00222027744166553,-0.0026972496416419744,-0.0013709953054785728
1782846188226863600,0.299863525390625,0.0046546729281544685,-0.00032623723382130265,-0.0013012205017730594
1782846188236868600,0.30986865234375,0.0026471822056919336,-0.002692189533263445,-0.002801911672577262
1782846188246873600,0.31987353515625,0.000618918624240905,-0.0016357135027647018,-0.0010732539230957627
1782846188256878600,0.329878662109375,0.0033723609521985054,-0.002005093963816762,-0.0006799050024710596
1782846188266883600,0.339883544921875,0.0027798074297606945,-0.002947586588561535,-0.0018096179701387882
1782846188276888600,0.349888671875,0.0023150858469307423,-0.00021278657368384302,0.00015819176041986793
1782846188286893600,0.3598935546875,0.0031944618094712496,-0.0006508765509352088,-0.0003810983616858721
1782846188296898600,0.369898681640625,0.0008902947301976383,-0.0007001450285315514,-0.0024564997293055058
1782846188306903600,0.379903564453125,0.0027539748698472977,-0.002374208066612482,-0.0015494271647185087
1782846188316908500,0.389908447265625,0.0033124396577477455,-0.0025001754984259605,-0.0016615461790934205
1782846188326913800,0.399913818359375,0.00162426196038723,-0.0043928842060267925,-0.0012008192716166377
1782846188336918800,0.409918701171875,0.002516420790925622,-0.004327903036028147,-0.001252484624274075
1782846188346923800,0.419923828125,0.00152332813013345,-0.0041486723348498344,0.0022298647090792656
1782846188356928800,0.4299287109375,0.0013265205780044198,-0.00387383415363729,0.001303351018577814
1782846188366933800,0.439933837890625,0.0024469124618917704,-0.0013811152894049883,-0.0006087986403144896
1782846188376938800,0.449938720703125,0.003498861100524664,-0.004730839282274246,-0.00364693277515471
1782846188386943700,0.45994384765625,0.0034117756877094507,-0.004303401801735163,-0.002416019793599844
1782846188396948700,0.46994873046875,0.003099919529631734,-0.002737463219091296,-0.0015949672088027
1782846188406953700,0.47995361328125,0.0035233621019870043,-0.002939863596111536,0.00038642468280158937
1782846188416958700,0.489958740234375,0.003585680155083537,-0.0015012238873168826,-0.0025249430909752846
1782846188426963700,0.499963623046875,0.003469566348940134,-0.004881574306637049,-0.0030924626626074314
1782846188436968700,0.50996875,0.001886050682514906,-0.0017097494564950466,0.0001877528557088226
1782846188446973700,0.5199736328125,0.003719370812177658,-0.0014612764352932572,0.001449292292818427
1782846188456978700,0.529978759765625,0.0006551376427523792,-0.002920954953879118,-0.0014594122767448425
1782846188466983700,0.539983642578125,0.001776328426785767,-0.002025600289925933,-0.005017661955207586
1782846188476988700,0.54998876953125,0.0027153589762747288,-0.0044291033409535885,-0.0032048479188233614
1782846188486993700,0.55999365234375,0.0032629049383103848,-0.004687163513153791,-0.005758020561188459
1782846188496998700,0.56999853515625,0.004024835303425789,-0.00458809407427907,0.001600293442606926
1782846188507003600,0.580003662109375,0.0015869776252657175,-0.0019888486713171005,0.0005936186062172055
1782846188517008600,0.590008544921875,0.0021054951939731836,-0.0018050905782729387,-0.0034136399626731873
1782846188527013600,0.600013671875,0.003296727081760764,-0.002870887517929077,-0.00012623383372556418
1782846188537018600,0.6100185546875,0.0028735508676618338,-0.0012117383303120732,-0.0022176143247634172
1782846188547023600,0.620023681640625,0.0016237293602898717,-0.004662662278860807,0.0033188313245773315
1782846188557028600,0.630028564453125,0.0006175870657898486,-0.005163602996617556,0.00036485306918621063
1782846188567033600,0.64003369140625,0.0011976235546171665,-0.0037739656399935484,-0.000031425301131093875
1782846188577038600,0.65003857421875,0.0038541266694664955,0.0001930791768245399,-0.003166232258081436
1782846188587043600,0.660043701171875,0.0036370791494846344,-0.005434180144220591,-0.00010146643762709573
1782846188597048600,0.670048583984375,0.002208026824519038,-0.0035334820859134197,-0.0012189288390800357
1782846188607053600,0.680053466796875,-0.0009209210984408855,-0.004941229242831469,0.0012905678013339639
1782846188617058600,0.69005859375,0.004286357667297125,-0.0007547398563474417,-0.0017654094845056534
1782846188627063600,0.7000634765625,0.0032748891972005367,-0.0029206888284534216,-0.003035204717889428
1782846188637068500,0.710068603515625,0.0034820830915123224,-0.003349191276356578,-0.0012996225850656629
1782846188647073500,0.720073486328125,0.0019971043802797794,-0.0041220407001674175,-0.0006111954571679235
1782846188657078500,0.73007861328125,0.00267674308270216,-0.002907373011112213,-0.0007560714147984982
1782846188667083500,0.74008349609375,0.0036522590089589357,-0.003918308764696121,-0.00048602689639665186
1782846188677088500,0.750088623046875,0.0038282941095530987,-0.0016828514635562897,0.0010207896120846272
1782846188687093500,0.760093505859375,0.0030714236199855804,-0.003950000274926424,-0.0005613943794742227
1782846188697098500,0.770098388671875,0.0011145329335704446,-0.0032929987646639347,-0.0024860608391463757
1782846188707103500,0.780103515625,0.0022181468084454536,-0.0007291734800674021,-0.0006346312584355474
1782846188717108500,0.7901083984375,0.002269279444590211,-0.002329467097297311,-0.0029033781029284
1782846188727113500,0.800113525390625,0.002198705682530999,-0.006102900020778179,-0.0031033814884722233
1782846188737118500,0.810118408203125,0.003698065411299467,-0.0006870955694466829,-0.0030341395176947117
1782846188747123500,0.82012353515625,0.0038541266694664955,-0.00341523764654994,0.000737695605494082
1782846188757128400,0.83012841796875,0.0023824640084058046,-0.0017116136150434613,0.00018988338706549257
1782846188767133400,0.840133544921875,0.001695900922641158,-0.00455666845664382,-0.0036874127108603716
1782846188777138400,0.850138427734375,0.002491120947524905,-0.004142280668020248,0.0014916365034878254
1782846188787143400,0.860143310546875,0.004526042379438877,-0.0033949976786971092,-0.0021435783710330725
1782846188797148400,0.8701484375,0.0019403791520744562,-0.005653358530253172,-0.0025955168530344963
1782846188807153400,0.8801533203125,0.001919073867611587,-0.005064267199486494,-0.0018599516479298472
1782846188817158400,0.890158447265625,0.0016737966798245907,-0.0020277309231460094,0.0006972155533730984
1782846188827163400,0.900163330078125,0.0013126720441505313,-0.003920971881598234,-0.0010159959783777595
1782846188837168400,0.91016845703125,0.0036855486687272787,-0.003525226376950741,-0.0026495789643377066
1782846188847173400,0.92017333984375,0.003805657150223851,-0.00276169809512794,0.0002210423699580133
1782846188857178400,0.930178466796875,0.0006492786924354732,-0.004055994097143412,-0.0016215987270697951
1782846188867183400,0.940183349609375,0.002671416848897934,-0.0025276062078773975,0.0007411577389575541
1782846188877188400,0.950188232421875,0.0017262609908357263,-0.0032029838766902685,-0.0017776599852368236
1782846188887193300,0.960193359375,0.002776345470920205,-0.00279019377194345,-0.0028908613603562117
1782846188897198300,0.9701982421875,0.0019856528379023075,-0.0033654365688562393,-0.0036887445021420717
1782846188907203300,0.980203369140625,0.0028360001742839813,-0.00561181316152215,0.0009992180857807398
1782846188917208300,0.990208251953125,0.0028820729348808527,-0.003185939509421587,-0.000040480048483004794
1782846188927213300,1.00021337890625,0.001198955113068223,-0.004772917367517948,-0.0003502056933939457
1782846188937218300,1.01021826171875,0.0016341155860573053,-0.0037345506716519594,-0.0008530105114914477
1782846188947223600,1.0202236328125,0.0010402307379990816,-0.0054336474277079105,0.00045060686534270644
1782846188957228500,1.030228515625,0.0024767396971583366,-0.003734018187969923,0.0018253305461257696
1782846188967233500,1.040233642578125,0.004427771549671888,-0.001597630325704813,-0.0033246902748942375
1782846188977238500,1.050238525390625,0.00015419702685903758,-0.004745753016322851,-0.0012175972806289792
1782846188987243500,1.060243408203125,0.001764344167895615,-0.006560164503753185,-0.0010964233661070466
1782846188997248500,1.07024853515625,0.0036935380194336176,-0.00367170013487339,-0.0032533176708966494
1782846189007253500,1.08025341796875,0.003933222498744726,-0.004822452086955309,-0.001151284552179277
1782846189017258500,1.090258544921875,0.0015933692920953035,-0.002531867241486907,-0.0004487426485866308
1782846189027263500,1.100263427734375,0.0005984122981317341,-0.004793690051883459,0.002241050126031041
1782846189037268500,1.1102685546875,0.0028999161440879107,-0.0016596820205450058,-0.0003222425002604723
1782846189047273500,1.1202734375,0.0024740765802562237,-0.004491155035793781,-0.00035127095179632306
1782846189057278500,1.130278564453125,0.0014807175612077117,-0.002862099092453718,-0.0025457157753407955
1782846189067283500,1.140283447265625,0.0005720470217056572,-0.003966245800256729,0.0005142564186826348
1782846189077288400,1.150288330078125,0.0016759273130446672,-0.0031992553267627954,-0.004260791465640068
1782846189087293400,1.16029345703125,0.002594451420009136,-0.003060770919546485,0.0014958975370973349
1782846189097298400,1.17029833984375,0.00270736962556839,-0.0018559569725766778,-0.0021020330023020506
1782846189107303400,1.180303466796875,0.0011459582019597292,-0.005343366414308548,-0.0007699198904447258
