time,seconds_elapsed,z,y,x
1782846760222583800,0.063583740234375,-2.0416717529296875,-0.6271514892578125,0.1990509033203125
1782846760232587800,0.073587890625,-2.2053985595703125,-0.6829071044921875,0.2311859130859375
1782846760242592800,0.0835927734375,-2.2984771728515625,-0.7537689208984375,0.252166748046875
1782846760252597800,0.09359765625,-2.346160888671875,-0.8474578857421875,0.256927490234375
1782846760262601700,0.103601806640625,-2.3525848388671875,-0.924530029296875,0.248138427734375
1782846760272606700,0.113606689453125,-2.3442230224609375,-0.9288330078125,0.242156982421875
1782846760282611700,0.12361181640625,-2.3160858154296875,-0.8370208740234375,0.243682861328125
1782846760292615700,0.13361572265625,-2.286529541015625,-0.6689910888671875,0.267852783203125
1782846760302620700,0.14362060546875,-2.2369384765625,-0.4624176025390625,0.298492431640625
1782846760312625700,0.153625732421875,-2.1131591796875,-0.2622833251953125,0.338104248046875
1782846760322629600,0.163629638671875,-1.87469482421875,-0.129150390625,0.318450927734375
1782846760332634600,0.173634521484375,-1.60125732421875,-0.0720062255859375,0.2327880859375
1782846760342639600,0.1836396484375,-1.29681396484375,-0.05865478515625,0.136383056640625
1782846760352643800,0.193643798828125,-0.9913177490234375,-0.079132080078125,0.0257568359375
1782846760362648800,0.20364892578125,-0.733154296875,-0.129669189453125,-0.059234619140625
1782846760372653800,0.21365380859375,-0.5252227783203125,-0.190093994140625,-0.1079559326171875
1782846760382657800,0.22365771484375,-0.3045806884765625,-0.219635009765625,-0.097747802734375
1782846760392662800,0.233662841796875,-0.12078857421875,-0.21209716796875,-0.0925750732421875
1782846760402667800,0.243667724609375,0.0118408203125,-0.172637939453125,-0.0433197021484375
1782846760412671700,0.253671630859375,0.0861358642578125,-0.1283111572265625,0.00799560546875
1782846760422676700,0.2636767578125,0.1454315185546875,-0.0845489501953125,0.0377960205078125
1782846760432681700,0.273681640625,0.1100921630859375,-0.021209716796875,0.044464111328125
1782846760442685700,0.283685791015625,0.0323944091796875,0.041351318359375,0.02471923828125
1782846760452690700,0.293690673828125,0.0005645751953125,0.0790557861328125,0.016876220703125
1782846760462695700,0.30369580078125,-0.0389556884765625,0.087249755859375,0.024017333984375
1782846760472699600,0.31369970703125,-0.0459747314453125,0.084136962890625,0.0345306396484375
1782846760482704600,0.32370458984375,-0.0277099609375,0.074493408203125,0.0361175537109375
1782846760492709600,0.333709716796875,-0.007720947265625,0.064910888671875,0.0415191650390625
1782846760502713600,0.343713623046875,0.008392333984375,0.0610504150390625,0.0455322265625
1782846760512718600,0.353718505859375,0.0072784423828125,0.05267333984375,0.0452423095703125
1782846760522723600,0.3637236328125,0.013946533203125,0.04486083984375,0.0370941162109375
1782846760532727800,0.373727783203125,0.0206756591796875,0.046051025390625,0.017059326171875
1782846760542732800,0.38373291015625,0.0197906494140625,0.0447235107421875,-0.001953125
1782846760552737800,0.39373779296875,0.032440185546875,0.0540008544921875,-0.021026611328125
1782846760562741800,0.40374169921875,0.041229248046875,0.0525970458984375,-0.038665771484375
1782846760572746800,0.413746826171875,0.0520477294921875,0.0442352294921875,-0.04010009765625
1782846760582751700,0.423751708984375,0.068359375,0.032196044921875,-0.026702880859375
1782846760592755700,0.433755615234375,0.0580902099609375,0.0300445556640625,-0.0123748779296875
1782846760602760700,0.4437607421875,0.023101806640625,0.01837158203125,-0.025115966796875
1782846760612765700,0.453765625,-0.04888916015625,-0.0035858154296875,-0.0647735595703125
1782846760622769700,0.463769775390625,-0.188995361328125,-0.05010986328125,-0.1000213623046875
1782846760632774700,0.473774658203125,-0.3575592041015625,-0.1321258544921875,-0.1343536376953125
1782846760642779600,0.483779541015625,-0.5779571533203125,-0.198577880859375,-0.144775390625
1782846760652783600,0.49378369140625,-0.8675079345703125,-0.2623291015625,-0.1114349365234375
1782846760662788600,0.50378857421875,-1.1399993896484375,-0.3573455810546875,-0.0400390625
1782846760672792600,0.51379248046875,-1.337890625,-0.4240875244140625,0.0521392822265625
1782846760682797600,0.523797607421875,-1.56048583984375,-0.3824005126953125,0.2062835693359375
1782846760692802600,0.533802490234375,-1.8103485107421875,-0.345489501953125,0.2896728515625
1782846760702807600,0.5438076171875,-2.0778045654296875,-0.4717864990234375,0.2344207763671875
1782846760712811800,0.553811767578125,-2.1922760009765625,-0.5942535400390625,0.16259765625
1782846760722816800,0.563816650390625,-2.1741790771484375,-0.497528076171875,0.18994140625
1782846760732820700,0.57382080078125,-2.369598388671875,-0.4732208251953125,0.2486572265625
1782846760742825700,0.58382568359375,-2.587493896484375,-0.269622802734375,0.3753204345703125
1782846760752830700,0.593830810546875,-2.6646270751953125,0.07147216796875,0.4984283447265625
1782846760762834700,0.603834716796875,-2.673126220703125,0.2493133544921875,0.49005126953125
1782846760772839700,0.613839599609375,-2.55950927734375,0.2067413330078125,0.3408966064453125
1782846760782844400,0.623844482421875,-2.3052825927734375,-0.0088348388671875,0.1722259521484375
1782846760792848600,0.6338486328125,-1.917388916015625,-0.3969879150390625,0.077972412109375
1782846760802853600,0.643853515625,-1.35443115234375,-0.8524322509765625,0.137725830078125
1782846760812858600,0.653858642578125,-0.8133697509765625,-1.0523223876953125,0.3108367919921875
1782846760822862600,0.663862548828125,-0.6547698974609375,-0.87286376953125,0.380645751953125
1782846760832867600,0.67386767578125,-0.8735198974609375,-0.619171142578125,0.2507171630859375
1782846760842872600,0.68387255859375,-1.1519317626953125,-0.3997955322265625,0.0978851318359375
1782846760852876500,0.69387646484375,-1.3260955810546875,-0.18414306640625,0.0106048583984375
1782846760862881500,0.703881591796875,-1.38427734375,-0.009552001953125,-0.037200927734375
1782846760872886800,0.71388671875,-1.3195037841796875,0.101776123046875,-0.0230560302734375
1782846760882891800,0.723891845703125,-1.174713134765625,0.1519927978515625,-0.0022125244140625
1782846760892895500,0.7338955078125,-0.9973297119140625,0.159454345703125,-0.0068511962890625
1782846760902900500,0.743900390625,-0.8044891357421875,0.1123046875,-0.025299072265625
1782846760912904400,0.753904541015625,-0.61883544921875,0.0323486328125,-0.052978515625
1782846760922909400,0.763909423828125,-0.4544219970703125,-0.0438995361328125,-0.090576171875
1782846760932914400,0.77391455078125,-0.3292236328125,-0.074615478515625,-0.1170501708984375
1782846760942918700,0.783918701171875,-0.268646240234375,-0.0773773193359375,-0.1374053955078125
1782846760952923600,0.793923583984375,-0.2651214599609375,-0.089141845703125,-0.1697540283203125
1782846760962928600,0.8039287109375,-0.281646728515625,-0.1027374267578125,-0.1884307861328125
1782846760972932600,0.8139326171875,-0.305511474609375,-0.1080474853515625,-0.199188232421875
1782846760982937600,0.8239375,-0.3390350341796875,-0.11248779296875,-0.22027587890625
1782846760992942600,0.833942626953125,-0.376373291015625,-0.1225128173828125,-0.23046875
1782846761002946600,0.843946533203125,-0.4097900390625,-0.1271514892578125,-0.2032623291015625
1782846761012951600,0.85395166015625,-0.449188232421875,-0.12359619140625,-0.15069580078125
1782846761022956500,0.86395654296875,-0.4981842041015625,-0.1098480224609375,-0.0778350830078125
1782846761032960800,0.873960693359375,-0.5680999755859375,-0.06951904296875,0.0027618408203125
1782846761042965800,0.8839658203125,-0.655914306640625,-0.0064849853515625,0.068756103515625
1782846761052970800,0.893970703125,-0.7470245361328125,0.0615081787109375,0.1010894775390625
1782846761062975700,0.903975830078125,-0.842803955078125,0.1285858154296875,0.1005706787109375
1782846761072979700,0.913979736328125,-0.89923095703125,0.176544189453125,0.09344482421875
1782846761082984700,0.923984619140625,-0.893463134765625,0.1829833984375,0.0873870849609375
1782846761092988400,0.933988525390625,-0.8475189208984375,0.145782470703125,0.0676422119140625
1782846761102993400,0.943993408203125,-0.7986907958984375,0.0858917236328125,0.0501708984375
1782846761112998400,0.953998291015625,-0.77313232421875,0.0137176513671875,0.040985107421875
1782846761123002600,0.964002685546875,-0.78106689453125,-0.0741119384765625,0.0287628173828125
1782846761133007600,0.974007568359375,-0.8170166015625,-0.174835205078125,0.013702392578125
