time,seconds_elapsed,z,y,x
1782845375146834400,0.07683447265625,-0.9547978021025657,-0.3622989421874285,1.520174700205773
1782845375156838400,0.08683837890625,-0.987343396398425,-0.22838673082590102,1.2988584922879933
1782845375166843400,0.096843505859375,-0.8943541470557451,-0.14348711830601096,1.0584973921604455
1782845375176847000,0.10684716796875,-0.7090636306345462,-0.22898455058857797,0.7864701839853078
1782845375186852000,0.11685205078125,-0.42586569769084454,-0.36296515101119875,0.4886095925040543
1782845375196856300,0.126856201171875,-0.21507249122262,-0.4151033345274627,0.2883592612296343
1782845375206861300,0.136861328125,-0.08938567189276218,-0.4524792715892195,0.20159305112026632
1782845375216865300,0.146865234375,-0.0798906983166933,-0.4938822722099721,0.18369331035763023
1782845375226870300,0.156870361328125,-0.21113047559857367,-0.4920316759072244,0.1949898534629494
1782845375236874200,0.166874267578125,-0.30625030722916124,-0.32085940894857046,0.3128242057267576
1782845375246879200,0.176879150390625,-0.3622580256551504,-0.12885317440629004,0.4512377470955252
1782845375256883500,0.186883544921875,-0.46387481808960435,-0.0343565892405808,0.4694283605635166
1782845375266888400,0.196888427734375,-0.6119143390029669,-0.00835179489031434,0.43545200281217694
1782845375276892200,0.20689208984375,-0.6803425630629062,0.2504762514285743,0.4727382157638669
1782845375286897400,0.2168974609375,-0.7255944941967726,0.7481883110597729,0.49225876266136764
1782845375296901000,0.226901123046875,-0.6971136651217937,1.1055892520725727,0.39973610791713
1782845375306905300,0.2369052734375,-0.599271130529046,1.3904916508466005,0.27429866023845967
1782845375316910300,0.246910400390625,-0.5068441912442445,1.6319956373989581,0.2783908249229193
1782845375326914300,0.256914306640625,-0.4170037613213062,1.7448815734751522,0.3350864525478333
1782845375336919300,0.266919189453125,-0.2782774276763201,1.8779421364434061,0.3882294291924685
1782845375346923300,0.27692333984375,-0.0874807150542736,1.9492125981919466,0.46301381734609603
1782845375356928300,0.28692822265625,0.16246727471649647,1.9456139891780913,0.5206215183146298
1782845375366932500,0.296932373046875,0.48044542914032934,1.9840582861237226,0.5404256313938647
1782845375376937500,0.3069375,0.7313830144703388,1.984507929587364,0.44646242245249446
1782845375386941200,0.316941162109375,0.9029863663226365,1.9174550855338572,0.25179515200741587
1782845375396946200,0.3269462890625,0.9945587346047162,1.773848286370933,-0.011448518796637653
1782845375406950100,0.3369501953125,1.0251111092567444,1.557987421249598,-0.1585979590024799
1782845375416955100,0.346955078125,1.0173691168278456,1.3860424163527787,-0.22705628593973814
1782845375426959400,0.35695947265625,0.9100251789182424,1.204224982869625,-0.21213219998702407
1782845375436964400,0.36696435546875,0.7212041502833366,0.9656536887682974,-0.1910428694028407
1782845375446968300,0.37696826171875,0.5017927530735731,0.7324487440057098,-0.15770057177133856
1782845375456973300,0.386973388671875,0.23697803356051445,0.5605474321201444,-0.08762618793956935
1782845375466977300,0.396977294921875,-0.020117489877343176,0.4650213577762246,-0.0317258023455739
1782845375476981500,0.4069814453125,-0.28185119450986384,0.48748964856341476,0.019719576600939034
1782845375486986500,0.416986572265625,-0.3610544950842857,0.4209450462929904,-0.006550956013426184
1782845375496990200,0.426990234375,-0.30316870782673355,0.3436182071149349,-0.015676657885685563
1782845375506995200,0.4369951171875,-0.2113771438360214,0.3350798036113381,-0.06517959752753377
1782845375516999200,0.446999267578125,-0.13127835572659968,0.3725605162218213,-0.14249664596393705
1782845375527004200,0.457004150390625,-0.07258475921750068,0.41987654027864335,-0.21984920410513878
1782845375537008400,0.46700830078125,-0.03533668631911278,0.5624963742308319,-0.349066681779176
1782845375547013400,0.477013427734375,0.010613748472929,0.7717471735626459,-0.5006711286325007
1782845375557017300,0.487017333984375,-0.016544892087578773,0.839116536219418,-0.6579030599787831
1782845375567022300,0.497022216796875,0.041273090630769727,0.8044301305025815,-0.8271611638791858
1782845375577026300,0.5070263671875,0.11574644007384777,0.7364142866358161,-0.8493062140613794
1782845375587031300,0.51703125,0.23351824849545955,0.6370429350405931,-0.8069827375948428
1782845375597035500,0.527035400390625,0.37472938469350336,0.6355668711386621,-0.6780828745026141
1782845375607040500,0.53704052734375,0.5539636698156595,0.5927114797525107,-0.5113156375698745
1782845375617044200,0.547044189453125,0.848641028150916,0.4321985539741814,-0.3698115097746253
1782845375627049200,0.55704931640625,1.2556833674281835,0.25935338536724445,-0.312420228035748
1782845375637053200,0.56705322265625,1.6902724698007106,0.1876848642118275,-0.34480135248489674
1782845375647058200,0.57705810546875,2.005759976452589,0.03225231043770909,-0.4986862384255975
1782845375657062400,0.5870625,2.058290958678722,-0.21489450430721044,-0.6153389066241681
1782845375667066400,0.59706640625,1.6782599604457615,-0.36366000140756366,-0.6077079733543098
1782845375677071400,0.6070712890625,1.0106611436218023,-0.4914382400587201,-0.5217817942656576
1782845375687075300,0.617075439453125,0.1984586255520582,-0.5976223404087125,-0.3847324539221823
1782845375697080300,0.627080322265625,-0.6102326695263386,-0.6204555189855396,-0.23674853565357623
1782845375707085300,0.637085205078125,-1.2610451867222785,-0.7271234573297202,-0.14997070817165076
1782845375717090300,0.64709033203125,-1.8569138153314588,-0.7833880731262266,-0.13518866103813051
1782845375727094500,0.657094482421875,-2.3653116657584903,-0.6979300960712135,-0.18487630959711968
1782845375737099500,0.667099609375,-2.623509597480297,-0.5559365773238242,-0.3386517438139766
1782845375747103200,0.677103271484375,-2.5228321317225695,-0.4356799663491547,-0.5404851064961403
1782845375757108200,0.687108154296875,-2.1258727950423957,-0.3539871870465576,-0.697728582149744
1782845375767112200,0.6971123046875,-1.5447148288309573,-0.2570131058514118,-0.732936089131236
1782845375777117200,0.7071171875,-0.847516408035159,-0.12095233815386891,-0.7447364170402287
1782845375787121400,0.717121337890625,-0.12605448359847068,-0.009888064546883105,-0.7525889571715146
1782845375797126400,0.72712646484375,0.47463645060062404,0.03481748475059867,-0.655812152114138
1782845375807130400,0.73713037109375,1.0099182163000107,0.06532397443428635,-0.4958790720503777
1782845375817135400,0.74713525390625,1.4325474162876606,0.0746283938743174,-0.3536805322501808
1782845375827139300,0.757139404296875,1.698075252506137,0.0765260441891849,-0.2701039119623601
1782845375837143300,0.767143310546875,1.8455974715471266,0.1028079019151628,-0.18688246178776025
1782845375847148500,0.7771484375,1.8602888447225092,0.10980594410896301,-0.12281491715535521
1782845375857152300,0.78715234375,1.7753852866798638,0.1361870244257152,-0.04326536042653024
1782845375867157200,0.7971572265625,1.586577117526531,0.08666676832288503,0.07009374611936509
1782845375877161200,0.8071611328125,1.288754446902871,0.0000051145665347576134,0.21207411312423646
1782845375887166200,0.817166259765625,1.097000287425518,-0.24221695712730287,0.23341427666433154
1782845375897170400,0.82717041015625,0.9808931973457335,-0.4424705032721162,0.23175511128045617
1782845375907175400,0.837175537109375,0.8620353472530842,-0.43732334964200853,0.16685411149859428
1782845375917179400,0.847179443359375,0.6858288855195045,-0.40682781974375243,0.018137933432683346
1782845375927184400,0.857184326171875,0.3914624928295612,-0.4873803429700434,-0.1853733723990619
1782845375937188400,0.867188232421875,-0.05451601856350898,-0.5232680873006582,-0.3319588220465928
1782845375947193300,0.877193359375,-0.5190092608124017,-0.4747327505819499,-0.39722522107474506
1782845375957197300,0.887197265625,-0.9270756824404001,-0.40090865882784127,-0.45813200012128796
1782845375967202300,0.897202392578125,-1.2311281873643398,-0.3849121944032609,-0.562944191063568
1782845375977206300,0.907206298828125,-1.307863636520505,-0.45498263271227474,-0.7347983028065412
1782845375987211300,0.917211181640625,-1.1456716716140507,-0.5094473594799638,-0.8013843330658972
1782845375997215200,0.92721533203125,-0.8815022642672061,-0.6146114691324531,-0.8056959126546979
1782845376007220200,0.93722021484375,-0.6644201867878436,-0.6938458954975009,-0.7108258180014788
1782845376017224200,0.94722412109375,-0.5610732095599175,-0.7651562508650124,-0.5881734344640747
1782845376027228400,0.957228515625,-0.6518623185098171,-0.7512941681206226,-0.4655713198091834
1782845376037233400,0.9672333984375,-0.7660434089630842,-0.6807697024337946,-0.3374263302048668
1782845376047237400,0.9772373046875,-0.8496218558818102,-0.5344618276186287,-0.21913751217182725
1782845376057242400,0.987242431640625,-0.8170283307909965,-0.3396984033226967,-0.24921682595200836
1782845376067246000,0.99724609375,-0.6994488300710916,-0.09674889413714409,-0.3890881283810362
1782845376077251000,1.0072509765625,-0.467131774058938,0.16989961667433381,-0.5316009217621759
1782845376087255300,1.01725537109375,-0.08606792564690112,0.23775880867466329,-0.610977240815945
1782845376097260300,1.02726025390625,0.2991512888789177,0.15126608174443243,-0.6108893068041652
1782845376107264300,1.03726416015625,0.5463415043741464,0.12780118113532662,-0.5069370571594685
1782845376117269200,1.047269287109375,0.650765755444765,0.05774886300489306,-0.310375132074207
1782845376127273200,1.057273193359375,0.5007464588910341,-0.06145590082928538,-0.1558888096416369
1782845376137278200,1.0672783203125,0.11514145991802215,-0.1215484043508768,-0.031074316166900096
1782845376147282400,1.077282470703125,-0.4302630558669567,-0.15226882904618977,0.03866119109932333
1782845376157287400,1.087287353515625,-0.9435989472180605,-0.14192980586141346,0.10913907769806683
1782845376167291400,1.09729150390625,-1.437417652672529,-0.025525486400723454,0.14206607252694667
1782845376177296400,1.10729638671875,-1.7604226953476667,0.16905658997893333,0.06981584249343722
1782845376187300000,1.117300048828125,-1.8949749581784008,0.24577158086895942,-0.10462689750324934
1782845376197304300,1.12730419921875,-1.9651222611159085,0.07419394797980786,-0.3399604883249849
1782845376207309300,1.137309326171875,-1.7840671903073786,0.002819879726320505,-0.547133275806345
1782845376217313300,1.147313232421875,-1.4132967723727226,0.007885054161399603,-0.7063098018817603
1782845376227318300,1.157318359375,-0.9078770609736442,0.053681467435508966,-0.9640592591837048
1782845376237322200,1.167322265625,-0.25015198791027066,0.15194032774418592,-1.241119566155225
1782845376247327200,1.1773271484375,0.4239011196196079,0.30790362739413973,-1.397594468589127
1782845376257331500,1.18733154296875,1.0468155760645865,0.454594217916578,-1.360615275759995
1782845376267336400,1.19733642578125,1.5875708047389983,0.531005549684912,-1.3147966506540774
1782845376277340400,1.20734033203125,1.945538439723849,0.6604343320220708,-1.2596679070197045
1782845376287345400,1.217345458984375,2.2049100914001465,0.8271379291340708,-1.191976472801715
1782845376297349000,1.22734912109375,2.3751830714315174,0.834646112807095,-1.171851384139806
1782845376307354000,1.23735400390625,2.4572335781306025,0.7583397027179598,-1.0983728178877383
1782845376317358300,1.2473583984375,2.3868261629521847,0.6890849647060037,-0.9434766360126435
1782845376327363300,1.25736328125,2.0883114184111355,0.6493383529901504,-0.6526004235260188
1782845376337367300,1.2673671875,1.6770768881410358,0.6439969919621944,-0.22155564269684253
1782845376347372300,1.277372314453125,1.1560025114923715,0.6278516205862165,0.12234185628350823
1782845376357376300,1.287376220703125,0.5709183117479085,0.689386285740137,0.38163876222316173
1782845376367381200,1.29738134765625,-0.035388124245405196,0.8403694588899612,0.648580958751589
1782845376377385500,1.307385498046875,-0.6313374168753624,0.9473200135678053,0.8847665998253971
