time,seconds_elapsed,z,y,x
1782845337768535600,0.06653564453125,0.1619414985179901,0.07072583585977554,0.2273319512605667
1782845337778539800,0.076539794921875,0.14618997275829315,0.09635583311319351,0.21753951907157898
1782845337788544800,0.086544677734375,0.11005087196826935,0.12762480974197388,0.18943065404891968
1782845337798548700,0.096548828125,0.06151209771633148,0.15219593048095703,0.12460264563560486
1782845337808553700,0.1065537109375,0.017061540856957436,0.15816433727741241,0.009782323613762856
1782845337818557700,0.1165576171875,0.0017933726776391268,0.1621047556400299,-0.13435594737529755
1782845337828561700,0.126561767578125,0.0034011229872703552,0.16895413398742676,-0.2693140208721161
1782845337838566700,0.136566650390625,0.028555478900671005,0.19474364817142487,-0.36904436349868774
1782845337848570600,0.146570556640625,0.07480765879154205,0.2076147049665451,-0.40348753333091736
1782845337858575600,0.15657568359375,0.1341996192932129,0.1973322480916977,-0.3861921727657318
1782845337868579600,0.16657958984375,0.18639224767684937,0.16638977825641632,-0.3253330886363983
1782845337878584600,0.17658447265625,0.2184511125087738,0.13768357038497925,-0.2368764579296112
1782845337888588500,0.186588623046875,0.22695033252239227,0.100644052028656,-0.13372211158275604
1782845337898592800,0.1965927734375,0.21783006191253662,0.06330147385597229,-0.021143367514014244
1782845337908597800,0.20659765625,0.20762217044830322,0.03203436732292175,0.09837796539068222
1782845337918601700,0.216601806640625,0.18678267300128937,-0.0001174454009742476,0.2176031619310379
1782845337928606700,0.226606689453125,0.16811230778694153,-0.019819244742393494,0.3409551978111267
1782845337938610400,0.2366103515625,0.13914111256599426,-0.04769588261842728,0.44703662395477295
1782845337948615400,0.246615478515625,0.10171384364366531,-0.08629254251718521,0.5166881084442139
1782845337958619600,0.25661962890625,0.06734415143728256,-0.1406676322221756,0.5426803231239319
1782845337968623600,0.26662353515625,0.026622556149959564,-0.23578669130802155,0.547981858253479
1782845337978628600,0.276628662109375,-0.006611830089241266,-0.3363148868083954,0.5213537216186523
1782845337988632600,0.286632568359375,-0.04901760816574097,-0.3853823244571686,0.4658377468585968
1782845337998637600,0.296637451171875,-0.09327588230371475,-0.34786343574523926,0.3916175663471222
1782845338008641800,0.306641845703125,-0.13571202754974365,-0.2932180166244507,0.32311999797821045
1782845338018646800,0.316646728515625,-0.18000678718090057,-0.2444765865802765,0.21304702758789062
1782845338028650800,0.326650634765625,-0.223645880818367,-0.18928124010562897,0.09037703275680542
1782845338038655700,0.33665576171875,-0.25851625204086304,-0.15225878357887268,-0.014227405190467834
