time,seconds_elapsed,z,y,x
1782846399112897300,0.070897216796875,0.0004112604074180126,0.00980045273900032,0.0008163257734850049
1782846399122902300,0.08090234375,-0.0005780486389994621,-0.022894669324159622,-0.004686621017754078
1782846399132907300,0.0909072265625,-0.0014904476702213287,-0.0003054719418287277,0.00010866671800613403
1782846399142912500,0.10091259765625,-0.0025643184781074524,0.01586267352104187,0.0033186585642397404
1782846399152917500,0.11091748046875,0.000017882557585835457,-0.0025171313900500536,0.001135931583121419
1782846399162922500,0.120922607421875,0.0009218438062816858,-0.014637806452810764,-0.00023062003310769796
1782846399172927500,0.130927490234375,0.0003378125838935375,0.0007310304790735245,-0.0003214337630197406
1782846399182932500,0.140932373046875,0.0019318540580570698,0.009903899393975735,0.0020009679719805717
1782846399192937500,0.1509375,0.0010623321868479252,-0.0023024328984320164,0.00043742608977481723
1782846399202941200,0.160941162109375,0.0013431981205940247,-0.004142335616052151,0.0005496444064192474
1782846399212946200,0.1709462890625,0.0009005807805806398,0.0066834138706326485,0.0015768256271257997
1782846399222951200,0.180951171875,0.0015618277247995138,0.004282929934561253,0.003323069540783763
1782846399232956200,0.1909560546875,-0.00022755004465579987,-0.004680204670876265,-0.0023433382157236338
1782846399242961200,0.200961181640625,-0.002051293384283781,-0.004063813481479883,0.0006655215402133763
1782846399252966400,0.21096630859375,-0.003087263088673353,0.004352574702352285,0.0027193513233214617
1782846399262971400,0.220971435546875,-0.0018181982450187206,0.0031168609857559204,-0.00031858787406235933
1782846399272976400,0.230976318359375,0.0021981149911880493,-0.004743192810565233,-0.0022283405996859074
1782846399282981400,0.2409814453125,-0.00003301282413303852,-0.002241692040115595,-0.003232159884646535
1782846399292986400,0.250986328125,-0.0005163764581084251,0.00412299670279026,0.0009420787682756782
1782846399302990000,0.260989990234375,-0.0015892665833234787,-0.0013192477636039257,0.0010042967041954398
1782846399312995000,0.2709951171875,0.0019013388082385063,-0.0030178120359778404,-0.0025076139718294144
1782846399323000300,0.281000244140625,0.00041284249164164066,0.00016948627308011055,0.0008791865548118949
1782846399333005300,0.29100537109375,0.0007659776601940393,0.0035975072532892227,0.0015460420399904251
1782846399343010300,0.30101025390625,-0.002106660744175315,-0.002256551291793585,-0.002308193827047944
1782846399353015300,0.311015380859375,-0.0014920030953362584,-0.0017177937552332878,-0.0023449454456567764
1782846399363020300,0.321020263671875,-0.0012140668695792556,0.002226688899099827,0.0001017996110022068
1782846399373025300,0.331025390625,-0.0006803693249821663,0.002596602076664567,0.00009594066068530083
1782846399383030300,0.3410302734375,-0.0004700636491179466,-0.0006041554734110832,-0.0017463505500927567
1782846399393035300,0.35103515625,0.002798167522996664,-0.00105875707231462,0.0014209470245987177
1782846399403040300,0.361040283203125,-0.001963788876309991,-0.001581849530339241,0.0030648745596408844
1782846399413044200,0.371044189453125,-0.00040770391933619976,0.0012911685043945909,0.0014544610166922212
1782846399423049200,0.38104931640625,0.0015507005155086517,0.0005916515365242958,-0.001862422446720302
1782846399433054200,0.39105419921875,-0.0011987469624727964,0.0001543604303151369,-0.001180653111077845
1782846399443059200,0.40105908203125,0.0025615941267460585,0.00023563485592603683,0.0008364669047296047
1782846399453064200,0.411064208984375,-0.0015940021257847548,0.0007674682419747114,0.0015046539483591914
1782846399463069200,0.421069091796875,0.0026415735483169556,-0.000821735942736268,0.0008283936767838895
1782846399473074200,0.43107421875,0.0013355594128370285,0.001892291707918048,-0.0003114392748102546
1782846399483079200,0.4410791015625,0.00042942515574395657,-0.0006849723868072033,-0.002066070679575205
1782846399493084200,0.451084228515625,-0.0025192266330122948,0.0019464971264824271,-0.0011632590321823955
1782846399503089200,0.461089111328125,-0.0001387402880936861,-0.0014869519509375095,0.0004712318768724799
1782846399513094100,0.47109423828125,0.0019254761282354593,0.00029337103478610516,0.002777263056486845
1782846399523098000,0.48109814453125,-0.0002260629553347826,-0.0009088485967367887,0.001359104411676526
1782846399533103000,0.49110302734375,-0.0014447255525738,-0.0010465339291840792,0.0022685739677399397
1782846399543108400,0.5011083984375,-0.0006592037389054894,0.0011024253908544779,-0.0020733296405524015
1782846399553113300,0.51111328125,-0.0008432281902059913,-0.0014542094431817532,-0.00040379411075264215
1782846399563118300,0.521118408203125,-0.0017405606340616941,-0.002586954040452838,0.0007513292948715389
1782846399573123300,0.531123291015625,-0.00014612614177167416,0.0007790154777467251,0.0005438690423034132
1782846399583128300,0.54112841796875,-0.00014123879373073578,0.0012974372366443276,-0.0003905647899955511
1782846399593133300,0.55113330078125,0.0010233616922050714,0.0035691135562956333,-0.00009468768257647753
1782846399603138300,0.56113818359375,0.001259111100807786,0.0025174040347337723,0.000431977619882673
1782846399613143300,0.571143310546875,-0.00013958103954792023,0.00014532660134136677,0.00001173082273453474
1782846399623148300,0.581148193359375,-0.00012771668843925,-0.0008772935252636671,-0.00027184479404240847
1782846399633152300,0.59115234375,-0.0005836497293785214,0.0014239440206438303,-0.000550411525182426
1782846399643157200,0.6011572265625,0.000614051939919591,0.00013017375022172928,-0.0011821346124634147
1782846399653162200,0.611162353515625,-0.0011811850126832724,0.000032169511541724205,-0.0005094201769679785
1782846399663167200,0.621167236328125,0.00036598858423531055,-0.000251224497333169,-0.001952497405000031
1782846399673173000,0.631173095703125,0.0011135379318147898,-0.0006807923782616854,0.002018542028963566
1782846399683178000,0.641177978515625,0.0019714252557605505,0.0004980722442269325,0.0005664287600666285
1782846399693183000,0.651182861328125,-0.001752206590026617,0.0007481430657207966,0.00005430285818874836
1782846399703188000,0.66118798828125,-0.0013436466688290238,0.0016352420207113028,-0.0009306077845394611
1782846399713193000,0.67119287109375,0.0013221774715930223,-0.0006793113425374031,0.0008771459106355906
1782846399723198000,0.681197998046875,-0.0007817531004548073,0.00025646970607340336,-0.002466631820425391
1782846399733203000,0.691202880859375,0.0006744633428752422,0.0026844735257327557,-0.0008386415429413319
1782846399743207000,0.70120703125,0.0010139255318790674,0.0012536381836980581,0.0005477552185766399
1782846399753212000,0.7112119140625,0.0012283101677894592,0.0014059711247682571,-0.00235269358381629
1782846399763217000,0.721216796875,0.00014289142563939095,0.00004982110112905502,0.002662158105522394
1782846399773222000,0.731221923828125,-0.0015791085315868258,-0.0003714908380061388,0.0026752077974379063
1782846399783227000,0.741226806640625,0.0016520614735782146,-0.001344452379271388,0.0012976059224456549
1782846399793232000,0.75123193359375,-0.002290748292580247,-0.00025948043912649155,0.0009058549767360091
1782846399803236900,0.76123681640625,0.0021736621856689453,0.0009973146952688694,-0.00028253067284822464
1782846399813241900,0.771241943359375,-0.0011180047877132893,0.0011373970191925764,-0.00031848333310335875
1782846399823246800,0.781246826171875,0.0001440772321075201,0.0011453032493591309,0.002335337921977043
1782846399833251800,0.791251953125,-0.0020959076937288046,0.000032368116080760956,-0.0006700394442304969
1782846399843256800,0.8012568359375,0.0009215257596224546,0.002467072568833828,-0.002371637150645256
1782846399853261000,0.811260986328125,0.0023513766936957836,-0.00042192451655864716,0.0008776856120675802
1782846399863266000,0.82126611328125,0.0016279572155326605,0.001907878089696169,-0.0029545133002102375
1782846399873271000,0.83127099609375,0.00029531121253967285,0.0001856118906289339,0.000861530308611691
1782846399883276000,0.841276123046875,-0.0004407090600579977,0.00025357981212437153,-0.002110820496454835
1782846399893281000,0.851281005859375,0.0007744913455098867,-0.0009272659663110971,0.0012934983242303133
1782846399903286000,0.8612861328125,-0.000717467162758112,-0.00029961438849568367,0.00023218977730721235
1782846399913291000,0.871291015625,-0.0008732620626688004,0.0009763061534613371,0.0008194167749024928
1782846399923296000,0.8812958984375,-0.002860369859263301,-0.00023128255270421505,0.00120146619156003
1782846399933301000,0.891301025390625,0.00014820322394371033,-0.0005223660264164209,0.00008293858263641596
1782846399943306000,0.901305908203125,-0.0016579185612499714,0.0005550801288336515,0.0019930051639676094
1782846399953310000,0.91131005859375,0.0014007219579070807,-0.00017782184295356274,-0.0010419333120808005
1782846399963315000,0.92131494140625,0.0015443963930010796,0.0012155990116298199,0.0022223382256925106
1782846399973320000,0.93131982421875,0.0006977773737162352,-0.0003940155729651451,-0.001307681784965098
1782846399983325000,0.941324951171875,0.0014249945525079966,0.0004732497036457062,0.0016618076479062438
1782846399993330000,0.951329833984375,0.0010646688751876354,-0.00021677534095942974,-0.00012064608745276928
1782846400003335000,0.9613349609375,-0.00008974457159638405,-0.00019346480257809162,0.0008031839970499277
1782846400013340000,0.97133984375,-0.0014213251415640116,0.0026060501113533974,0.0012577855959534645
1782846400023345000,0.981344970703125,0.00003676977939903736,0.000012027798220515251,0.0015466848853975534
1782846400033350000,0.991349853515625,0.00014888891018927097,0.00048101041465997696,0.0010638537351042032
1782846400043355000,1.00135498046875,-0.0006641404470428824,0.0006618313491344452,0.0023497273214161396
1782846400053359900,1.01135986328125,-0.000829256372526288,0.00042560906149446964,-0.0009866808541119099
