time,seconds_elapsed,z,y,x
1782846159165469000,0.075468994140625,0.1879541826725006,-0.014525789083819836,0.0307899554007221
1782846159175474000,0.085473876953125,0.05731880102455616,-0.00884487563688308,-0.008901898487168363
1782846159185479000,0.09547900390625,0.0140688573628664,0.010611684380006044,-0.017493365618563256
1782846159195484000,0.10548388671875,0.10984452255368232,-0.004483337692823261,0.008996004228119272
1782846159205489000,0.115489013671875,0.1430675777196884,0.005554510588292032,0.026334409897122532
1782846159215494000,0.125493896484375,0.05866963111162185,0.0033705358790233728,-0.003816165321250446
1782846159225499000,0.135498779296875,0.05328267737627029,-0.014567491067387162,-0.011342681518697644
1782846159235503900,0.14550390625,0.12092413497269153,0.00513931738352403,0.01708033468812937
1782846159245508900,0.1555087890625,0.11882628591060637,0.013201810471061616,-0.006256500828207936
1782846159255513900,0.165513916015625,0.06420680697262286,0.017290047899074852,-0.0021629479042603633
1782846159265518800,0.175518798828125,0.07154138764441013,-0.010332684775535016,0.005053397232317365
1782846159275523800,0.18552392578125,0.11912965277135372,0.0008967296440154313,0.018746477802062872
1782846159285528800,0.19552880859375,0.09533961186110973,0.0028532522729597986,0.006636083863477688
1782846159295533800,0.205533935546875,0.05927402674555778,-0.0009378288393840194,-0.01741421313486062
1782846159305538800,0.215538818359375,0.10611293480992316,0.002862896884139627,0.011299283051677048
1782846159315543800,0.225543701171875,0.12047931381464004,-0.006139945793431252,0.01649843629708048
1782846159325548800,0.235548828125,0.09040157093703746,0.0006113368313759566,-0.00435160563851241
1782846159335553800,0.2455537109375,0.07214929040968418,-0.007662351321429014,0.02552230349637102
1782846159345558800,0.255558837890625,0.09100596657097339,-0.00970244231428951,0.02371221045065904
1782846159355563800,0.265563720703125,0.08502104694247245,-0.009421287285350263,0.006014095490635372
1782846159365568800,0.27556884765625,0.06915770737826823,-0.0186412433123216,-0.00687464870957192
1782846159375573800,0.28557373046875,0.09205050718784331,-0.01419697725456208,-0.004044907459651585
1782846159385578800,0.295578857421875,0.10656477023065089,0.0033537308746948834,0.014893925993179435
1782846159395583700,0.305583740234375,0.08801087640821934,-0.007621489588078111,0.01920314466153504
1782846159405589000,0.315589111328125,0.08232406294345855,-0.0007485168123617768,-0.0031103871054947376
1782846159415594000,0.325593994140625,0.0904044935464859,-0.011062935278844088,0.007825165783881675
1782846159425599000,0.335598876953125,0.09758359139561652,-0.0058140931062400335,0.016220834065251984
1782846159435604000,0.34560400390625,0.1008738651126623,-0.001544745223969221,0.010713674316601828
1782846159445609000,0.35560888671875,0.07139642621576786,0.0047058944023214274,0.0029289341579424215
1782846159455614000,0.365614013671875,0.08860241256058216,-0.0068497380306012925,-0.00048717616216745224
1782846159465619000,0.375618896484375,0.0957850175410509,-0.013000022554956376,-0.000557216040941421
1782846159475624000,0.3856240234375,0.10057166729569435,0.0036810996655374764,0.005205142311484087
1782846159485629000,0.39562890625,0.08261223223507404,0.00039992257039994,0.0029032403109711595
1782846159495634000,0.405634033203125,0.08709668417274952,0.00330793723789975,0.00982316206753021
1782846159505639000,0.415638916015625,0.10595219129025936,-0.0009170052470639348,-0.001440440032701008
1782846159515644000,0.425643798828125,0.08664777136147021,-0.0010119900541380048,0.007483620053925551
1782846159525649000,0.43564892578125,0.11104162338376045,0.0006536964020691812,0.00931596374735236
1782846159535654000,0.44565380859375,0.09727554835975169,-0.01314370534196496,0.007640762827417347
1782846159545659000,0.455658935546875,0.08291092292070389,-0.012575641396734862,0.01397470595614286
1782846159555664000,0.465663818359375,0.09143909729123115,0.0038196313533931966,-0.014318861485004889
1782846159565668900,0.4756689453125,0.08859890542924403,0.000689589699357748,0.0020294896837440317
1782846159575673900,0.485673828125,0.09533259759843349,-0.007085154221672565,0.0024986484153196216
1782846159585678800,0.495678955078125,0.08350947333574295,-0.01238369902120903,0.019961685110989492
1782846159595683800,0.505683837890625,0.08859773638546466,0.010171137538272887,0.016337832058023194
1782846159605688800,0.515688720703125,0.09832418062984943,0.0023864019461907445,0.030464952096901834
1782846159615693800,0.52569384765625,0.09997136331498623,0.0012901494083926081,0.007325132423429749
1782846159625698800,0.53569873046875,0.10266425566077232,0.0016236191464588045,0.007135907161375507
1782846159635703800,0.545703857421875,0.09832651871740818,0.004821739334333688,0.009125758954475167
1782846159645708800,0.555708740234375,0.08126841641068458,-0.004619896619301289,-0.005379382350249215
1782846159655713800,0.5657138671875,0.08905015632808208,0.0004329115245491266,0.009004890787473414
1782846159665718800,0.57571875,0.09263970525264739,-0.0011201448700390755,0.011123629657248967
1782846159675723800,0.585723876953125,0.09698036480545998,-0.004332019588630646,0.017731957864121066
1782846159685728800,0.595728759765625,0.09383680608272552,0.00980539123211056,0.013867405090190004
1782846159695733800,0.605733642578125,0.07378127552568912,0.008353493657056241,0.024620310872059778
1782846159705738800,0.61573876953125,0.0929360578507185,-0.01562993266712874,0.020108160359994506
1782846159715743700,0.62574365234375,0.09802256733477115,0.004341280607320368,-0.003770707327884156
1782846159725748700,0.635748779296875,0.09428338080644608,-0.0039633689393289385,0.0011363128368393517
1782846159735753700,0.645753662109375,0.0841126999258995,-0.00912031331108883,-0.0002406860212329775
1782846159745758700,0.6557587890625,0.08141805401444435,-0.017169526791945097,0.011923045539786107
1782846159755763700,0.665763671875,0.0944347719758749,-0.005267857400327921,0.012448909744527191
1782846159765768700,0.675768798828125,0.09338789327144623,-0.006192717160284519,0.01522030612004455
1782846159775773700,0.685773681640625,0.08246259463131428,-0.0047647667163982985,-0.0027687911431887187
1782846159785778700,0.69577880859375,0.0713818131685257,0.0061946168564260004,-0.0053378995623905206
1782846159795783700,0.70578369140625,0.08290273961424827,0.001609992479905486,0.012698062200006096
1782846159805788700,0.71578857421875,0.08694412395954132,-0.0023208441630005834,0.0013057511196122504
1782846159815793700,0.725793701171875,0.10475392141640186,0.0041273273293860255,-0.008710622831922955
1782846159825798700,0.735798583984375,0.09113397686481475,0.010234649494849144,0.008205915579642169
1782846159835803600,0.7458037109375,0.08873860616087913,-0.005434701867215335,0.006569448368053417
1782846159845808600,0.75580859375,0.10580021559894084,0.010724478838406503,0.015350391923252027
1782846159855813600,0.765813720703125,0.10370470462441443,-0.00135800874652341,0.011353218895732424
1782846159865818600,0.775818603515625,0.08454992229938507,-0.014196520596835762,-0.011570348228153306
1782846159875823600,0.78582373046875,0.0894891322672367,-0.0019543306718580425,0.010927143537346274
1782846159885828600,0.79582861328125,0.09427578202188014,-0.005172178473509848,0.007073169239645358
1782846159895833900,0.805833740234375,0.07631751600503921,0.015863412629440427,0.018370769507600925
1782846159905838800,0.8158388671875,0.07945932116210461,-0.011771540205925702,0.0036179690181626935
1782846159915843800,0.82584375,0.11043488966226576,-0.010303714409377425,0.0009429205730324611
1782846159925848800,0.835848876953125,0.09502513908445835,-0.00341351650422439,-0.009286934015690348
1782846159935853800,0.845853759765625,0.07722060232460498,-0.00680975308008492,-0.0009131601890083402
1782846159945858800,0.85585888671875,0.09292962810993194,-0.005327807426638901,0.005876344687491655
1782846159955863800,0.86586376953125,0.09427636654376984,-0.00022578984620049593,0.010982307790685444
1782846159965868800,0.875868896484375,0.09472118770182132,0.0066971412847749885,-0.0022739636808168143
1782846159975873800,0.885873779296875,0.08753916724324226,0.01279476404013112,0.018072400765668135
1782846159985878800,0.895878662109375,0.09083294809162616,0.013142792026512324,0.013498425647325347
1782846159995883800,0.9058837890625,0.09127893829345703,-0.004972180655691772,0.0112137327932287
