time,seconds_elapsed,z,y,x
1782845826871304700,0.0653046875,-0.9765167236328125,-0.1414947509765625,0.14007568359375
1782845826881309700,0.075309814453125,-0.975677490234375,-0.14117431640625,0.138641357421875
1782845826891314700,0.085314697265625,-0.971221923828125,-0.1417999267578125,0.135833740234375
1782845826901319700,0.095319580078125,-0.967437744140625,-0.1411590576171875,0.1341094970703125
1782845826911324700,0.10532470703125,-0.9628753662109375,-0.1427154541015625,0.1309051513671875
1782845826921329700,0.11532958984375,-0.9549560546875,-0.143463134765625,0.1295623779296875
1782845826931334700,0.125334716796875,-0.9527740478515625,-0.1457061767578125,0.1307220458984375
1782845826941339600,0.135339599609375,-0.954833984375,-0.145843505859375,0.13031005859375
1782845826951344600,0.1453447265625,-0.9612884521484375,-0.1472320556640625,0.1329345703125
1782845826961349600,0.155349609375,-0.9698944091796875,-0.14654541015625,0.136260986328125
1782845826971354600,0.165354736328125,-0.9777984619140625,-0.1478729248046875,0.13885498046875
1782845826981359600,0.175359619140625,-0.9810638427734375,-0.1461029052734375,0.139984130859375
1782845826991364600,0.185364501953125,-0.9820098876953125,-0.1455230712890625,0.140869140625
1782845827001369600,0.19536962890625,-0.9795379638671875,-0.1462554931640625,0.139984130859375
1782845827011374600,0.20537451171875,-0.9733734130859375,-0.144683837890625,0.1389312744140625
1782845827021379600,0.215379638671875,-0.9722900390625,-0.144683837890625,0.1395416259765625
1782845827031384800,0.225384765625,-0.9716644287109375,-0.1421966552734375,0.139892578125
1782845827041389800,0.235389892578125,-0.9710540771484375,-0.1423797607421875,0.1389923095703125
1782845827051394800,0.245394775390625,-0.968597412109375,-0.1440277099609375,0.142730712890625
1782845827061399800,0.25539990234375,-0.965545654296875,-0.1449432373046875,0.1448974609375
1782845827071404800,0.26540478515625,-0.96502685546875,-0.1467437744140625,0.14630126953125
1782845827081409800,0.275409912109375,-0.9633026123046875,-0.14703369140625,0.14801025390625
1782845827091414800,0.285414794921875,-0.9647064208984375,-0.146453857421875,0.14947509765625
1782845827101418800,0.295418701171875,-0.96630859375,-0.146697998046875,0.1493988037109375
1782845827111423700,0.305423828125,-0.967498779296875,-0.1458892822265625,0.1501007080078125
1782845827121428700,0.3154287109375,-0.9659576416015625,-0.1461944580078125,0.1494293212890625
1782845827131432700,0.3254326171875,-0.9656524658203125,-0.1479034423828125,0.1488800048828125
1782845827141437700,0.335437744140625,-0.965789794921875,-0.148345947265625,0.14483642578125
1782845827151442700,0.345442626953125,-0.96710205078125,-0.1468658447265625,0.14373779296875
1782845827161447700,0.35544775390625,-0.9701385498046875,-0.14776611328125,0.1426544189453125
1782845827171452700,0.36545263671875,-0.9752349853515625,-0.1499481201171875,0.1413421630859375
1782845827181457700,0.375457763671875,-0.976409912109375,-0.1475067138671875,0.138763427734375
1782845827191462700,0.385462646484375,-0.9757080078125,-0.1455535888671875,0.1374969482421875
1782845827201467600,0.395467529296875,-0.975341796875,-0.1467437744140625,0.1335296630859375
1782845827211472600,0.40547265625,-0.974517822265625,-0.1494903564453125,0.130889892578125
1782845827221477600,0.4154775390625,-0.9721527099609375,-0.1501922607421875,0.12744140625
1782845827231482600,0.425482666015625,-0.9712677001953125,-0.1484222412109375,0.1292877197265625
1782845827241487600,0.435487548828125,-0.9694976806640625,-0.149658203125,0.1307525634765625
1782845827251492900,0.445492919921875,-0.9695587158203125,-0.149932861328125,0.1317596435546875
1782845827261497900,0.455497802734375,-0.9708099365234375,-0.14813232421875,0.1319122314453125
1782845827271502800,0.4655029296875,-0.9704437255859375,-0.147003173828125,0.1337127685546875
1782845827281507800,0.4755078125,-0.972137451171875,-0.1472930908203125,0.1342620849609375
1782845827291512800,0.485512939453125,-0.973358154296875,-0.1465606689453125,0.137115478515625
1782845827301517800,0.495517822265625,-0.97210693359375,-0.1453094482421875,0.138702392578125
1782845827311522800,0.505522705078125,-0.9699554443359375,-0.14642333984375,0.1400604248046875
1782845827321527800,0.51552783203125,-0.9671783447265625,-0.1467437744140625,0.1434783935546875
1782845827331532800,0.52553271484375,-0.963226318359375,-0.14752197265625,0.1461181640625
1782845827341537800,0.535537841796875,-0.9573516845703125,-0.146270751953125,0.146484375
1782845827351542800,0.545542724609375,-0.9591064453125,-0.146484375,0.1445159912109375
1782845827361547800,0.5555478515625,-0.964080810546875,-0.1453857421875,0.14239501953125
1782845827371552800,0.565552734375,-0.9690704345703125,-0.1457366943359375,0.1472015380859375
1782845827381557800,0.575557861328125,-0.9727325439453125,-0.1473236083984375,0.1492156982421875
1782845827391561700,0.585561767578125,-0.9730377197265625,-0.1496429443359375,0.1495513916015625
1782845827401566700,0.595566650390625,-0.97528076171875,-0.14678955078125,0.1459197998046875
1782845827411571700,0.60557177734375,-0.976104736328125,-0.1439971923828125,0.14312744140625
1782845827421576700,0.61557666015625,-0.97625732421875,-0.1446380615234375,0.1373748779296875
1782845827431581700,0.625581787109375,-0.974456787109375,-0.1463165283203125,0.135650634765625
1782845827441586700,0.635586669921875,-0.9715576171875,-0.14532470703125,0.1339111328125
1782845827451591700,0.645591796875,-0.9724273681640625,-0.1460113525390625,0.1353302001953125
1782845827461596700,0.6555966796875,-0.96868896484375,-0.1476898193359375,0.1352386474609375
1782845827471601700,0.6656015625,-0.9669036865234375,-0.1472930908203125,0.1344146728515625
1782845827481606700,0.675606689453125,-0.96453857421875,-0.1497039794921875,0.1372222900390625
1782845827491611600,0.685611572265625,-0.9612579345703125,-0.1507568359375,0.1374053955078125
1782845827501616600,0.69561669921875,-0.9619598388671875,-0.1514129638671875,0.140625
1782845827511621600,0.70562158203125,-0.963836669921875,-0.1511993408203125,0.1421966552734375
1782845827521626600,0.715626708984375,-0.968048095703125,-0.150390625,0.1438446044921875
