time,seconds_elapsed,z,y,x
1782845826883809500,0.0778095703125,0.031077275308966635,0.05057371067851781,-0.00037482466176152226
1782845826893814800,0.087814697265625,0.04646598309874534,0.05041486685499549,-0.03196472566798329
1782845826903819800,0.09781982421875,0.10789923370480536,0.0506472143061459,-0.05181085125803947
1782845826913824800,0.10782470703125,0.123334703245759,0.04626213108971715,-0.07326631174087524
1782845826923829800,0.117829833984375,0.20458967565298078,0.0423024336785078,-0.09958557886779308
1782845826933834800,0.127834716796875,0.24347499436438083,0.02546001994907856,-0.10143617517054081
1782845826943839700,0.13783984375,0.25135142682790756,0.016668226206302643,-0.09044292586073278
1782845826953844700,0.1478447265625,0.2111766528278589,0.0051131052300333974,-0.08443710957467555
1782845826963849700,0.157849609375,0.13079670968949794,0.007866641721874476,-0.06111161743625998
1782845826973854700,0.167854736328125,0.043811669197678565,-0.0031128713235259054,-0.03127747405618429
1782845826983859700,0.177859619140625,-0.0035281741261482236,-0.002651391291618347,-0.007539163333177566
1782845826993864700,0.18786474609375,-0.025047932016849517,0.01334711895957589,-0.0067057812489569185
1782845827003869700,0.19786962890625,-0.020324995148181913,0.021909487860649824,0.00491363713517785
1782845827013874700,0.207874755859375,0.021591069561243056,0.02215600996762514,-0.005851502507179975
1782845827023879700,0.217879638671875,0.07243453709185123,0.024885727192461488,-0.013141805645823477
1782845827033884700,0.227884765625,0.0663666153550148,0.04007672045305371,-0.014446896895021199
1782845827043889700,0.2378896484375,0.07162322070896625,0.05689502265453338,-0.015481792900711297
1782845827053894700,0.247894775390625,0.08903145162761211,0.04916340548917651,-0.008247311602532862
1782845827063899600,0.257899658203125,0.1196224047243595,0.04246259267628193,0.026902035450935363
1782845827073904600,0.267904541015625,0.13064707208573817,0.025619448294490574,0.047508185628056525
1782845827083909600,0.27790966796875,0.14592062906324862,0.015206483090668917,0.05608677501156926
1782845827093914600,0.28791455078125,0.14599895499646662,0.014827859036624431,0.07275251699984073
1782845827103918800,0.2979189453125,0.12043021397590636,0.023941432079672812,0.07752119270637631
1782845827113923800,0.307923828125,0.11347557253241539,0.019575053563714025,0.07550503057837486
1782845827123928800,0.3179287109375,0.1047562595039606,0.029398382311314343,0.07697539539188146
1782845827133932800,0.327932861328125,0.1324105746269226,0.01414966751411557,0.08036606074348092
1782845827143937800,0.337937744140625,0.12145488084852694,-0.001926291887462139,0.04982333070263266
1782845827153942800,0.34794287109375,0.12563655044734479,0.01029328434690833,0.02020838303118944
1782845827163947800,0.35794775390625,0.10243629212379456,0.023663199660182,0.004326484896987676
1782845827173952800,0.367952880859375,0.05784487072527408,-0.009753624512255192,0.007713643117249012
1782845827183957800,0.377957763671875,0.025087094983458517,-0.009831219793111086,-0.012772826202958821
1782845827193962800,0.387962646484375,0.01909516109228134,0.02549304543584585,-0.043012481644004584
1782845827203967700,0.3979677734375,0.040625440376996995,0.022182459583133456,-0.06407938120067119
1782845827213972700,0.40797265625,0.028442250630259513,0.009115472739189863,-0.09294745602756738
1782845827223977700,0.417977783203125,0.0521188942939043,-0.021391893727332353,-0.12106953479275107
1782845827233982700,0.427982666015625,0.07303425655066967,-0.010353051710128784,-0.13293825176283716
1782845827243987700,0.43798779296875,0.08210136010348797,0.004555763608217239,-0.11523483728989958
1782845827253992700,0.44799267578125,0.08909107286036014,-0.019810908146202563,-0.10676204636842011
1782845827263997700,0.457997802734375,0.07637655271589755,-0.00936915523931384,-0.1002628936074674
1782845827274002700,0.468002685546875,0.08707856399416923,0.015065321054309605,-0.09797522106170654
1782845827284007700,0.478007568359375,0.07053776355981826,0.023847908577322958,-0.06992649979367851
1782845827294012700,0.4880126953125,0.05119067353308201,0.027366730353236196,-0.06632789077982307
1782845827304017700,0.498017578125,0.064484454870224,0.03600099544674158,-0.03846577812507748
1782845827314022700,0.508022705078125,0.06943243266642093,0.040500791084021326,-0.026635055077821015
1782845827324028000,0.51802783203125,0.10430267051756381,0.028592472755908965,0.006604074440151452
1782845827334033000,0.528032958984375,0.12502864768207073,0.031005379116535184,0.027996698819845914
1782845827344038000,0.538037841796875,0.17936463350355625,0.028421061711758372,0.060979077097773546
1782845827354043000,0.54804296875,0.20466624802052974,0.03160597535818815,0.04757788986340165
1782845827364048000,0.5580478515625,0.17499007168114183,0.030873861691355704,0.0241479144372046
1782845827374052900,0.568052978515625,0.12067162151634693,0.03875190159007907,0.029721769046783447
1782845827384057900,0.578057861328125,0.06396656847596169,0.04168839343339205,0.06754457309320569
1782845827394061800,0.588061767578125,0.059167059239745134,-0.0032879356294870377,0.08339256895780563
1782845827404066800,0.59806689453125,0.03472586094439029,0.01645692154318094,0.06674421649575234
1782845827414071800,0.60807177734375,0.032066286346316336,0.05074278363510966,0.040732115621864795
1782845827424076800,0.618076904296875,0.02202186219394207,0.055879415871202945,0.003914396964758635
1782845827434081800,0.628081787109375,0.03465864092707634,0.04399886233285069,-0.04496653832122683
1782845827444086800,0.638086669921875,0.052940147548913956,0.038177316572517155,-0.04931348148435354
1782845827454091800,0.648091796875,0.0677647917151451,0.045325288631021976,-0.0563476179048419
1782845827464096800,0.6580966796875,0.07125146478712559,0.0339313495658338,-0.04233005233779549
1782845827474101800,0.668101806640625,0.11373100859820842,0.0274700445972383,-0.05571969526484608
1782845827484106800,0.678106689453125,0.12308745048642158,0.031220775432884693,-0.0467215652950108
1782845827494111700,0.68811181640625,0.14788929878771304,0.005244038133323192,-0.01727086827456951
1782845827504116700,0.69811669921875,0.17032675604522227,-0.002503653384000063,-0.013874942225962876
1782845827514121700,0.708121826171875,0.16043664567172528,-0.019715923339128492,0.01756459052413702
1782845827524126700,0.718126708984375,0.13974223268926142,-0.0038008535876870152,0.039570962888002395
1782845827534131700,0.728131591796875,0.06902677447497844,-0.012200287012010811,0.037587241724878546
1782845827544136700,0.73813671875,0.04181669598817825,-0.0015276479586958883,0.02763312620446086
1782845827554141700,0.7481416015625,0.019133155015110967,-0.0013059680320322512,0.019055267473310232
1782845827564146700,0.758146728515625,-0.003441664886474609,0.010177110621333122,0.024501842441409825
1782845827574151700,0.768151611328125,-0.0012198971837759018,0.022852175538241863,0.03998831151723861
1782845827584156700,0.77815673828125,0.028200258567929265,0.030738106482475994,0.021591800213605163
1782845827594161700,0.78816162109375,0.0304687880218029,-0.0018592180006206036,0.04095452620089054
1782845827604166700,0.798166748046875,0.08933949466347695,0.0012158055305480956,0.04744856439530849
1782845827614171600,0.808171630859375,0.1347153444379568,-0.004058335480093956,0.03264949306175113
1782845827624176600,0.8181767578125,0.13981938957870005,0.022603315343707797,0.01127864212244749
1782845827634181600,0.828181640625,0.12946399978101253,0.044925329528003925,-0.0331637261942029
1782845827644186600,0.8381865234375,0.103065822198987,0.06037789633423089,-0.024066227503120898
1782845827654191600,0.848191650390625,0.10920564012825489,0.039217619405686854,-0.011765402726083993
1782845827664196600,0.858196533203125,0.11246201157569885,0.031763796268403525,-0.00029956746846437454
1782845827674201600,0.86820166015625,0.15021043521165847,0.02515475339218974,0.016086188534647227
1782845827684206800,0.878206787109375,0.17381342911720274,0.006168459501862526,0.04970233467146754
1782845827694210800,0.8882109375,0.15781564951837063,-0.012569850976765155,0.058897886909544464
1782845827704215800,0.8982158203125,0.09596271219551562,-0.00271203543767333,0.048640989050269125
1782845827714220800,0.908220703125,0.026440847679972648,-0.0009508709840476512,0.03188742264807224
1782845827724225800,0.918225830078125,-0.021361352458596227,0.0015603811845183372,0.02567936178818345
1782845827734230800,0.928230712890625,-0.07334697576165199,0.012125175949186086,0.026921032412350176
1782845827744235800,0.93823583984375,-0.05184592257142066,0.026495938868075608,0.03363178209736943
1782845827754240800,0.94824072265625,0.01615676955282688,0.029433453624695537,0.038255642505735155
1782845827764245800,0.958245849609375,0.09228723855316638,0.030977614326775073,0.025777415335178373
1782845827774250800,0.968250732421875,0.15473521915972233,0.05706555691584944,0.020120558617264032
1782845827784255700,0.978255859375,0.21293489467203616,0.020953648440539836,0.006497253064811229
1782845827794260700,0.9882607421875,0.19602701449096202,0.0013487842604517936,0.002631955938786268
1782845827804265700,0.998265625,0.15012860214710236,0.0011079612419009207,0.0007262684479355812
1782845827814270700,1.008270751953125,0.05273030419051647,0.008046966724842786,-0.024941402902454137
1782845827824275700,1.018275634765625,0.0006003039807081222,0.054821431250870224,-0.01865910776257515
1782845827834280700,1.02828076171875,-0.051010640791058534,0.044036271733790634,-0.006687076548486948
1782845827844285700,1.03828564453125,-0.03557926290333271,0.019667408022284505,-0.023645664003491402
1782845827854290700,1.048290771484375,0.010162497574090957,0.003009849340468645,-0.010105798950791358
1782845827864295700,1.058295654296875,0.05662438901960849,0.004991378546506166,-0.038851270311325785
1782845827874300700,1.06830078125,0.07995967189967632,0.016288433108478783,-0.051355070314556356
1782845827884305700,1.0783056640625,0.07203998481631278,0.014140461294353007,-0.060388125467300414
1782845827894310700,1.088310546875,0.08407938217818736,0.022269845605641603,-0.047814036706835025
1782845827904315600,1.098315673828125,0.09841536604464053,0.040298984901607035,-0.041592824104428286
1782845827914320600,1.108320556640625,0.06698913116753101,0.057227907870709895,-0.07728343842774629
1782845827924325600,1.11832568359375,0.05718143838047981,0.08214987542033195,-0.06661679072380065
1782845827934330600,1.12833056640625,0.08385375672876834,0.08350684298723936,-0.030367227343469857
1782845827944335600,1.138335693359375,0.10294073451459407,0.02686900996416807,-0.021594430562108753
1782845827954340600,1.148340576171875,0.15383213284015654,-0.013098551025986671,-0.009428922602534294
1782845827964345600,1.158345703125,0.19660861377120017,-0.01324307406321168,0.014157704690098761
1782845827974350600,1.1683505859375,0.21263035876750944,-0.0010312427438795566,0.03815291278362274
