time,seconds_elapsed,z,y,x
1782846227072835000,0.0778349609375,0.0009012683294713497,0.005011372268199921,0.002292567864060402
1782846227082839000,0.087839111328125,0.0012470197398215532,-0.00926157832145691,-0.006013121455907822
1782846227092844000,0.097843994140625,-0.0003865633625537157,-0.002804477233439684,-0.0031009549275040627
1782846227102849000,0.10784912109375,0.0009191655553877354,0.008481956087052822,0.003693350125104189
1782846227112854000,0.11785400390625,-0.0006763342535123229,-0.0014151495415717363,0.0001611997140571475
1782846227122859000,0.12785888671875,0.00006871204823255539,-0.0052201091311872005,-0.002044067019596696
1782846227132864000,0.137864013671875,-0.0004322286695241928,0.0014063686830922961,-0.0007449770346283913
1782846227142869000,0.147868896484375,0.00017164484597742558,0.004115991294384003,0.0010000716429203749
1782846227152874000,0.1578740234375,0.00042943889275193214,-0.003837272757664323,-0.0012252656742930412
1782846227162879000,0.16787890625,-0.00032671005465090275,-0.002435289090499282,0.00011917849769815803
1782846227172884000,0.177884033203125,-0.0005999504355713725,0.0033096822444349527,-0.0013580769300460815
1782846227182889000,0.187888916015625,0.0003446380142122507,0.0025272932834923267,0.0001980483066290617
1782846227192894000,0.19789404296875,-0.00030117854475975037,-0.0032578916288912296,0.0012718348298221827
1782846227202899000,0.20789892578125,-0.0017750069964677095,-0.0013933642767369747,-0.0006882114103063941
1782846227212904000,0.217904052734375,-0.001511087641119957,0.003128683427348733,-0.0011654498521238565
1782846227222909000,0.227908935546875,-0.0011248929658904672,-0.0014163372106850147,0.0010446914238855243
1782846227232914000,0.237913818359375,-0.00027880677953362465,-0.000021107029169797897,-0.0037250302266329527
1782846227242919000,0.2479189453125,0.000649196794256568,0.00041661597788333893,0.0021270967554301023
1782846227252924000,0.257923828125,0.0008196390699595213,-0.000496049178764224,-0.00041835266165435314
1782846227262929000,0.267928955078125,0.0009271937888115644,-0.0019602072425186634,0.004436896648257971
1782846227272934000,0.277933837890625,0.000378582626581192,0.0012816587695851922,-0.00037064170464873314
1782846227282939000,0.28793896484375,-0.0022396501153707504,-0.0006066926289349794,-0.000729289255104959
1782846227292943000,0.297943115234375,0.001129248645156622,0.0002015768550336361,-0.006327786482870579
1782846227302948000,0.307947998046875,-0.0008276789449155331,-0.0026072112377732992,-0.0008592111989855766
1782846227312953000,0.317953125,0.0001470379065722227,-0.0006338087841868401,-0.00031486107036471367
1782846227322958000,0.3279580078125,-0.0008381697116419673,0.0005702588241547346,-0.0011970363557338715
1782846227332963000,0.337963134765625,-0.00042351544834673405,-0.0005171098746359348,0.0014293731655925512
1782846227342968000,0.347968017578125,0.0009327663574367762,0.00029234238900244236,-0.003504076972603798
1782846227352973000,0.35797314453125,0.0011772445868700743,0.0011046065483242273,0.003419342916458845
1782846227362978000,0.36797802734375,-0.0009276275523006916,-0.0006939221639186144,-0.0012045176699757576
1782846227372983000,0.377983154296875,-0.0007936705369502306,0.00004324084147810936,0.00018032599473372102
1782846227382988000,0.387988037109375,-0.0002565986942499876,0.0017409672727808356,0.0017197681590914726
1782846227392993000,0.397992919921875,-0.000992696499451995,0.0014000826049596071,-0.0013958639465272427
1782846227402998000,0.407998046875,-0.00005579390563070774,-0.0014299454633146524,0.003791145049035549
1782846227413003000,0.4180029296875,-0.0007721843430772424,0.00007287622429430485,0.001118396525271237
1782846227423008000,0.428008056640625,-0.0007746454793959856,0.0010967131238430738,-0.0004661285784095526
1782846227433013000,0.438012939453125,-0.00024867127649486065,-0.0003134305588901043,0.003524351865053177
1782846227443018000,0.44801806640625,0.0022945748642086983,0.0005558077245950699,-0.0024958765134215355
1782846227453023000,0.45802294921875,-0.0007291781948879361,0.0008695281576365232,-0.0004082245286554098
1782846227463028000,0.468028076171875,0.0006750980392098427,0.0010395294521003962,-0.0007842709310352802
1782846227473033000,0.478032958984375,0.001256199786439538,-0.00003825174644589424,-0.0010146342683583498
1782846227483038000,0.488037841796875,-0.000245365547016263,0.00009233900345861912,0.0011724339565262198
1782846227493042000,0.4980419921875,0.0001487822737544775,-0.0001084634568542242,-0.0003274583723396063
1782846227503047000,0.508046875,-0.0006319500971585512,-0.0013780663721263409,-0.00012756057549268007
1782846227513052200,0.51805224609375,-0.0003467255737632513,0.0020563462749123573,-0.00030306284315884113
1782846227523057200,0.52805712890625,-0.002914091804996133,-0.00210368144325912,-0.0004305480979382992
1782846227533062100,0.538062255859375,-0.0018000914715230465,-0.00023893616162240505,0.0017396619077771902
1782846227543067100,0.548067138671875,-0.0008217638824135065,-0.001726455520838499,0.002309724222868681
1782846227553072000,0.558072021484375,0.00018331315368413925,-0.0007517386693507433,-0.0007731509394943714
1782846227563077000,0.5680771484375,-0.00011222786270081997,0.002024292014539242,0.001585038029588759
1782846227573082000,0.57808203125,0.000264875590801239,0.00027592689730226994,0.0008199118310585618
1782846227583087000,0.588087158203125,0.0011602111626416445,0.0002647680230438709,-0.0015217880718410015
1782846227593092000,0.598092041015625,0.00045580510050058365,-2.1653249859809875e-7,0.0005040784599259496
1782846227603097000,0.60809716796875,0.0010469690896570683,-0.0014680984895676374,0.00015943910693749785
1782846227613102000,0.61810205078125,-0.002065467182546854,-0.00035196798853576183,0.0005157701089046896
1782846227623107000,0.628107177734375,-0.0005436941282823682,0.0019803086761385202,-0.0003952019615098834
1782846227633112300,0.6381123046875,0.0008813634049147367,-0.0016285409219563007,-0.0002881428226828575
1782846227643117300,0.648117431640625,-0.00131515646353364,0.0020272256806492805,-0.0015211434802040458
1782846227653122300,0.658122314453125,-0.0022155712358653545,-0.0016362187452614307,0.002640312071889639
1782846227663127300,0.668127197265625,-0.00012163352221250534,-0.00041377684101462364,0.0016857251757755876
1782846227673132500,0.678132568359375,0.0011095458175987005,0.00047492003068327904,-0.0003595825983211398
1782846227683137500,0.688137451171875,0.00017489842139184475,-0.0005406795535236597,-0.0003365867305546999
1782846227693142500,0.698142578125,-0.0023665560875087976,-0.0002482642885297537,0.0018384167924523354
1782846227703146200,0.708146240234375,0.001146095572039485,0.0008558928966522217,0.0010193039197474718
1782846227713151200,0.718151123046875,0.0002922860439866781,0.002533950610086322,-0.0011895218631252646
1782846227723156200,0.72815625,-0.0016702329739928246,0.0021340325474739075,-0.0004959639627486467
1782846227733161200,0.7381611328125,0.001390271820127964,-0.0010822669137269258,-0.001535129500553012
1782846227743166200,0.748166259765625,-0.0004298388957977295,0.00022687111049890518,-0.00006925512570887804
1782846227753171200,0.758171142578125,-0.00007883436046540737,0.0006828042678534985,0.00009772507473826408
1782846227763176200,0.76817626953125,-0.0010816935682669282,0.0005063891876488924,0.00042124208994209766
1782846227773181200,0.77818115234375,0.0019481847994029522,0.0014576702378690243,-0.0022541694343090057
1782846227783186200,0.788186279296875,0.0007078694179654121,0.0009182237554341555,0.0013778159627690911
1782846227793191200,0.798191162109375,0.0004034701269119978,0.0012726905988529325,0.0009509112569503486
1782846227803196200,0.808196044921875,-0.0029246213380247355,0.00024282396771013737,0.0013931834837421775
1782846227813201200,0.818201171875,-0.00039887940511107445,-0.0015396296512335539,-0.0020968890748918056
1782846227823206100,0.8282060546875,-0.0018277703784406185,0.00025557889603078365,0.0008878345834091306
1782846227833211100,0.838211181640625,-0.0014828909188508987,0.0020734528079628944,0.0006729175220243633
1782846227843216400,0.84821630859375,-0.0002093757502734661,0.000292882788926363,0.0017432973254472017
1782846227853221400,0.858221435546875,0.00003856443800032139,-0.00017077336087822914,0.0017608741763979197
1782846227863226400,0.868226318359375,-0.0010879718465730548,-0.0027026680763810873,0.000878965191077441
1782846227873231400,0.8782314453125,-0.00019661174155771732,0.00023613008670508862,0.002607889473438263
1782846227883236400,0.888236328125,0.0033820539247244596,-0.0007728871423751116,0.00043013511458411813
1782846227893241300,0.898241455078125,0.0010469940025359392,0.002344342879951,0.0011430633021518588
1782846227903246300,0.908246337890625,0.0005022308323532343,0.00042550615034997463,0.0010101725347340107
1782846227913250300,0.918250244140625,0.0005344550590962172,0.00048063346184790134,-0.0006838642293587327
1782846227923255300,0.92825537109375,-0.00055964186321944,-0.0014774501323699951,-0.00203385716304183
1782846227933260300,0.93826025390625,0.0017370684072375298,-0.0015536164864897728,-0.0021345242857933044
1782846227943265300,0.948265380859375,-0.000804182724095881,0.00027672178111970425,0.00040176656330004334
1782846227953270300,0.958270263671875,-0.0012705022236332297,-0.0019097335170954466,0.001180474879220128
1782846227963275300,0.968275146484375,-0.0015094594564288855,0.0013640474062412977,-0.003844107734039426
1782846227973280300,0.9782802734375,0.0026469361037015915,-0.0002556871622800827,-0.0018874832894653082
1782846227983285200,0.98828515625,0.00027088727802038193,-0.001451276708394289,0.0033373699989169836
1782846227993290200,0.998290283203125,-0.0017880024388432503,0.00014022807590663433,0.001324020093306899
1782846228003295200,1.008295166015625,-0.0012284856056794524,-0.001888406928628683,0.0026143649592995644
1782846228013300500,1.018300537109375,-0.0009403316071256995,-0.001169087365269661,-0.0022528283298015594
1782846228023305500,1.028305419921875,-0.00002838042564690113,0.00012110499665141106,-0.00043870683293789625
1782846228033310500,1.038310546875,0.001533297123387456,-0.00037530832923948765,-0.0003452299861237407
1782846228043315500,1.0483154296875,0.003539709374308586,-0.00014623277820646763,-0.000725076999515295
1782846228053320400,1.058320556640625,0.0008139642886817455,0.00023007183335721493,0.0005191517993807793
1782846228063325400,1.068325439453125,-0.0004959171637892723,-0.0013935640454292297,-0.0019309485796838999
1782846228073330400,1.078330322265625,0.00047214189544320107,-0.001380781177431345,-0.0010766065679490566
1782846228083335400,1.08833544921875,-0.0010850763646885753,0.0009959759190678596,0.002892741933465004
1782846228093340400,1.09834033203125,0.0018372100312262774,0.00015841168351471424,0.0011718071764335036
1782846228103345400,1.108345458984375,-0.00112593499943614,-0.00344865582883358,0.002302490873262286
1782846228113350400,1.118350341796875,0.0003278846852481365,0.002063554711639881,0.0005336193135008216
1782846228123354000,1.12835400390625,0.0008349043782800436,-0.002217436209321022,0.0024093100801110268
1782846228133359000,1.138359130859375,-0.0020229339133948088,0.00109633500687778,-0.0018349695019423962
1782846228143364000,1.148364013671875,-0.0007736234692856669,0.0012405198067426682,0.0008616837440058589
1782846228153369000,1.158369140625,-0.00025057862512767315,-0.0006593791767954826,0.00040175579488277435
1782846228163374000,1.1683740234375,0.002111904788762331,0.0007614004425704479,0.0013883364154025912
1782846228173379000,1.178379150390625,-0.0007488630944862962,0.002147842198610306,0.0002977719414047897
1782846228183384300,1.18838427734375,0.00212899805046618,0.00013676146045327187,0.0010899086482822895
1782846228193389300,1.198389404296875,0.0006642595399171114,-0.00027363188564777374,0.0008470283355563879
1782846228203394300,1.208394287109375,0.00046874559484422207,-0.0014266460202634335,0.0002777372137643397
1782846228213399300,1.2183994140625,0.0012626340612769127,-0.00034247315488755703,0.0009160969057120383
1782846228223404300,1.228404296875,0.0012229166459292173,0.002293060999363661,0.00008696934673935175
1782846228233409300,1.2384091796875,0.001724922563880682,0.0008682697080075741,0.002339204540476203
1782846228243414500,1.24841455078125,-0.0018803768325597048,0.0012932135723531246,-0.0002549877390265465
1782846228253419500,1.25841943359375,0.00043843756429851055,-0.000781388720497489,0.0013029614929109812
1782846228263424500,1.268424560546875,0.0001668245531618595,-0.0034232616890221834,-0.00046570668928325176
1782846228273429500,1.278429443359375,-0.0005088193574920297,0.000950447516515851,0.0005311145214363933
