time,seconds_elapsed,z,y,x
1782846750823439600,0.066439697265625,-0.5077569484710693,0.10378924757242203,0.0457211509346962
1782846750833443600,0.076443603515625,-0.42967867851257324,0.2109156996011734,-0.25735509395599365
1782846750843448600,0.086448486328125,-0.3563799560070038,0.1947777420282364,-0.4386255443096161
1782846750853453600,0.09645361328125,-0.3772159814834595,-0.03737906366586685,-0.45479387044906616
1782846750863457800,0.106457763671875,-0.4698351323604584,-0.34045636653900146,-0.4745444059371948
1782846750873462800,0.116462890625,-0.5748843550682068,-0.5511270761489868,-0.6095235347747803
1782846750883466800,0.126466796875,-0.6635321974754333,-0.6859576106071472,-0.8168429136276245
1782846750893471700,0.1364716796875,-0.7019463777542114,-0.9331657886505127,-0.9439164400100708
1782846750903476700,0.146476806640625,-0.6111502051353455,-1.0008140802383423,-1.0269641876220703
1782846750913480700,0.156480712890625,-0.35420575737953186,-0.8116252422332764,-1.0164806842803955
1782846750923485700,0.166485595703125,0.00407570181414485,-0.5461354851722717,-0.8717391490936279
1782846750933490700,0.17649072265625,0.3351724147796631,-0.3231583535671234,-0.6648133993148804
1782846750943494700,0.18649462890625,0.5275013446807861,-0.21445290744304657,-0.4530468285083771
1782846750953499600,0.196499755859375,0.5383145809173584,-0.24176070094108582,-0.28528180718421936
1782846750963503600,0.206503662109375,0.4308334290981293,-0.34827861189842224,-0.19857461750507355
1782846750973508600,0.216508544921875,0.2691715359687805,-0.48514166474342346,-0.1916261613368988
1782846750983513600,0.226513671875,0.10103686898946762,-0.6287528872489929,-0.26017245650291443
1782846750993517600,0.236517578125,-0.03993916139006615,-0.7536926865577698,-0.36922651529312134
1782846751003522600,0.2465224609375,-0.15537920594215393,-0.8072651028633118,-0.5031172037124634
1782846751013527600,0.256527587890625,-0.24349601566791534,-0.7538948059082031,-0.6370542049407959
1782846751023531800,0.26653173828125,-0.3108798563480377,-0.6224912405014038,-0.7356936931610107
1782846751033536800,0.276536865234375,-0.35114070773124695,-0.4707092046737671,-0.7578389644622803
1782846751043540700,0.286540771484375,-0.3709447681903839,-0.31399068236351013,-0.7177477478981018
1782846751053545700,0.296545654296875,-0.3812189996242523,-0.19264374673366547,-0.6540558338165283
1782846751063550700,0.30655078125,-0.36935752630233765,-0.12186305224895477,-0.5810276865959167
1782846751073554700,0.3165546875,-0.3430521488189697,-0.08119392395019531,-0.5010346174240112
1782846751083559700,0.3265595703125,-0.31432411074638367,-0.04194824770092964,-0.4173431694507599
1782846751093564700,0.336564697265625,-0.29794034361839294,0.020855747163295746,-0.32699331641197205
1782846751103568600,0.346568603515625,-0.30588480830192566,0.12070191651582718,-0.21655814349651337
1782846751113573600,0.35657373046875,-0.32399246096611023,0.22781771421432495,-0.06527194380760193
1782846751123577600,0.36657763671875,-0.3365902602672577,0.33928459882736206,0.11636868864297867
1782846751133582600,0.37658251953125,-0.32695016264915466,0.39764776825904846,0.2682833969593048
1782846751143587600,0.386587646484375,-0.2998189330101013,0.4106850028038025,0.3632519841194153
1782846751153591600,0.396591552734375,-0.25423920154571533,0.390362948179245,0.3895759880542755
1782846751163596500,0.406596435546875,-0.20445381104946136,0.35063230991363525,0.34913375973701477
1782846751173601500,0.4166015625,-0.15756405889987946,0.3363175690174103,0.2540740966796875
1782846751183605800,0.426605712890625,-0.11201974749565125,0.33605629205703735,0.1284613013267517
1782846751193610800,0.43661083984375,-0.06638967245817184,0.30589041113853455,0.019748670980334282
1782846751203614700,0.44661474609375,-0.018257301300764084,0.24105948209762573,-0.05096784234046936
1782846751213619700,0.45661962890625,0.021989988163113594,0.15901894867420197,-0.07492164522409439
1782846751223624700,0.466624755859375,0.03388020396232605,0.1058819591999054,-0.06767331808805466
1782846751233628700,0.476628662109375,0.025250760838389397,0.08712345361709595,-0.029859628528356552
1782846751243633700,0.486633544921875,-0.002119077369570732,0.07523670047521591,0.031030086800456047
1782846751253638700,0.496638671875,-0.02689073607325554,0.03688770905137062,0.08206211030483246
1782846751263642600,0.506642578125,-0.03570207208395004,0.053052034229040146,0.1181625947356224
1782846751273647600,0.516647705078125,-0.04053570702672005,0.11436305940151215,0.1464030146598816
1782846751283651600,0.526651611328125,-0.057313092052936554,0.284342497587204,0.20118743181228638
1782846751293656600,0.536656494140625,-0.07946605980396271,0.5064506530761719,0.28219175338745117
1782846751303661600,0.54666162109375,-0.11187140643596649,0.7460004091262817,0.3616543412208557
1782846751313665500,0.55666552734375,-0.11172866076231003,0.9423169493675232,0.4331655502319336
1782846751323670500,0.56667041015625,-0.08144186437129974,1.036385416984558,0.4794744551181793
1782846751333675500,0.576675537109375,-0.027296070009469986,1.062563419342041,0.5155147314071655
1782846751343679700,0.5866796875,0.05228983610868454,0.9992915391921997,0.5159560441970825
1782846751353684700,0.596684814453125,0.1213005930185318,0.7725822329521179,0.38465607166290283
1782846751363688700,0.606688720703125,0.17637397348880768,0.4772741496562958,0.03743152692914009
1782846751373693700,0.616693603515625,0.1779731959104538,0.2480769157409668,-0.43989482522010803
1782846751383698700,0.62669873046875,0.05213484168052673,-0.0035057852510362864,-0.7361627221107483
1782846751393702700,0.63670263671875,-0.12916651368141174,-0.2811485826969147,-0.7585050463676453
1782846751403707600,0.646707763671875,-0.2790822386741638,-0.46747905015945435,-0.6597678065299988
1782846751413712600,0.656712646484375,-0.3483814299106598,-0.4869491457939148,-0.5119506120681763
1782846751423716600,0.666716552734375,-0.3570851683616638,-0.3539644777774811,-0.36791038513183594
1782846751433721600,0.6767216796875,-0.3116529583930969,-0.18978990614414215,-0.25304317474365234
1782846751443725600,0.6867255859375,-0.21781274676322937,-0.10516689717769623,-0.14100079238414764
1782846751453730600,0.69673046875,-0.11625976115465164,-0.12545432150363922,-0.0246060099452734
1782846751463735600,0.706735595703125,-0.03461789712309837,-0.20952020585536957,0.04834303259849548
1782846751473739500,0.716739501953125,0.047022368758916855,-0.3398593068122864,0.049919623881578445
1782846751483744500,0.72674462890625,0.1474035680294037,-0.473448246717453,-0.020265856757760048
1782846751493749500,0.73674951171875,0.2808939814567566,-0.5374770164489746,-0.11815060675144196
1782846751503753700,0.746753662109375,0.433472603559494,-0.47736284136772156,-0.17986243963241577
1782846751513758700,0.7567587890625,0.5845071077346802,-0.2846144139766693,-0.1931859701871872
1782846751523762700,0.7667626953125,0.6933020353317261,-0.022898390889167786,-0.13887132704257965
1782846751533767700,0.776767578125,0.7610054612159729,0.2197299599647522,-0.018517492339015007
1782846751543772700,0.786772705078125,0.7989919781684875,0.3768191933631897,0.1500062793493271
1782846751553776600,0.796776611328125,0.807249128818512,0.45362767577171326,0.3334381580352783
1782846751563781600,0.80678173828125,0.7690609693527222,0.47270309925079346,0.4946014881134033
1782846751573786600,0.81678662109375,0.6716849207878113,0.4596861004829407,0.6049482226371765
1782846751583790600,0.82679052734375,0.52899569272995,0.3994334042072296,0.6583651304244995
1782846751593795800,0.8367958984375,0.3645031154155731,0.29873448610305786,0.6567208766937256
1782846751603799600,0.846799560546875,0.1998710334300995,0.20366284251213074,0.6191084980964661
1782846751613804500,0.856804443359375,0.04150909185409546,0.10805456340312958,0.5615637302398682
1782846751623809500,0.8668095703125,-0.09961607307195663,0.023754065856337547,0.4990212619304657
1782846751633813500,0.8768134765625,-0.22153106331825256,-0.05452555790543556,0.43070876598358154
1782846751643818500,0.886818603515625,-0.32474371790885925,-0.11956021934747696,0.3348024785518646
1782846751653823500,0.896823486328125,-0.41195639967918396,-0.1630307286977768,0.21474985778331757
1782846751663827700,0.90682763671875,-0.49259984493255615,-0.19337478280067444,0.06449936330318451
1782846751673832700,0.916832763671875,-0.548353374004364,-0.2142566293478012,-0.10890278220176697
1782846751683836700,0.926836669921875,-0.5825731158256531,-0.23292139172554016,-0.2638409733772278
1782846751693841700,0.936841552734375,-0.5902408957481384,-0.2587530016899109,-0.38537004590034485
1782846751703846700,0.9468466796875,-0.5605155229568481,-0.29254716634750366,-0.4725997745990753
1782846751713850600,0.9568505859375,-0.5108603239059448,-0.31728795170783997,-0.5344679355621338
1782846751723855600,0.966855712890625,-0.447818785905838,-0.2918108105659485,-0.5401048064231873
1782846751733860600,0.976860595703125,-0.38998639583587646,-0.21621139347553253,-0.49737489223480225
1782846751743864800,0.98686474609375,-0.33137285709381104,-0.13831712305545807,-0.3996235728263855
1782846751753869800,0.996869873046875,-0.27484461665153503,-0.10714828968048096,-0.26928046345710754
1782846751763873500,1.00687353515625,-0.22999857366085052,-0.13177508115768433,-0.13184352219104767
1782846751773878500,1.01687841796875,-0.19971710443496704,-0.17922034859657288,-0.023918116465210915
1782846751783883500,1.026883544921875,-0.19902893900871277,-0.20613399147987366,0.06596836447715759
1782846751793887500,1.036887451171875,-0.2192644476890564,-0.18807083368301392,0.12824425101280212
1782846751803892500,1.046892578125,-0.2653970420360565,-0.10629448294639587,0.15801972150802612
1782846751813897700,1.056897705078125,-0.31095361709594727,0.08258329331874847,0.16160407662391663
1782846751823901400,1.0669013671875,-0.3545045554637909,0.3569413423538208,0.17890477180480957
1782846751833906400,1.076906494140625,-0.3488219082355499,0.5941743850708008,0.29566147923469543
1782846751843910400,1.086910400390625,-0.2800934314727783,0.7297961711883545,0.480697363615036
1782846751853915400,1.096915283203125,-0.13989292085170746,0.7649104595184326,0.6402233839035034
1782846751863920400,1.10692041015625,0.06541123241186142,0.6321148872375488,0.7249598503112793
1782846751873924600,1.116924560546875,0.26801812648773193,0.3496754467487335,0.6914663314819336
1782846751883929600,1.1269296875,0.35142168402671814,0.052746035158634186,0.5453879833221436
1782846751893934600,1.1369345703125,0.2538096308708191,-0.20179730653762817,0.42710551619529724
1782846751903938600,1.1469384765625,0.07141239941120148,-0.33472710847854614,0.472552627325058
1782846751913943600,1.156943603515625,-0.0802980363368988,-0.3296830952167511,0.6345551013946533
1782846751923947500,1.166947509765625,-0.1702934354543686,-0.2533915340900421,0.7883443832397461
1782846751933952500,1.176952392578125,-0.2424967885017395,-0.15820161998271942,0.8166908621788025
1782846751943957500,1.18695751953125,-0.32171517610549927,-0.08090043812990189,0.7224112153053284
1782846751953961500,1.19696142578125,-0.41686806082725525,-0.04797738045454025,0.5422585010528564
1782846751963966700,1.206966796875,-0.5399079918861389,-0.0659707635641098,0.312726229429245
1782846751973971700,1.2169716796875,-0.6561858654022217,-0.1470336616039276,0.06847146898508072
1782846751983975400,1.226975341796875,-0.6994597911834717,-0.304436057806015,-0.1392441689968109
1782846751993980400,1.23698046875,-0.6736971735954285,-0.5304548144340515,-0.28948986530303955
1782846752003984400,1.246984375,-0.5895687341690063,-0.7644135355949402,-0.38798394799232483
1782846752013989400,1.2569892578125,-0.4352063238620758,-0.947633683681488,-0.4585667848587036
1782846752023994400,1.266994384765625,-0.2340090274810791,-1.0272376537322998,-0.502322256565094
1782846752033998600,1.27699853515625,-0.03856683149933815,-1.0314526557922363,-0.48701387643814087
1782846752044003600,1.287003662109375,0.11610130220651627,-0.9851258993148804,-0.4185914099216461
1782846752054008600,1.297008544921875,0.22712555527687073,-0.8697628378868103,-0.286166250705719
1782846752064012500,1.307012451171875,0.28149718046188354,-0.6731683015823364,-0.0753546729683876
1782846752074017500,1.317017578125,0.2791765034198761,-0.43188217282295227,0.19246558845043182
1782846752084021500,1.327021484375,0.24263900518417358,-0.20762430131435394,0.49072444438934326
1782846752094026500,1.337026611328125,0.18268805742263794,-0.015137141570448875,0.7599292993545532
1782846752104031500,1.347031494140625,0.10692404955625534,0.09458828717470169,0.9693728089332581
1782846752114035700,1.35703564453125,0.026436667889356613,0.09070460498332977,1.133846402168274
1782846752124040700,1.367040771484375,-0.042264100164175034,0.01085770782083273,1.274455189704895
1782846752134045700,1.377045654296875,-0.08745954185724258,-0.0729953795671463,1.3731982707977295
1782846752144049400,1.38704931640625,-0.11313747614622116,-0.11066552996635437,1.3925567865371704
1782846752154054400,1.397054443359375,-0.11418808996677399,-0.07570274919271469,1.3300976753234863
1782846752164058400,1.407058349609375,-0.08269434422254562,0.001787779969163239,1.17447030544281
1782846752174063400,1.4170634765625,-0.033790454268455505,0.07709558308124542,0.9168105125427246
1782846752184068400,1.427068359375,0.02028023824095726,0.1576993465423584,0.5964894890785217
1782846752194072600,1.437072509765625,0.06666345149278641,0.2306087166070938,0.2877998352050781
1782846752204077600,1.44707763671875,0.1127915307879448,0.2582744359970093,0.023243270814418793
1782846752214082600,1.45708251953125,0.13935309648513794,0.23525992035865784,-0.2025432586669922
1782846752224086500,1.46708642578125,0.14693644642829895,0.19493220746517181,-0.3773347735404968
1782846752234091500,1.477091552734375,0.1511644870042801,0.16403794288635254,-0.5030346512794495
1782846752244095500,1.487095458984375,0.1370827555656433,0.1475745439529419,-0.5968500971794128
1782846752254100500,1.4971005859375,0.11836845427751541,0.1329500675201416,-0.6749472618103027
1782846752264105500,1.50710546875,0.09163510799407959,0.12016209214925766,-0.7400474548339844
1782846752274109700,1.517109619140625,0.06860249489545822,0.1423342376947403,-0.7704319953918457
1782846752284114700,1.52711474609375,0.04214132949709892,0.19627922773361206,-0.7332761287689209
1782846752294119700,1.53711962890625,0.018786737695336342,0.28784191608428955,-0.6157819628715515
1782846752304123400,1.547123291015625,-0.026574619114398956,0.4363035559654236,-0.4470960199832916
1782846752314128400,1.55712841796875,-0.0821065902709961,0.5930519104003906,-0.2642449736595154
1782846752324132400,1.56713232421875,-0.15832306444644928,0.6663985252380371,-0.09034188091754913
1782846752334137300,1.577137451171875,-0.22221389412879944,0.649360179901123,0.050828561186790466
1782846752344142300,1.587142333984375,-0.22079762816429138,0.6020435094833374,0.11092571914196014
1782846752354146600,1.597146484375,-0.16532957553863525,0.6220231056213379,0.031092671677470207
1782846752364151600,1.607151611328125,-0.06547008454799652,0.6674126386642456,-0.19966064393520355
1782846752374156500,1.617156494140625,0.09154296666383743,0.632398784160614,-0.4907050132751465
1782846752384160500,1.627160400390625,0.21325555443763733,0.5434334874153137,-0.7311362624168396
1782846752394165500,1.63716552734375,0.23769591748714447,0.41389918327331543,-0.8753016591072083
1782846752404169500,1.64716943359375,0.14432601630687714,0.17057786881923676,-0.8207388520240784
1782846752414174500,1.657174560546875,-0.028450017794966698,-0.16593757271766663,-0.6488320827484131
1782846752424179500,1.667179443359375,-0.21648676693439484,-0.4420658349990845,-0.5841315984725952
1782846752434183700,1.67718359375,-0.34554702043533325,-0.5445559620857239,-0.7248839735984802
1782846752444188700,1.687188720703125,-0.3858529031276703,-0.5027046799659729,-0.8839159607887268
1782846752454193700,1.697193603515625,-0.32624122500419617,-0.3805188536643982,-0.839515745639801
1782846752464197400,1.707197265625,-0.15656031668186188,-0.31159862875938416,-0.5560083985328674
1782846752474202400,1.717202392578125,0.041478466242551804,-0.3169936537742615,-0.0831926241517067
1782846752484206300,1.727206298828125,0.15292802453041077,-0.3302682042121887,0.4861065149307251
1782846752494211300,1.73721142578125,0.19075636565685272,-0.29188430309295654,1.021384596824646
1782846752504216300,1.74721630859375,0.265213280916214,-0.2501467168331146,1.3351470232009888
1782846752514220500,1.757220458984375,0.41672345995903015,-0.21064326167106628,1.2860924005508423
1782846752524225500,1.7672255859375,0.6160288453102112,-0.09512704610824585,0.9294368028640747
1782846752534230500,1.77723046875,0.7638137936592102,0.10204194486141205,0.44094622135162354
1782846752544234500,1.787234375,0.7589929103851318,0.33781400322914124,-0.014223410747945309
1782846752554239500,1.797239501953125,0.6207548975944519,0.5179632306098938,-0.2942824959754944
1782846752564243500,1.807243408203125,0.44933733344078064,0.5419202446937561,-0.38722336292266846
1782846752574248400,1.81724853515625,0.2758859097957611,0.43592217564582825,-0.3215479254722595
1782846752584253400,1.82725341796875,0.11311031132936478,0.26538240909576416,-0.1739928275346756
1782846752594257700,1.837257568359375,-0.03927896171808243,0.10232317447662354,-0.021951371803879738
1782846752604262700,1.8472626953125,-0.18905088305473328,-0.0025515747256577015,0.0871138647198677
