time,seconds_elapsed,z,y,x
1782845387269484300,0.065484375,-0.9942779541015625,-0.2408294677734375,0.02142333984375
1782845387279488300,0.07548828125,-0.97894287109375,-0.24200439453125,0.0293731689453125
1782845387289493200,0.0854931640625,-0.96575927734375,-0.2364654541015625,0.03204345703125
1782845387299497500,0.09549755859375,-0.9567718505859375,-0.2342071533203125,0.0429534912109375
1782845387309502500,0.10550244140625,-0.9479827880859375,-0.239166259765625,0.05572509765625
1782845387319506400,0.11550634765625,-0.93505859375,-0.2477264404296875,0.0702056884765625
1782845387329511400,0.125511474609375,-0.9245758056640625,-0.2515716552734375,0.0825347900390625
1782845387339515100,0.13551513671875,-0.91973876953125,-0.2553863525390625,0.0908660888671875
1782845387349520100,0.14552001953125,-0.91748046875,-0.2588043212890625,0.1019439697265625
1782845387359524400,0.1555244140625,-0.915740966796875,-0.260284423828125,0.1140594482421875
1782845387369529300,0.165529296875,-0.9221343994140625,-0.2647552490234375,0.114105224609375
1782845387379533300,0.175533203125,-0.9311065673828125,-0.265289306640625,0.11724853515625
1782845387389538300,0.185538330078125,-0.935333251953125,-0.26361083984375,0.1124420166015625
1782845387399542300,0.195542236328125,-0.9273834228515625,-0.273193359375,0.1082000732421875
1782845387409547300,0.20554736328125,-0.924102783203125,-0.2807769775390625,0.1082000732421875
1782845387419551500,0.215551513671875,-0.922760009765625,-0.2894287109375,0.10302734375
1782845387429556500,0.225556396484375,-0.926177978515625,-0.29742431640625,0.1006317138671875
1782845387439560400,0.235560546875,-0.93182373046875,-0.295013427734375,0.0924835205078125
1782845387449565400,0.2455654296875,-0.941986083984375,-0.286773681640625,0.07843017578125
1782845387459569200,0.255569091796875,-0.9439849853515625,-0.279571533203125,0.0610198974609375
1782845387469574100,0.26557421875,-0.9378814697265625,-0.27587890625,0.04803466796875
1782845387479578400,0.275578369140625,-0.9329986572265625,-0.27825927734375,0.0386199951171875
1782845387489583400,0.285583251953125,-0.9371337890625,-0.2919921875,0.03204345703125
1782845387499587300,0.29558740234375,-0.9394989013671875,-0.3051910400390625,0.027191162109375
1782845387509591300,0.30559130859375,-0.9420623779296875,-0.3093719482421875,0.0261077880859375
1782845387519596300,0.31559619140625,-0.945159912109375,-0.307769775390625,0.0283355712890625
1782845387529600300,0.325600341796875,-0.953643798828125,-0.31134033203125,0.0338134765625
1782845387539605500,0.33560546875,-0.964599609375,-0.3108978271484375,0.0457000732421875
1782845387549609200,0.345609130859375,-0.9693450927734375,-0.301116943359375,0.054473876953125
1782845387559614500,0.355614501953125,-0.9695281982421875,-0.2951202392578125,0.058074951171875
1782845387569618200,0.3656181640625,-0.963287353515625,-0.2903900146484375,0.056060791015625
1782845387579623200,0.375623046875,-0.9683074951171875,-0.2935028076171875,0.0589447021484375
1782845387589627400,0.38562744140625,-0.973663330078125,-0.29400634765625,0.065032958984375
1782845387599632400,0.39563232421875,-0.9802398681640625,-0.2881927490234375,0.0684661865234375
1782845387609636400,0.40563623046875,-0.9980926513671875,-0.292205810546875,0.0678558349609375
1782845387619641300,0.415641357421875,-1.02490234375,-0.29266357421875,0.07122802734375
1782845387629645300,0.425645263671875,-1.044769287109375,-0.28973388671875,0.073577880859375
1782845387639650300,0.435650390625,-1.05322265625,-0.2927398681640625,0.0684051513671875
1782845387649654300,0.445654296875,-1.0562591552734375,-0.294677734375,0.06378173828125
1782845387659659300,0.4556591796875,-1.0537261962890625,-0.288116455078125,0.0537872314453125
1782845387669663200,0.465663330078125,-1.048675537109375,-0.2844390869140625,0.040008544921875
1782845387679668200,0.475668212890625,-1.0435943603515625,-0.280487060546875,0.0286712646484375
1782845387689672200,0.485672119140625,-1.025238037109375,-0.2781829833984375,0.0125579833984375
1782845387699677200,0.49567724609375,-1.0115203857421875,-0.278656005859375,0.003936767578125
1782845387709681000,0.505680908203125,-1.0026397705078125,-0.278533935546875,0.002471923828125
1782845387719686000,0.515685791015625,-0.9912261962890625,-0.2794189453125,-0.00628662109375
1782845387729689900,0.52568994140625,-0.980804443359375,-0.2751312255859375,-0.014678955078125
1782845387739694800,0.53569482421875,-0.9784088134765625,-0.2621307373046875,-0.019744873046875
1782845387749698800,0.54569873046875,-0.9813690185546875,-0.234649658203125,-0.0203399658203125
1782845387759703800,0.555703857421875,-0.9903106689453125,-0.2132568359375,-0.0224761962890625
1782845387769708000,0.5657080078125,-1.0107574462890625,-0.1981964111328125,-0.01348876953125
1782845387779713000,0.575713134765625,-1.035858154296875,-0.188262939453125,0.0023040771484375
1782845387789716700,0.585716796875,-1.0565032958984375,-0.1839141845703125,0.0124969482421875
1782845387799721700,0.5957216796875,-1.0777587890625,-0.1844329833984375,0.014434814453125
1782845387809725700,0.6057255859375,-1.088409423828125,-0.1920166015625,0.0147247314453125
1782845387819730700,0.615730712890625,-1.0847320556640625,-0.1893463134765625,0.019012451171875
1782845387829735000,0.62573486328125,-1.06829833984375,-0.1795654296875,0.0179290771484375
1782845387839740000,0.635739990234375,-1.0422515869140625,-0.1749725341796875,0.0111236572265625
1782845387849744000,0.645743896484375,-1.0210113525390625,-0.171661376953125,0.0070953369140625
1782845387859748900,0.655748779296875,-1.0094451904296875,-0.161224365234375,0.006591796875
1782845387869752800,0.6657529296875,-1.0058441162109375,-0.141204833984375,0.0072479248046875
1782845387879757800,0.6757578125,-1.00341796875,-0.124725341796875,0.0151519775390625
1782845387889761800,0.68576171875,-0.9943084716796875,-0.123321533203125,0.02801513671875
1782845387899766800,0.695766845703125,-0.9770660400390625,-0.1286773681640625,0.043670654296875
1782845387909770800,0.705770751953125,-0.9488525390625,-0.1332855224609375,0.0637054443359375
1782845387919775700,0.715775634765625,-0.920318603515625,-0.1441192626953125,0.08392333984375
1782845387929779700,0.72577978515625,-0.8997039794921875,-0.153350830078125,0.1048126220703125
1782845387939784700,0.73578466796875,-0.8927001953125,-0.1602783203125,0.130615234375
1782845387949789000,0.745788818359375,-0.8964385986328125,-0.1688232421875,0.1547393798828125
1782845387959794000,0.7557939453125,-0.9005889892578125,-0.183197021484375,0.1645660400390625
1782845387969798000,0.7657978515625,-0.8997039794921875,-0.19696044921875,0.1678314208984375
1782845387979803000,0.775802978515625,-0.918365478515625,-0.1975860595703125,0.1759185791015625
1782845387989806800,0.785806884765625,-0.94085693359375,-0.2035980224609375,0.1763458251953125
1782845387999811800,0.795811767578125,-0.97613525390625,-0.195404052734375,0.187042236328125
1782845388009815800,0.80581591796875,-1.0022125244140625,-0.1852264404296875,0.19915771484375
1782845388019820800,0.81582080078125,-1.016876220703125,-0.18426513671875,0.20709228515625
1782845388029824800,0.82582470703125,-1.0296630859375,-0.199951171875,0.200531005859375
1782845388039829800,0.835829833984375,-1.026519775390625,-0.2093505859375,0.1810760498046875
1782845388049833700,0.845833740234375,-1.017242431640625,-0.2069549560546875,0.1680755615234375
1782845388059838700,0.855838623046875,-0.9991912841796875,-0.2107696533203125,0.150482177734375
1782845388069842700,0.8658427734375,-0.992767333984375,-0.2113037109375,0.130462646484375
1782845388079848000,0.875847900390625,-0.982421875,-0.2007598876953125,0.1067352294921875
1782845388089852000,0.885851806640625,-0.981597900390625,-0.1937713623046875,0.08935546875
1782845388099857000,0.89585693359375,-0.976226806640625,-0.1872711181640625,0.0793914794921875
1782845388109860900,0.90586083984375,-0.969085693359375,-0.183837890625,0.071075439453125
1782845388119865900,0.915865966796875,-0.9559173583984375,-0.18072509765625,0.064453125
1782845388129869800,0.925869873046875,-0.945465087890625,-0.177490234375,0.058929443359375
1782845388139874800,0.935874755859375,-0.9318695068359375,-0.1829986572265625,0.0574493408203125
1782845388149878800,0.945878662109375,-0.91387939453125,-0.183502197265625,0.0602569580078125
1782845388159883800,0.9558837890625,-0.8900146484375,-0.194671630859375,0.0657958984375
1782845388169887700,0.9658876953125,-0.8670196533203125,-0.207763671875,0.0713958740234375
1782845388179891700,0.9758916015625,-0.868499755859375,-0.2144317626953125,0.0811767578125
1782845388189896700,0.985896728515625,-0.8729095458984375,-0.2198028564453125,0.0855560302734375
1782845388199901000,0.99590087890625,-0.8811187744140625,-0.228759765625,0.090362548828125
1782845388209906000,1.005906005859375,-0.8808135986328125,-0.24346923828125,0.0915985107421875
1782845388219910000,1.015909912109375,-0.87506103515625,-0.244537353515625,0.09063720703125
1782845388229915000,1.025914794921875,-0.87890625,-0.2454833984375,0.095062255859375
1782845388239918600,1.035918701171875,-0.8844757080078125,-0.24920654296875,0.095123291015625
1782845388249923600,1.045923583984375,-0.889801025390625,-0.2529296875,0.0948486328125
1782845388259927800,1.055927734375,-0.890960693359375,-0.2587127685546875,0.0955047607421875
1782845388269932800,1.065932861328125,-0.888916015625,-0.258819580078125,0.09686279296875
1782845388279936800,1.075936767578125,-0.89483642578125,-0.2656402587890625,0.093414306640625
1782845388289941800,1.085941650390625,-0.89862060546875,-0.2666015625,0.090911865234375
1782845388299945700,1.09594580078125,-0.9046173095703125,-0.2661285400390625,0.0849609375
1782845388309950700,1.10595068359375,-0.911895751953125,-0.2667388916015625,0.0823974609375
1782845388319955000,1.115954833984375,-0.919158935546875,-0.2596588134765625,0.080413818359375
1782845388329960000,1.1259599609375,-0.9345703125,-0.255859375,0.073883056640625
1782845388339964000,1.1359638671875,-0.9470977783203125,-0.26318359375,0.06219482421875
1782845388349969000,1.145968994140625,-0.955169677734375,-0.2768707275390625,0.055023193359375
1782845388359972600,1.15597265625,-0.9599761962890625,-0.285614013671875,0.048187255859375
1782845388369977600,1.1659775390625,-0.959869384765625,-0.2919769287109375,0.0478515625
1782845388379981800,1.17598193359375,-0.9564666748046875,-0.2935638427734375,0.042572021484375
1782845388389986800,1.18598681640625,-0.952972412109375,-0.2879486083984375,0.03363037109375
1782845388399990800,1.19599072265625,-0.949798583984375,-0.2854156494140625,0.019775390625
1782845388409995800,1.205995849609375,-0.9397735595703125,-0.2934417724609375,0.0062255859375
1782845388419999700,1.215999755859375,-0.9268951416015625,-0.2970428466796875,0.0015411376953125
1782845388430004700,1.226004638671875,-0.9133758544921875,-0.303192138671875,-0.00079345703125
1782845388440009000,1.236009033203125,-0.904571533203125,-0.3159027099609375,0.0020294189453125
1782845388450014000,1.246013916015625,-0.903533935546875,-0.3202972412109375,0.012969970703125
1782845388460018000,1.256017822265625,-0.9171905517578125,-0.32391357421875,0.0303802490234375
1782845388470023000,1.26602294921875,-0.93634033203125,-0.3262786865234375,0.048004150390625
1782845388480026600,1.276026611328125,-0.9507598876953125,-0.33306884765625,0.06207275390625
1782845388490031600,1.286031494140625,-0.9557342529296875,-0.3465118408203125,0.07403564453125
1782845388500035800,1.296035888671875,-0.948699951171875,-0.3494110107421875,0.08001708984375
1782845388510040800,1.306040771484375,-0.9388275146484375,-0.33978271484375,0.0829620361328125
1782845388520044800,1.316044921875,-0.9238433837890625,-0.3345794677734375,0.0771942138671875
1782845388530049800,1.3260498046875,-0.904327392578125,-0.34259033203125,0.07122802734375
1782845388540053800,1.3360537109375,-0.8913726806640625,-0.35076904296875,0.0705413818359375
1782845388550058800,1.346058837890625,-0.9007720947265625,-0.3579864501953125,0.071136474609375
1782845388560063000,1.35606298828125,-0.9237060546875,-0.353973388671875,0.0747833251953125
1782845388570068000,1.36606787109375,-0.9501953125,-0.3349761962890625,0.0771942138671875
1782845388580071700,1.37607177734375,-0.97393798828125,-0.32958984375,0.0776519775390625
1782845388590076700,1.38607666015625,-0.9871368408203125,-0.3465576171875,0.089599609375
1782845388600080600,1.39608056640625,-0.9965972900390625,-0.3450775146484375,0.10736083984375
1782845388610085600,1.406085693359375,-1.0164794921875,-0.2930755615234375,0.13262939453125
1782845388620089900,1.41608984375,-1.0347747802734375,-0.2579193115234375,0.127410888671875
1782845388630094800,1.4260947265625,-1.0334320068359375,-0.237396240234375,0.130767822265625
1782845388640098800,1.436098876953125,-1.029083251953125,-0.1958770751953125,0.1658172607421875
1782845388650103800,1.446103759765625,-1.0314483642578125,-0.1673736572265625,0.2040252685546875
1782845388660107800,1.456107666015625,-1.02752685546875,-0.165313720703125,0.2147064208984375
1782845388670112800,1.46611279296875,-1.0212554931640625,-0.170745849609375,0.2100067138671875
1782845388680117000,1.476116943359375,-1.01904296875,-0.16363525390625,0.2108154296875
1782845388690122000,1.4861220703125,-1.0182342529296875,-0.15216064453125,0.213134765625
1782845388700125700,1.496125732421875,-1.01788330078125,-0.1424713134765625,0.21221923828125
1782845388710131000,1.506130859375,-1.030364990234375,-0.1368865966796875,0.208282470703125
1782845388720135000,1.516135009765625,-1.040496826171875,-0.1403045654296875,0.1984100341796875
1782845388730140000,1.526139892578125,-1.036895751953125,-0.1476593017578125,0.1861572265625
1782845388740144000,1.53614404296875,-1.0373992919921875,-0.164276123046875,0.170257568359375
1782845388750149000,1.546149169921875,-1.047149658203125,-0.1723175048828125,0.1610260009765625
1782845388760152800,1.55615283203125,-1.0650177001953125,-0.1698455810546875,0.155731201171875
1782845388770157800,1.56615771484375,-1.0804443359375,-0.1662750244140625,0.152191162109375
1782845388780161800,1.576161865234375,-1.088623046875,-0.1646728515625,0.14764404296875
1782845388790166800,1.586166748046875,-1.09259033203125,-0.1516876220703125,0.14794921875
1782845388800171000,1.5961708984375,-1.0947265625,-0.133514404296875,0.145050048828125
1782845388810175000,1.606175048828125,-1.083587646484375,-0.118408203125,0.1325225830078125
1782845388820180000,1.616179931640625,-1.0425872802734375,-0.102813720703125,0.11529541015625
1782845388830184000,1.626183837890625,-1.001190185546875,-0.088897705078125,0.101959228515625
1782845388840189000,1.63618896484375,-0.9632720947265625,-0.0767822265625,0.0915374755859375
1782845388850193000,1.64619287109375,-0.938507080078125,-0.0704498291015625,0.080291748046875
1782845388860198100,1.6561982421875,-0.9208984375,-0.0589599609375,0.069091796875
1782845388870201900,1.666201904296875,-0.903961181640625,-0.04461669921875,0.0701904296875
1782845388880206800,1.676206787109375,-0.894378662109375,-0.045166015625,0.0740509033203125
1782845388890210800,1.6862109375,-0.88507080078125,-0.05029296875,0.0713653564453125
1782845388900215800,1.6962158203125,-0.8751678466796875,-0.0493621826171875,0.0699310302734375
1782845388910220000,1.706219970703125,-0.8663330078125,-0.057708740234375,0.070526123046875
1782845388920225000,1.71622509765625,-0.85784912109375,-0.06292724609375,0.06915283203125
1782845388930229000,1.72622900390625,-0.86090087890625,-0.074554443359375,0.069122314453125
1782845388940234000,1.73623388671875,-0.884185791015625,-0.080718994140625,0.07000732421875
1782845388950238000,1.746238037109375,-0.9209747314453125,-0.0812530517578125,0.0735321044921875
1782845388960243000,1.756242919921875,-0.950775146484375,-0.0875701904296875,0.0759124755859375
1782845388970247000,1.766246826171875,-0.9697418212890625,-0.0968475341796875,0.0772705078125
1782845388980252000,1.776251953125,-0.984222412109375,-0.1106109619140625,0.0738983154296875
1782845388990255900,1.786255859375,-0.99346923828125,-0.1351318359375,0.067352294921875
1782845389000260900,1.7962607421875,-0.993560791015625,-0.1499481201171875,0.06439208984375
1782845389010264800,1.806264892578125,-0.988128662109375,-0.1499481201171875,0.06146240234375
1782845389020269800,1.816269775390625,-0.9794769287109375,-0.1493988037109375,0.0542755126953125
1782845389030273800,1.826273681640625,-0.96478271484375,-0.1489715576171875,0.04766845703125
1782845389040278800,1.83627880859375,-0.9570770263671875,-0.1463165283203125,0.0398712158203125
1782845389050283000,1.846282958984375,-0.953338623046875,-0.142120361328125,0.0372314453125
1782845389060288000,1.8562880859375,-0.9508819580078125,-0.1343841552734375,0.031463623046875
1782845389070292000,1.8662919921875,-0.9463653564453125,-0.13751220703125,0.0191192626953125
1782845389080297000,1.876296875,-0.93988037109375,-0.1413421630859375,0.0085601806640625
1782845389090301000,1.886301025390625,-0.933319091796875,-0.143798828125,-0.00457763671875
1782845389100306000,1.896305908203125,-0.92913818359375,-0.1490478515625,-0.009063720703125
1782845389110310000,1.906309814453125,-0.9290008544921875,-0.146942138671875,-0.0136871337890625
1782845389120315000,1.91631494140625,-0.9403533935546875,-0.1400909423828125,-0.0161590576171875
1782845389130318800,1.92631884765625,-0.95684814453125,-0.143707275390625,-0.0190277099609375
1782845389140323800,1.93632373046875,-0.963592529296875,-0.1503143310546875,-0.01690673828125
1782845389150327800,1.946327880859375,-0.97662353515625,-0.162750244140625,-0.0042572021484375
1782845389160332800,1.956332763671875,-0.9885406494140625,-0.1613616943359375,0.003387451171875
1782845389170337000,1.9663369140625,-1.001983642578125,-0.157012939453125,0.007720947265625
1782845389180342000,1.976342041015625,-1.0070343017578125,-0.15374755859375,0.0092620849609375
1782845389190346000,1.986345947265625,-1.0066680908203125,-0.1575927734375,0.013763427734375
1782845389200351000,1.99635107421875,-1.0028076171875,-0.1647491455078125,0.0262603759765625
1782845389210355000,2.00635498046875,-1.0016021728515625,-0.1685333251953125,0.0364990234375
1782845389220360000,2.01635986328125,-0.99591064453125,-0.1689300537109375,0.0482940673828125
1782845389230364000,2.026364013671875,-0.9901123046875,-0.162689208984375,0.05322265625
1782845389240369000,2.036368896484375,-0.9859161376953125,-0.164337158203125,0.0533599853515625
1782845389250372900,2.046372802734375,-0.9854278564453125,-0.17120361328125,0.0567169189453125
1782845389260377900,2.0563779296875,-0.985198974609375,-0.176849365234375,0.06524658203125
1782845389270381800,2.0663818359375,-0.9813690185546875,-0.180908203125,0.06854248046875
1782845389280386800,2.07638671875,-0.97686767578125,-0.1979522705078125,0.0625762939453125
1782845389290391000,2.08639111328125,-0.9741363525390625,-0.2063446044921875,0.06243896484375
1782845389300396000,2.09639599609375,-0.98223876953125,-0.206207275390625,0.0633544921875
1782845389310400000,2.10639990234375,-0.988433837890625,-0.21075439453125,0.0538482666015625
1782845389320405000,2.116405029296875,-0.985198974609375,-0.2078704833984375,0.042266845703125
1782845389330408700,2.12640869140625,-0.9805908203125,-0.203369140625,0.0293731689453125
1782845389340413700,2.13641357421875,-0.9770965576171875,-0.2026214599609375,0.01885986328125
1782845389350418000,2.14641796875,-0.966064453125,-0.2006683349609375,0.01300048828125
1782845389360423000,2.1564228515625,-0.95953369140625,-0.203948974609375,-0.0019073486328125
1782845389370427000,2.166427001953125,-0.9572296142578125,-0.207733154296875,-0.009613037109375
1782845389380432000,2.176431884765625,-0.9523162841796875,-0.2122802734375,-0.008087158203125
1782845389390435800,2.186435791015625,-0.9480743408203125,-0.2108001708984375,-0.0084381103515625
1782845389400440800,2.19644091796875,-0.95135498046875,-0.2135772705078125,-0.0124053955078125
1782845389410445000,2.206445068359375,-0.9583587646484375,-0.21453857421875,-0.016845703125
1782845389420450000,2.216449951171875,-0.96575927734375,-0.2073822021484375,-0.0181884765625
1782845389430454000,2.2264541015625,-0.968597412109375,-0.2018585205078125,-0.0205535888671875
1782845389440459000,2.236458984375,-0.969390869140625,-0.1927032470703125,-0.0204925537109375
1782845389450462700,2.246462646484375,-0.9847259521484375,-0.1896820068359375,-0.0144195556640625
1782845389460467700,2.2564677734375,-1.0015869140625,-0.1929931640625,-0.0050201416015625
1782845389470472000,2.266471923828125,-0.9996795654296875,-0.1965789794921875,0.002655029296875
1782845389480476000,2.276475830078125,-0.993072509765625,-0.20111083984375,0.0019683837890625
1782845389490481000,2.28648095703125,-0.9862518310546875,-0.205413818359375,0.0052337646484375
1782845389500484900,2.29648486328125,-0.9826202392578125,-0.2080841064453125,0.008392333984375
1782845389510489900,2.30648974609375,-0.978363037109375,-0.200225830078125,0.0095367431640625
1782845389520494000,2.316494140625,-0.9705810546875,-0.1917266845703125,0.0072174072265625
1782845389530499000,2.3264990234375,-0.9618988037109375,-0.1895294189453125,0.0025634765625
1782845389540503000,2.3365029296875,-0.9588165283203125,-0.188201904296875,0.000823974609375
1782845389550508000,2.346508056640625,-0.9591522216796875,-0.187652587890625,0.001312255859375
1782845389560511700,2.35651171875,-0.9585113525390625,-0.187835693359375,-0.00244140625
1782845389570516700,2.366516845703125,-0.96356201171875,-0.19293212890625,0.0050048828125
1782845389580521000,2.37652099609375,-0.95452880859375,-0.20263671875,0.0145721435546875
1782845389590526000,2.38652587890625,-0.9371490478515625,-0.2123565673828125,0.01055908203125
1782845389600530000,2.396530029296875,-0.9270172119140625,-0.2302703857421875,0.0064849853515625
1782845389610535000,2.406534912109375,-0.933074951171875,-0.2550811767578125,0.012725830078125
1782845389620539000,2.416538818359375,-0.9429473876953125,-0.2727508544921875,0.0112457275390625
1782845389630544000,2.4265439453125,-0.953125,-0.2664642333984375,0.0023040771484375
1782845389640548000,2.436548095703125,-0.974334716796875,-0.258056640625,0.0000762939453125
1782845389650553000,2.446552978515625,-0.9929351806640625,-0.2576751708984375,0.0027313232421875
1782845389660557000,2.45655712890625,-1.0003814697265625,-0.2601318359375,0.0128631591796875
1782845389670562000,2.46656201171875,-1.0073699951171875,-0.27276611328125,0.0121612548828125
1782845389680565800,2.476565673828125,-1.0306549072265625,-0.2831268310546875,0.0216522216796875
1782845389690570800,2.48657080078125,-1.052978515625,-0.2836151123046875,0.0425567626953125
1782845389700575000,2.496574951171875,-1.067352294921875,-0.2704925537109375,0.0395050048828125
1782845389710580000,2.506580078125,-1.057586669921875,-0.27783203125,-0.0264739990234375
1782845389720584200,2.516584228515625,-1.016204833984375,-0.29266357421875,-0.023529052734375
1782845389730589200,2.526589111328125,-1.042236328125,-0.2554779052734375,-0.0160980224609375
1782845389740593000,2.536593017578125,-1.051544189453125,-0.2403717041015625,-0.030517578125
1782845389750598000,2.546597900390625,-1.039398193359375,-0.2606201171875,-0.0289764404296875
1782845389760602000,2.55660205078125,-1.022735595703125,-0.266082763671875,-0.0249481201171875
1782845389770607000,2.566607177734375,-0.9965972900390625,-0.2542877197265625,-0.0186309814453125
1782845389780611000,2.576611083984375,-0.9546661376953125,-0.258087158203125,-0.0290374755859375
1782845389790616000,2.586615966796875,-0.9420623779296875,-0.2390289306640625,-0.036224365234375
1782845389800620000,2.5966201171875,-0.94317626953125,-0.193328857421875,-0.0344085693359375
1782845389810625000,2.606625,-0.9095611572265625,-0.2027587890625,-0.03826904296875
1782845389820629000,2.61662890625,-0.8722381591796875,-0.243194580078125,-0.0335845947265625
1782845389830634200,2.62663427734375,-0.83636474609375,-0.2803192138671875,-0.0062103271484375
1782845389840638200,2.63663818359375,-0.830322265625,-0.2927703857421875,0.027069091796875
1782845389850643200,2.646643310546875,-0.8674163818359375,-0.2873077392578125,0.061309814453125
1782845389860647000,2.65664697265625,-0.95257568359375,-0.284210205078125,0.0935516357421875
1782845389870652000,2.66665185546875,-1.0449981689453125,-0.264923095703125,0.101959228515625
1782845389880656100,2.67665625,-1.1346435546875,-0.2326202392578125,0.095489501953125
1782845389890661000,2.6866611328125,-1.2001495361328125,-0.196014404296875,0.0875244140625
1782845389900665000,2.6966650390625,-1.217529296875,-0.1565399169921875,0.056671142578125
1782845389910670000,2.706670166015625,-1.1942138671875,-0.1500091552734375,0.0252838134765625
1782845389920674000,2.716674072265625,-1.1460418701171875,-0.147125244140625,0.003814697265625
1782845389930679000,2.726678955078125,-1.1008758544921875,-0.1377716064453125,-0.0340576171875
1782845389940683000,2.73668310546875,-1.05889892578125,-0.140350341796875,-0.0648040771484375
1782845389950688000,2.74668798828125,-1.0194091796875,-0.1417236328125,-0.0894927978515625
1782845389960692200,2.756692138671875,-0.9662628173828125,-0.1369476318359375,-0.1088714599609375
1782845389970697200,2.766697265625,-0.9011993408203125,-0.137969970703125,-0.1163787841796875
1782845389980701000,2.776700927734375,-0.8344573974609375,-0.158355712890625,-0.1142730712890625
1782845389990706000,2.786705810546875,-0.761383056640625,-0.181182861328125,-0.10113525390625
1782845390000710000,2.7967099609375,-0.7079925537109375,-0.185028076171875,-0.0918121337890625
1782845390010715000,2.80671484375,-0.6819000244140625,-0.188201904296875,-0.08929443359375
1782845390020719000,2.816718994140625,-0.6807098388671875,-0.1955413818359375,-0.096160888671875
1782845390030724000,2.82672412109375,-0.714874267578125,-0.1939697265625,-0.0816650390625
1782845390040728000,2.83672802734375,-0.7697601318359375,-0.1915283203125,-0.0658111572265625
1782845390050733000,2.846733154296875,-0.835662841796875,-0.1959381103515625,-0.0486907958984375
1782845390060737000,2.856737060546875,-0.8980255126953125,-0.2017669677734375,-0.0305328369140625
1782845390070742000,2.866741943359375,-0.9535064697265625,-0.2007293701171875,-0.0052642822265625
1782845390080746000,2.87674609375,-1.0023040771484375,-0.19403076171875,0.023590087890625
1782845390090751200,2.886751220703125,-1.04052734375,-0.18634033203125,0.051605224609375
1782845390100755000,2.8967548828125,-1.068145751953125,-0.18353271484375,0.068878173828125
1782845390110759000,2.906759033203125,-1.086090087890625,-0.1859588623046875,0.0739898681640625
1782845390120764000,2.916763916015625,-1.0952606201171875,-0.190277099609375,0.07708740234375
1782845390130768100,2.92676806640625,-1.0906982421875,-0.1920928955078125,0.0854949951171875
1782845390140773000,2.936773193359375,-1.0782623291015625,-0.191741943359375,0.097747802734375
1782845390150777000,2.946777099609375,-1.0572052001953125,-0.1865081787109375,0.11236572265625
1782845390160782000,2.956781982421875,-1.029144287109375,-0.1888275146484375,0.120208740234375
1782845390170786000,2.9667861328125,-1.0130767822265625,-0.1988372802734375,0.120147705078125
1782845390180791000,2.976791015625,-1.010040283203125,-0.2043914794921875,0.1147613525390625
1782845390190795000,2.986794921875,-1.0196685791015625,-0.20208740234375,0.11895751953125
1782845390200800000,2.996800048828125,-1.03643798828125,-0.2164154052734375,0.1226959228515625
1782845390210804000,3.006803955078125,-1.0512237548828125,-0.2281341552734375,0.1262054443359375
1782845390220809000,3.01680908203125,-1.061798095703125,-0.2242889404296875,0.128997802734375
1782845390230813000,3.02681298828125,-1.0636138916015625,-0.2114105224609375,0.1241607666015625
1782845390240818000,3.03681787109375,-1.05731201171875,-0.205322265625,0.1136627197265625
1782845390250822100,3.046822265625,-1.0397491455078125,-0.2039031982421875,0.1011962890625
1782845390260827100,3.0568271484375,-1.00933837890625,-0.2044525146484375,0.0892181396484375
1782845390270831000,3.0668310546875,-0.987945556640625,-0.2049713134765625,0.0860595703125
1782845390280836000,3.076836181640625,-0.9674835205078125,-0.2087860107421875,0.08154296875
