time,seconds_elapsed,z,y,x
1782846801679749400,0.073749267578125,-0.6881008744239807,-0.26343321800231934,-0.33463728427886963
1782846801689753300,0.08375341796875,-0.8222238421440125,-0.5369998812675476,-0.6287106871604919
1782846801699758300,0.09375830078125,-0.8594503402709961,-0.6961445212364197,-0.8066260814666748
1782846801709763300,0.103763427734375,-0.8098790645599365,-0.7347150444984436,-0.9201757907867432
1782846801719767000,0.11376708984375,-0.5906636714935303,-0.7001509666442871,-0.9237021207809448
1782846801729772000,0.12377197265625,-0.3362002372741699,-0.5987457633018494,-0.8403810262680054
1782846801739777000,0.133777099609375,-0.13284818828105927,-0.5609105229377747,-0.7221143245697021
1782846801749781200,0.14378125,-0.001749350456520915,-0.5525312423706055,-0.5907242894172668
1782846801759786200,0.1537861328125,0.025461232289671898,-0.5776136517524719,-0.48750069737434387
1782846801769790200,0.163790283203125,0.02253124490380287,-0.607357919216156,-0.39881432056427
1782846801779795200,0.173795166015625,0.010155534371733665,-0.6563193202018738,-0.33761754631996155
1782846801789800200,0.18380029296875,-0.010808523744344711,-0.7213886380195618,-0.33828356862068176
1782846801799804200,0.19380419921875,-0.031819798052310944,-0.7556161284446716,-0.40634918212890625
1782846801809809200,0.20380908203125,-0.028632260859012604,-0.7388015389442444,-0.513269305229187
1782846801819814100,0.213814208984375,-0.016352158039808273,-0.6623514890670776,-0.6227415204048157
1782846801829819100,0.223819091796875,-0.005233481526374817,-0.528562068939209,-0.6958180665969849
1782846801839824100,0.23382421875,-0.014098611660301685,-0.3717961609363556,-0.7224211692810059
1782846801849829000,0.2438291015625,-0.04910150170326233,-0.2163027822971344,-0.720196008682251
1782846801859833000,0.2538330078125,-0.09277307987213135,-0.08983511477708817,-0.6848401427268982
1782846801869838000,0.263838134765625,-0.1420106142759323,-0.03340134397149086,-0.6151367425918579
1782846801879843000,0.273843017578125,-0.1763981431722641,-0.02167331427335739,-0.47124719619750977
1782846801889847000,0.283846923828125,-0.18972094357013702,-0.009374113753437996,-0.2458024024963379
1782846801899852000,0.29385205078125,-0.18892227113246918,0.041293855756521225,0.033485155552625656
1782846801909856000,0.30385595703125,-0.19963963329792023,0.08613589406013489,0.3051917552947998
1782846801919861000,0.313861083984375,-0.22225405275821686,0.11236870288848877,0.5349076986312866
1782846801929866000,0.323865966796875,-0.24123045802116394,0.12719126045703888,0.6980795860290527
1782846801939870200,0.3338701171875,-0.23984721302986145,0.15189766883850098,0.7643145322799683
1782846801949875200,0.343875244140625,-0.230368509888649,0.16558273136615753,0.755905032157898
1782846801959880200,0.353880126953125,-0.2385830283164978,0.1713378131389618,0.6685168743133545
1782846801969884200,0.36388427734375,-0.26850399374961853,0.16624905169010162,0.5259020328521729
1782846801979889200,0.37388916015625,-0.31121575832366943,0.15077821910381317,0.3555114269256592
1782846801989894100,0.38389404296875,-0.3526655435562134,0.08514327555894852,0.18025177717208862
1782846801999898000,0.393898193359375,-0.39177966117858887,-0.023775218054652214,0.008868849836289883
1782846802009903000,0.403903076171875,-0.4253154695034027,-0.09232258051633835,-0.13607648015022278
1782846802019908000,0.413908203125,-0.4458630681037903,-0.13605087995529175,-0.24738995730876923
1782846802029912000,0.423912109375,-0.44031649827957153,-0.1799398511648178,-0.32652902603149414
1782846802039917300,0.433917236328125,-0.40486207604408264,-0.1852230280637741,-0.372036337852478
1782846802049922300,0.44392236328125,-0.36040404438972473,-0.1317109316587448,-0.32264479994773865
1782846802059926000,0.453926025390625,-0.3263653814792633,-0.03194519877433777,-0.15373246371746063
1782846802069931000,0.463930908203125,-0.29307758808135986,0.09205284714698792,0.13643692433834076
1782846802079935000,0.47393505859375,-0.23997071385383606,0.1789454072713852,0.5189774036407471
1782846802089940000,0.48393994140625,-0.14133469760417938,0.22232235968112946,0.8969212770462036
1782846802099945000,0.493945068359375,0.017310338094830513,0.2670656144618988,1.1630288362503052
1782846802109949200,0.50394921875,0.20612238347530365,0.41675084829330444,1.2921957969665527
1782846802119954200,0.5139541015625,0.3937862813472748,0.6942585706710815,1.2730090618133545
1782846802129959200,0.523959228515625,0.5557234883308411,0.8964287042617798,1.1071010828018188
1782846802139963100,0.533963134765625,0.6519621014595032,0.9205875396728516,0.91701340675354
1782846802149968100,0.543968017578125,0.6939483284950256,0.8668785691261292,0.7288154363632202
1782846802159973000,0.55397314453125,0.6961086988449097,0.8728893399238586,0.3211674690246582
1782846802169977000,0.56397705078125,0.6027761697769165,0.8077693581581116,-0.3897477388381958
