time,seconds_elapsed,z,y,x
1782846792190568700,0.080568603515625,1.1016484054923057,-5.676196209156513,0.12964637061059475
1782846792200572700,0.09057275390625,0.2512064653992653,-3.893623349060118,0.017532149559259413
1782846792210577700,0.10057763671875,-0.9554501285314559,-2.501834351879358,-0.22043854830041526
1782846792220582700,0.110582763671875,-1.2846546103686094,-0.9912351431399583,-0.1442860135987401
1782846792230587000,0.1205869140625,-1.6872183429270982,0.3045931876718998,0.3724215461425483
1782846792240592000,0.130591796875,-2.302422371125221,1.1513650609500705,0.579073999544233
1782846792250596900,0.140596923828125,-1.8182821791201829,1.549764951827377,0.04168890489004552
1782846792260600800,0.150600830078125,-0.36671208245456216,1.5501298396170138,-0.4370937786698341
1782846792270605800,0.160605712890625,1.4055816679507493,1.1131197937078774,-0.715037736608088
1782846792280609800,0.17060986328125,3.094431411471963,0.8674474354296923,-1.018789870345965
1782846792290614800,0.18061474609375,4.5636149062395095,0.6888939721785485,-1.3787743250459432
1782846792300619800,0.190619873046875,5.435191404297948,0.6333895270995795,-1.6282738403968513
1782846792310624000,0.2006240234375,5.997699030575156,0.5844765892401337,-1.6436637172304094
1782846792320629000,0.21062890625,6.626127282005548,0.6924586789228022,-1.4779264809325336
1782846792330634000,0.220634033203125,7.13793757122457,0.7144185817964375,-1.6463196385666727
1782846792340637700,0.2306376953125,7.492294614496827,0.8898159191042184,-1.6868106389090418
1782846792350642700,0.240642578125,7.644574257197975,1.1867388644091785,-1.6491687443874776
1782846792360648000,0.25064794921875,7.62317491081655,1.3354891639403998,-1.5138688780598342
1782846792370651600,0.260651611328125,7.492711963126063,1.4689207521781324,-1.3699883765220642
1782846792380656600,0.27065673828125,7.093651270252466,1.6967901811316608,-1.1318845538020132
1782846792390660900,0.280660888671875,6.624208296641707,2.280078875761479,-0.6279192789949476
1782846792400665900,0.290665771484375,5.68914336901307,2.9979923139363525,-0.03780819099918008
1782846792410670800,0.3006708984375,4.775089665231109,3.2501091721788047,0.2484550477992743
1782846792420674800,0.3106748046875,3.9906495988339183,3.2513100724011657,0.34902065068036314
1782846792430679800,0.3206796875,3.1228964584559202,3.06476400296092,0.27782997616976496
1782846792440684800,0.330684814453125,2.463407882851362,2.624201086875796,0.1554345265354961
1782846792450688800,0.340688720703125,1.8681307903945445,2.0971881139583886,0.08481039986647665
1782846792460693800,0.35069384765625,0.8826099332481622,1.4346524257428943,0.07724617515727877
1782846792470698800,0.36069873046875,-0.5025736743181943,0.7701458758458495,0.2759369289647788
1782846792480703000,0.370702880859375,-1.8597177668362854,-0.133463590811193,0.5395510405164212
1782846792490708000,0.3807080078125,-3.3012165513426064,-1.3786056904807686,0.643565030285716
1782846792500712000,0.3907119140625,-4.677310843524337,-2.4863743324190377,0.6342195481829345
1782846792510717000,0.400717041015625,-6.342581558537483,-3.1629855999991294,0.8458684946976601
1782846792520722000,0.410721923828125,-8.4588296161443,-3.378840473771095,1.1519050861109048
1782846792530725600,0.4207255859375,-10.649078144985436,-3.1340561503738162,1.8830550955429672
1782846792540730600,0.430730712890625,-13.121459607887267,-2.320392765971273,3.1661864418670533
1782846792550735600,0.440735595703125,-15.57065542551279,-1.4038666807264089,4.429051537492871
1782846792560739800,0.45073974609375,-17.306499559921026,-1.2440293161220848,4.615785238459706
1782846792570744800,0.460744873046875,-18.31316198929548,-1.6903814831331372,3.6846488824516532
1782846792580749800,0.470749755859375,-18.432612544584273,-2.4654788439065216,2.347503037345409
1782846792590753800,0.48075390625,-17.447978407144547,-3.28001389657706,1.1968801730647682
1782846792600758800,0.4907587890625,-15.826242297953366,-3.8789915971174835,0.7549268985997885
1782846792610763800,0.500763671875,-13.809654638016223,-4.5484936172142625,0.46080512832067905
1782846792620767700,0.510767822265625,-11.602857709956169,-5.045936650645732,-0.28825039402768016
1782846792630772700,0.520772705078125,-9.450836328178644,-5.0039691480100155,-1.1006558873236179
1782846792640777000,0.53077685546875,-8.04617586672604,-4.491126593133807,-1.3549953900516032
1782846792650782000,0.540781982421875,-7.391386262592673,-3.4131872722700236,-0.8361500876292586
1782846792660787000,0.550786865234375,-6.54939709354639,-1.9149898644641041,-0.06628332098573446
1782846792670791000,0.560791015625,-5.022529471573233,-0.24169103355705737,0.9248862095721065
1782846792680796000,0.5707958984375,-3.1737726592123505,1.213557459360361,1.7893666118897498
1782846792690801000,0.58080078125,-1.3256640816271303,1.9216727032288907,2.1956112249180673
1782846792700804600,0.5908046875,0.9788122994184494,2.0524960086643693,2.2592472462654114
1782846792710809600,0.6008095703125,3.8191315871775147,1.9161349428460002,2.0541120655588805
1782846792720814600,0.610814697265625,6.618898499795794,1.8292174146324396,1.686360849314928
1782846792730818800,0.62081884765625,8.93567088331282,2.097508870345354,1.0337721162267028
