time,seconds_elapsed,z,y,x
1782845883135253200,0.080253173828125,-0.056065586093068116,0.02474295772090554,-0.07837620210051537
1782845883145258200,0.09025830078125,-0.07208791561126708,0.000838642781227827,-0.05207468982599675
1782845883155263200,0.10026318359375,-0.07142623683214187,0.021970716528594492,-0.03855082606002688
1782845883165267200,0.11026708984375,-0.032004327026009555,0.011353753185272215,-0.031719226474314924
1782845883175272200,0.120272216796875,0.04392039026916027,0.013280629594624041,-0.010619885952770709
1782845883185276700,0.130276611328125,0.12335574603378772,0.009315086964517832,-0.033246947498247026
1782845883195281700,0.14028173828125,0.20732290000915526,0.010943711079657078,-0.010963000302016735
1782845883205286700,0.15028662109375,0.2464952189683914,0.05718173064142465,0.016803396893292664
1782845883215291600,0.160291748046875,0.2703729381620884,0.06587021014019846,0.047368704092130065
1782845883225296600,0.170296630859375,0.2388397357791662,0.07557400416135787,0.025243746849894524
1782845883235301600,0.180301513671875,0.1752846707135439,0.09305208544582128,0.038154227957874536
1782845883245306600,0.190306640625,0.15918635334968567,0.08676715995743871,0.04507883958928287
1782845883255310800,0.200310791015625,0.06820259861052036,0.07409311795383691,0.04001110787093639
1782845883265315800,0.21031591796875,0.011522095489501952,0.04930953596159816,0.031189357381314037
1782845883275320800,0.22032080078125,-0.014316694644093513,0.04618234385177493,0.07912124831415712
1782845883285325800,0.230325927734375,-0.019809446841478347,0.012001987960934638,0.10935944245047867
1782845883295330800,0.240330810546875,0.027442133677005768,0.01588964304924011,0.11577983088679611
1782845883305335800,0.250335693359375,0.06780278563797473,0.013344196350127457,0.08586297765932976
1782845883315340800,0.2603408203125,0.10386369457840919,-0.0017665712811052799,0.10393047620430589
1782845883325345800,0.270345703125,0.12706103029251098,0.023530659321695565,0.07292327045686542
1782845883335350800,0.280350830078125,0.15067746820151806,0.0380446301035583,0.03696348380334675
1782845883345354800,0.290354736328125,0.15809037480652333,0.0538997863613069,0.02372479365430772
1782845883355359700,0.30035986328125,0.14559095871746539,0.06417568118199705,-0.0022038667198270557
1782845883365364700,0.31036474609375,0.13878712392151354,0.0621959055416286,0.013642083318158983
1782845883375369700,0.32036962890625,0.1280751757711172,0.07255684829726815,0.027433292783424258
1782845883385374700,0.330374755859375,0.09098550830483436,0.05451338821500539,0.026417539869621396
1782845883395379700,0.340379638671875,0.039569209322333335,0.03277136587575078,0.012508841504529118
1782845883405384700,0.350384765625,0.015759294667840002,0.025330109959095716,0.031241452894732354
1782845883415389700,0.3603896484375,0.029074703314900398,0.011416004766523838,0.03768989838175475
1782845883425394700,0.370394775390625,0.038355157357454296,-0.023650486309081314,0.027268603741005062
1782845883435399000,0.38039892578125,0.08772562972605227,-0.010332593443989754,0.03283084097802639
1782845883445404000,0.39040380859375,0.10389233615100384,0.00484437129124999,-0.012032821490615606
1782845883455409000,0.400408935546875,0.09420213226377963,0.020758418129384518,-0.045578532739728686
